Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYL4,Myosin light chain 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18877,3503,1.10 [1.04-1.17],0.0005968858020361
MYL4,Myosin light chain 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17226,1019,1.25 [1.13-1.37],8.374170859208997e-06
MYL4,Myosin light chain 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16602,1235,1.23 [1.12-1.35],6.118343232203938e-06
MYL4,Myosin light chain 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19553,1129,1.26 [1.14-1.38],1.8996353003806144e-06
MYL4,Myosin light chain 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19407,983,1.27 [1.15-1.40],3.576886941178445e-06
MYL4,Myosin light chain 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19502,289,1.36 [1.14-1.62],0.0007253436156735
MYL4,Myosin light chain 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,13556,587,1.26 [1.11-1.43],0.0003803648415179
MYL4,Myosin light chain 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13288,319,1.39 [1.18-1.63],5.390534012076295e-05
MYL4,Myosin light chain 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,13501,532,1.31 [1.15-1.50],6.62708984688298e-05
MYL4,Myosin light chain 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14795,1826,1.20 [1.12-1.30],1.068786045219754e-06
MYL4,Myosin light chain 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19412,1370,1.17 [1.07-1.27],0.0006241523746146
MYL4,Myosin light chain 4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15675,1182,1.18 [1.07-1.29],0.0006540518986902
MYL4,Myosin light chain 4,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19013,461,1.33 [1.16-1.53],4.450869112296408e-05
MYL4,Myosin light chain 4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19008,456,1.34 [1.16-1.53],4.102688028060736e-05
MYL4,Myosin light chain 4,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19104,2814,1.14 [1.07-1.21],8.561683797246842e-05
MYL4,Myosin light chain 4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19436,2119,1.18 [1.10-1.27],2.5296245421747867e-06
MYL4,Myosin light chain 4,Chapter X Diseases of the respiratory system,Other diseases of pleura,19416,2245,1.14 [1.06-1.22],0.0004052146206194
MYL4,Myosin light chain 4,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19545,1449,1.20 [1.10-1.31],2.4024411784769337e-05
MYL4,Myosin light chain 4,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19196,1879,1.22 [1.13-1.31],1.5532554208081814e-07
MYL4,Myosin light chain 4,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19014,926,1.24 [1.12-1.38],6.633107448154859e-05
MYL4,Myosin light chain 4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19128,681,1.25 [1.11-1.41],0.0002218211746389
MYL4,Myosin light chain 4,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",17681,267,1.37 [1.15-1.63],0.0004042501300506
