Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19347,1417,0.42 [0.33-0.53],1.7986072307804065e-12
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Candidiasis,19595,448,0.44 [0.29-0.68],0.0002360352330141
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18943,3453,0.49 [0.42-0.57],1.1161397973173716e-18
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18925,3506,0.43 [0.37-0.50],1.9220478920508078e-26
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19346,1155,0.50 [0.38-0.66],8.989827235511659e-07
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17286,1032,0.42 [0.32-0.57],4.789169739447615e-09
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16656,1241,0.31 [0.24-0.39],3.324386843669788e-22
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16305,266,0.39 [0.24-0.63],0.0001457190877262
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12750,2216,0.34 [0.28-0.41],9.748231418790955e-28
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16259,398,0.40 [0.25-0.63],8.411452070408569e-05
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19560,1369,0.55 [0.43-0.71],4.369883122341577e-06
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Mycoses,19665,518,0.40 [0.27-0.60],7.281152245916887e-06
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18924,994,0.31 [0.23-0.41],3.580358569934768e-16
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19605,1138,0.43 [0.33-0.56],9.708635005149195e-10
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19462,995,0.47 [0.35-0.63],3.3830645733993706e-07
CLEC3B,Tetranectin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18321,391,0.32 [0.20-0.50],5.793186012457263e-07
CLEC3B,Tetranectin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19641,37,3.78 [1.86-7.71],0.0002472636744284
CLEC3B,Tetranectin,Chapter II Neoplasms,Lung cancer and mesothelioma,12556,425,0.33 [0.22-0.49],6.52645854165602e-08
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19100,2870,0.41 [0.34-0.49],3.1209867861155274e-24
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19312,1596,0.37 [0.30-0.47],3.7676957148802036e-17
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19310,1594,0.37 [0.30-0.47],4.64981196153001e-17
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19419,1163,0.34 [0.26-0.44],1.5478031304090696e-15
CLEC3B,Tetranectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,18367,111,0.34 [0.18-0.63],0.0006107020122903
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13346,332,0.19 [0.13-0.28],1.3627552819630809e-17
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,17737,262,0.34 [0.21-0.55],1.0906782295118443e-05
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",19079,753,0.39 [0.28-0.54],2.4338662523343345e-08
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19491,1163,0.55 [0.42-0.73],2.222936208886193e-05
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,16684,1132,0.50 [0.38-0.66],9.484581030824024e-07
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,13315,301,0.36 [0.23-0.57],1.902906987783162e-05
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16848,3834,0.63 [0.54-0.74],4.186222266979819e-09
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13243,229,0.36 [0.22-0.57],1.626099684872424e-05
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,13602,588,0.32 [0.23-0.46],1.5827945601908186e-10
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19669,307,0.40 [0.24-0.68],0.0007061571501836
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,13135,121,0.30 [0.16-0.58],0.0002720700571329
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13319,305,0.32 [0.21-0.48],8.606425215639474e-08
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13336,322,0.19 [0.13-0.29],2.458634891055553e-16
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,13768,754,0.25 [0.18-0.33],1.3215329522791529e-21
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,13556,542,0.34 [0.24-0.49],6.565065011176798e-09
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18403,5389,0.56 [0.49-0.63],1.6371567525488747e-19
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14850,1836,0.26 [0.22-0.32],2.818034741863264e-42
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,19704,238,0.28 [0.19-0.43],3.6977563019889243e-09
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17379,149,0.27 [0.17-0.45],1.8897787183051906e-07
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2087,81,0.24 [0.10-0.55],0.0007383492900918
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2215,240,0.31 [0.18-0.53],1.8470996098367843e-05
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17299,69,0.34 [0.19-0.59],0.0001515687349566
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19030,1800,0.35 [0.28-0.43],2.2624289529309297e-21
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,18823,497,0.43 [0.28-0.64],4.42735615389463e-05
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,17846,371,0.34 [0.21-0.54],6.23803049806321e-06
CLEC3B,Tetranectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13912,898,0.31 [0.24-0.42],1.4787790876082273e-15
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Angina pectoris,17094,1285,0.62 [0.48-0.81],0.0003219821211322
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18487,236,0.35 [0.23-0.54],1.7606332210953647e-06
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10090,2367,0.54 [0.45-0.65],1.8254935774835688e-10
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,AV-block,15094,556,0.39 [0.26-0.57],1.289693513346854e-06
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Cardiac arrest,7944,221,0.24 [0.15-0.39],3.0960806373955154e-09
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Conduction disorders,15828,1290,0.41 [0.32-0.52],3.909353351602248e-12
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18089,2302,0.62 [0.51-0.75],1.305419438155844e-06
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15973,7567,0.70 [0.63-0.78],1.7568329928149386e-10
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19474,1377,0.38 [0.29-0.48],4.8979318728724105e-15
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Hypertension,17015,6696,0.67 [0.60-0.75],8.619050237558284e-12
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17017,6698,0.67 [0.60-0.76],2.1018253376209183e-11
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10559,240,0.31 [0.18-0.55],5.478511489736109e-05
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10444,125,0.23 [0.13-0.40],2.767550330251071e-07
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Hypotension,19562,1312,0.38 [0.30-0.49],7.662983516779784e-14
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18237,2428,0.68 [0.56-0.83],8.959470843873379e-05
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Left bundle-branch block,14963,425,0.35 [0.22-0.54],2.371002138117015e-06
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16571,762,0.55 [0.40-0.78],0.0005859185915738
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18519,268,0.31 [0.18-0.53],2.131075547510767e-05
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15726,1188,0.48 [0.37-0.63],8.701859271601808e-08
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18859,608,0.38 [0.27-0.55],2.9556073068553376e-07
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19073,461,0.30 [0.21-0.44],3.3784200943390127e-10
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",18737,797,0.41 [0.30-0.56],4.916510610376484e-08
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8070,347,0.40 [0.25-0.64],0.0001716961413577
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18709,491,0.31 [0.21-0.44],1.5918265624347702e-10
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19627,804,0.45 [0.32-0.62],1.0313102915673398e-06
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Right bundle-branch block,14971,433,0.43 [0.28-0.67],0.0001629591784283
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19068,456,0.30 [0.21-0.44],5.613972040626873e-10
CLEC3B,Tetranectin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18543,278,0.37 [0.22-0.65],0.0004010038923981
CLEC3B,Tetranectin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19647,283,0.34 [0.21-0.53],2.447811827800213e-06
CLEC3B,Tetranectin,Chapter V Mental and behavioural disorders,Any mental disorder,19283,3500,0.57 [0.49-0.67],3.597391529978035e-12
CLEC3B,Tetranectin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19622,333,0.34 [0.22-0.53],9.498526709345624e-07
CLEC3B,Tetranectin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16964,1181,0.52 [0.39-0.68],1.482090579638035e-06
CLEC3B,Tetranectin,Chapter V Mental and behavioural disorders,Smoking dependency,19298,985,0.53 [0.39-0.70],1.2467513747550552e-05
CLEC3B,Tetranectin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17004,1221,0.47 [0.37-0.61],9.166713069411612e-09
CLEC3B,Tetranectin,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,19666,534,0.38 [0.26-0.57],2.030970654680352e-06
CLEC3B,Tetranectin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19157,2822,0.43 [0.36-0.52],4.320606407522546e-21
CLEC3B,Tetranectin,Chapter VI Diseases of the nervous system,Neurological diseases,18479,3498,0.59 [0.51-0.69],1.1654526795158624e-10
CLEC3B,Tetranectin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",19647,285,0.36 [0.21-0.62],0.0002031314793854
CLEC3B,Tetranectin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,14963,806,0.46 [0.33-0.64],3.98069029485637e-06
CLEC3B,Tetranectin,Chapter VI Diseases of the nervous system,Other neurological diseases,19619,481,0.47 [0.31-0.71],0.0003718115855302
CLEC3B,Tetranectin,Chapter VI Diseases of the nervous system,Parkinson's disease,19682,339,0.34 [0.21-0.56],1.59690439230295e-05
CLEC3B,Tetranectin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19516,213,0.29 [0.19-0.45],3.1196893343704166e-08
CLEC3B,Tetranectin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2058,52,0.19 [0.07-0.50],0.0007862193853125
CLEC3B,Tetranectin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19479,1192,0.63 [0.48-0.82],0.0006960985553491
CLEC3B,Tetranectin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19366,748,0.51 [0.36-0.72],0.0001011976959323
CLEC3B,Tetranectin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13293,1474,0.47 [0.37-0.61],3.8597209737759335e-09
CLEC3B,Tetranectin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13585,1454,0.49 [0.38-0.62],1.3237238126901265e-08
CLEC3B,Tetranectin,Chapter X Diseases of the respiratory system,Bronchiectasis,16512,434,0.33 [0.23-0.47],2.021641380770242e-09
