Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TREH,Trehalase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14039,736,1.20 [1.09-1.32],0.0002990649265067
TREH,Trehalase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17688,69,1.93 [1.37-2.70],0.0001378934453023
TREH,Trehalase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19475,1856,1.53 [1.44-1.63],1.3484723851304843e-39
TREH,Trehalase,Chapter IX Diseases of the circulatory system,Hypertension,17413,6860,1.06 [1.03-1.10],8.954617641005334e-05
TREH,Trehalase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17417,6864,1.06 [1.03-1.10],0.0001220918120342
TREH,Trehalase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20031,87,1.77 [1.32-2.38],0.0001622996397277
TREH,Trehalase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",20056,112,1.62 [1.25-2.10],0.0002551561032691
TREH,Trehalase,Chapter XI Diseases of the digestive system,Diseases of liver,20073,803,1.22 [1.11-1.34],2.427328865637744e-05
TREH,Trehalase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19401,131,1.58 [1.25-2.01],0.0001703815049774
TREH,Trehalase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,20151,286,1.64 [1.39-1.92],2.018172653508949e-09
TREH,Trehalase,Chapter XI Diseases of the digestive system,Other diseases of liver,19934,664,1.25 [1.13-1.39],1.861727511860927e-05
