Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EXTL1,Exostosin-like 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",7741,52,1.92 [1.38-2.67],9.727995854070604e-05
EXTL1,Exostosin-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",18854,737,0.74 [0.62-0.89],0.0008837872654565
EXTL1,Exostosin-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18799,1796,0.80 [0.72-0.89],4.7103329966172894e-05
EXTL1,Exostosin-like 1,Chapter V Mental and behavioural disorders,Any mental disorder,19052,3467,0.87 [0.81-0.94],0.0003954202038334
EXTL1,Exostosin-like 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19387,327,0.61 [0.46-0.81],0.0006012968022035
EXTL1,Exostosin-like 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,18931,2785,0.85 [0.78-0.92],0.0001070499475775
EXTL1,Exostosin-like 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13161,1462,0.79 [0.70-0.90],0.0002020820406103
EXTL1,Exostosin-like 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13458,1446,0.79 [0.70-0.90],0.0002056979445955
EXTL1,Exostosin-like 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19234,1351,0.79 [0.70-0.90],0.0002680762871057
EXTL1,Exostosin-like 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17673,5065,0.88 [0.83-0.93],3.913107472266519e-05
EXTL1,Exostosin-like 1,Chapter X Diseases of the respiratory system,Later onset COPD,19030,1254,0.78 [0.68-0.89],0.0002096329006828
