Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADA,Adenosine deaminase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22430,4336,1.15 [1.07-1.23],0.0002496209178234
ADA,Adenosine deaminase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20415,1313,1.25 [1.10-1.43],0.0007404143814965
ADA,Adenosine deaminase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15129,2768,1.18 [1.08-1.30],0.0003664082494964
ADA,Adenosine deaminase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23276,1448,1.26 [1.12-1.43],0.0002062943616644
ADA,Adenosine deaminase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23094,1266,1.25 [1.09-1.42],0.0009754364796457
ADA,Adenosine deaminase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22628,3538,1.15 [1.06-1.25],0.0005493707230464
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21895,114,2.33 [1.57-3.46],2.767722015425179e-05
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15906,663,1.39 [1.16-1.66],0.0004187047051085
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21744,6501,1.14 [1.07-1.21],2.273710594259756e-05
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17501,2258,1.27 [1.15-1.40],3.197224548779144e-06
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22551,2158,1.26 [1.14-1.40],6.989636830381748e-06
ADA,Adenosine deaminase,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,21078,457,1.44 [1.17-1.79],0.0007561885643692
ADA,Adenosine deaminase,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",21915,296,1.55 [1.20-2.00],0.0007718909469159
ADA,Adenosine deaminase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12288,264,1.60 [1.22-2.09],0.0006962946468858
ADA,Adenosine deaminase,Chapter IX Diseases of the circulatory system,Hypotension,23221,1660,1.23 [1.09-1.38],0.0005872672442391
ADA,Adenosine deaminase,Chapter IX Diseases of the circulatory system,Oesophageal varices,21554,66,2.67 [1.75-4.09],5.646239991304908e-06
ADA,Adenosine deaminase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,21623,62,2.50 [1.60-3.91],6.196847024142818e-05
ADA,Adenosine deaminase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23324,335,1.53 [1.21-1.94],0.0003944744739033
ADA,Adenosine deaminase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23295,396,1.49 [1.20-1.85],0.0003849415187918
ADA,Adenosine deaminase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23145,2609,1.18 [1.08-1.30],0.0004177187060318
ADA,Adenosine deaminase,Chapter X Diseases of the respiratory system,Interstitial lung disease,22130,502,1.43 [1.17-1.75],0.0005252050758708
ADA,Adenosine deaminase,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23284,599,1.38 [1.14-1.66],0.0007616773667368
ADA,Adenosine deaminase,Chapter X Diseases of the respiratory system,Pleural effusion,21784,1382,1.28 [1.13-1.46],9.082214805973696e-05
ADA,Adenosine deaminase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22854,2318,1.19 [1.08-1.31],0.0005629607423145
ADA,Adenosine deaminase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22410,64,2.36 [1.50-3.73],0.0002288906154488
ADA,Adenosine deaminase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23264,127,2.24 [1.60-3.13],2.8408411435599907e-06
ADA,Adenosine deaminase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22673,1536,1.25 [1.10-1.41],0.0004222528729391
ADA,Adenosine deaminase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22495,149,2.06 [1.50-2.85],1.0542340433176534e-05
ADA,Adenosine deaminase,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,23036,67,2.26 [1.39-3.66],0.0009649214894572
ADA,Adenosine deaminase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,23393,64,2.46 [1.55-3.91],0.0001246215438292
ADA,Adenosine deaminase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,14165,65,2.45 [1.55-3.85],0.0001100894302145
ADA,Adenosine deaminase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21875,2280,1.29 [1.17-1.42],3.8401883857178497e-07
ADA,Adenosine deaminase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21951,2356,1.31 [1.19-1.45],3.848074999529925e-08
ADA,Adenosine deaminase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23109,3801,1.24 [1.15-1.34],6.86895774306794e-08
ADA,Adenosine deaminase,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19778,183,1.73 [1.26-2.37],0.0006357821279711
