Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22136,4210,1.07 [1.04-1.09],1.2042038530619322e-06
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22072,4287,1.05 [1.02-1.08],0.0001531480650437
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20068,1295,1.08 [1.03-1.13],0.0007522895947205
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21357,502,1.13 [1.05-1.22],0.0008306138781957
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16456,92,1.32 [1.12-1.56],0.0009001956003051
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22269,3491,1.06 [1.03-1.09],1.844953336725455e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22518,1969,1.09 [1.05-1.13],1.804719973835565e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22516,1967,1.08 [1.04-1.13],2.3043122601563185e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22673,1419,1.14 [1.09-1.19],5.9005055354160594e-09
AIFM1,"Apoptosis-inducing factor 1, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21554,112,1.34 [1.15-1.55],0.0001304866212979
AIFM1,"Apoptosis-inducing factor 1, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19557,4580,1.05 [1.02-1.07],0.0002323156092175
AIFM1,"Apoptosis-inducing factor 1, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21391,6414,1.05 [1.02-1.07],3.067079637887227e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17223,2246,1.06 [1.03-1.10],0.0005435658809592
AIFM1,"Apoptosis-inducing factor 1, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20147,85,1.36 [1.15-1.62],0.0004701532395539
AIFM1,"Apoptosis-inducing factor 1, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22189,2127,1.14 [1.10-1.18],8.025601673897649e-13
AIFM1,"Apoptosis-inducing factor 1, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16084,1107,1.10 [1.04-1.15],0.000278471739271
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23033,79,1.36 [1.13-1.62],0.0008479861038144
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter IX Diseases of the circulatory system,"Heart failure, strict",22746,1650,1.07 [1.03-1.12],0.0007646285719714
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter IX Diseases of the circulatory system,Hypertension,19704,7882,1.04 [1.02-1.06],0.000170231638875
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, essential",19721,7899,1.04 [1.02-1.06],0.0003037817626806
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19233,907,1.11 [1.05-1.17],0.0002919070967829
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter IX Diseases of the circulatory system,Oesophageal varices,21197,64,1.47 [1.20-1.79],0.0001489578660165
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22955,334,1.20 [1.10-1.31],5.514863485130515e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22927,395,1.18 [1.09-1.28],8.448696816321036e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Bronchiectasis,19332,517,1.17 [1.09-1.26],1.5934242804205544e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21914,3099,1.06 [1.03-1.09],0.0001302138457976
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20896,6084,1.07 [1.05-1.09],1.7277322578691227e-09
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Influenza and pneumonia,22779,2579,1.07 [1.03-1.10],7.279065958010662e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Interstitial lung disease,21774,490,1.15 [1.07-1.24],0.0001589403692078
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22755,1300,1.08 [1.03-1.13],0.000898335057175
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Other diseases of pleura,22748,2696,1.06 [1.03-1.10],0.0002731764142749
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22917,587,1.14 [1.07-1.22],0.0001070951747287
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22492,2292,1.07 [1.03-1.11],0.0001650140298775
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22731,1276,1.08 [1.03-1.14],0.0006571512828024
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,Alcoholic liver disease,22055,62,1.46 [1.20-1.78],0.0001746297894156
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,Cholelithiasis,21858,1052,1.12 [1.06-1.18],1.720186963729412e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",22896,125,1.33 [1.16-1.54],7.647127516320839e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of liver,22914,921,1.16 [1.10-1.23],4.269422087301677e-08
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22323,1517,1.10 [1.06-1.15],4.9866812972717615e-06
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22140,147,1.31 [1.15-1.50],6.068404969900388e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,Gastric ulcer,16350,429,1.17 [1.08-1.26],0.0001124728794058
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,16573,652,1.14 [1.07-1.21],6.351611765587957e-05
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23005,338,1.35 [1.23-1.47],2.0987710059552958e-11
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of liver,22756,763,1.15 [1.08-1.22],4.123708393469732e-06
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,23008,68,1.39 [1.15-1.68],0.0007782867284687
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16991,3118,1.06 [1.03-1.09],0.0001108418970942
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14422,549,1.13 [1.06-1.22],0.0005255683746961
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Acute renal failure,21524,2249,1.09 [1.05-1.12],4.133767125132837e-06
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22743,3746,1.05 [1.02-1.08],0.0002443784833351
