Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22695,1755,1.19 [1.11-1.28],3.668085182387719e-06
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22218,4220,1.11 [1.05-1.16],4.837804149287427e-05
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22166,4294,1.12 [1.07-1.17],5.634174163400274e-06
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20164,1300,1.19 [1.09-1.30],0.0001091676689067
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19459,1583,1.20 [1.10-1.30],1.0635599489994944e-05
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14950,2741,1.17 [1.10-1.24],6.663820517739047e-07
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22189,1249,1.24 [1.13-1.35],1.986765988600657e-06
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22996,1436,1.16 [1.07-1.27],0.0003187545853424
PROK1,Prokineticin-1,Chapter II Neoplasms,Lung cancer and mesothelioma,14632,478,1.30 [1.12-1.51],0.0004866690703328
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15463,417,1.42 [1.23-1.65],3.850931952047392e-06
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21588,214,1.51 [1.23-1.86],9.21687551855172e-05
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19638,4592,1.09 [1.04-1.14],0.0005306026929896
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21475,6429,1.08 [1.04-1.13],8.046493536220622e-05
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22942,1909,1.15 [1.07-1.24],9.212927480585116e-05
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22940,1907,1.15 [1.07-1.24],8.489329599836708e-05
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17284,2238,1.12 [1.05-1.20],0.0006432979058784
PROK1,Prokineticin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2450,76,1.76 [1.28-2.41],0.0005395296827767
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18553,8894,1.08 [1.04-1.11],3.344789446231343e-05
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22836,1665,1.16 [1.07-1.25],0.000176959382836
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,Hypertension,19795,7913,1.10 [1.06-1.14],6.512884783633574e-07
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19814,7932,1.10 [1.06-1.14],3.579804340003073e-07
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12091,209,1.50 [1.22-1.84],0.0001010128204661
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,Hypotension,22943,1647,1.15 [1.06-1.24],0.0004930231250533
PROK1,Prokineticin-1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9281,414,1.32 [1.13-1.54],0.0004193553705165
PROK1,Prokineticin-1,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23068,924,1.22 [1.10-1.35],0.0001345383150937
PROK1,Prokineticin-1,Chapter VI Diseases of the nervous system,Parkinson's disease,23089,686,1.26 [1.12-1.42],0.0001721512629652
PROK1,Prokineticin-1,Chapter X Diseases of the respiratory system,All influenza,20444,157,1.51 [1.19-1.92],0.0006599385051503
PROK1,Prokineticin-1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),20441,154,1.52 [1.19-1.93],0.0006675664374511
