Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,ABCA2,ATP-binding cassette sub-family A member 2,33099,571,1.43 [1.16-1.75],0.0006677727911065
Chapter XI Diseases of the digestive system,Oesophagitis,ACE2,Angiotensin-converting enzyme 2,38565,667,1.35 [1.20-1.52],7.206013327722906e-07
Chapter XI Diseases of the digestive system,Oesophagitis,ACP5,Tartrate-resistant acid phosphatase type 5,39430,687,1.42 [1.15-1.74],0.0008560951050302
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,38910,671,2.00 [1.56-2.57],4.845041164290332e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,39025,676,1.42 [1.22-1.65],8.851649976619941e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33244,577,1.68 [1.43-1.97],2.855490561332773e-10
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34072,594,1.59 [1.24-2.04],0.0002661541967137
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,39112,672,1.64 [1.39-1.94],6.0961769437435555e-09
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL2,ADAMTS-like protein 2,34214,586,1.59 [1.27-1.98],4.313941270199072e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ADH1B,All-trans-retinol dehydrogenase,33467,578,1.21 [1.09-1.34],0.0002318808711208
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,39600,686,2.35 [1.81-3.05],1.3715060038835768e-10
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,38041,661,1.19 [1.11-1.28],5.224400171768811e-07
Chapter XI Diseases of the digestive system,Oesophagitis,AGRN,Agrin,39409,679,1.66 [1.38-1.99],5.0369677899018264e-08
Chapter XI Diseases of the digestive system,Oesophagitis,AMBP,Protein AMBP,39539,685,2.02 [1.45-2.82],3.538674109488186e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ANG,Angiogenin,39150,679,1.56 [1.29-1.88],4.215398461506241e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL2,Angiopoietin-related protein 2,39274,676,1.39 [1.18-1.65],0.0001239420908859
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL4,Angiopoietin-related protein 4,39347,678,1.45 [1.24-1.68],1.907505236775681e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ANXA10,Annexin A10,38356,663,1.45 [1.35-1.55],6.054445589708103e-25
Chapter XI Diseases of the digestive system,Oesophagitis,APCS,Serum amyloid P-component,33940,590,1.62 [1.27-2.06],8.210829976643325e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AREG,Amphiregulin,39112,672,1.46 [1.27-1.68],9.144368450377761e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ASAH1,Acid ceramidase,33899,582,1.33 [1.15-1.55],0.0001825586938146
