Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,BLNK,B-cell linker protein,23526,345,0.55 [0.40-0.75],0.0002058916278882
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,CA4,Carbonic anhydrase 4,28115,424,0.51 [0.35-0.74],0.0004700652516955
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,CD48,CD48 antigen,27867,418,1.70 [1.24-2.34],0.000982063338688
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,CD8A,T-cell surface glycoprotein CD8 alpha chain,28015,424,1.45 [1.21-1.74],5.742561291623704e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,24211,365,0.63 [0.48-0.82],0.000718433750666
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,CLEC4A,C-type lectin domain family 4 member A,27731,417,0.57 [0.45-0.72],2.2514680666801416e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,CRTAM,Cytotoxic and regulatory T-cell molecule,27583,421,1.61 [1.35-1.92],1.928422485574333e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,CTHRC1,Collagen triple helix repeat-containing protein 1,24211,365,0.50 [0.34-0.74],0.0004467607997932
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,CXCL16,C-X-C motif chemokine 16,28068,424,0.52 [0.35-0.77],0.0009988605485085
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,FCRL6,Fc receptor-like protein 6,27731,417,1.27 [1.10-1.46],0.0008007811382011
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,GFRA3,GDNF family receptor alpha-3,27497,420,0.56 [0.40-0.77],0.0003861818853148
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,HAVCR1,Hepatitis A virus cellular receptor 1,27972,424,0.76 [0.64-0.89],0.0009177161761679
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,HEG1,Protein HEG homolog 1,23701,353,0.50 [0.33-0.75],0.0009361113748515
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,KLRD1,Natural killer cells antigen CD94,28066,423,1.41 [1.16-1.71],0.0004514599905603
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,LAG3,Lymphocyte activation gene 3 protein,27656,419,1.50 [1.23-1.83],6.061890469216167e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,MZB1,Marginal zone B- and B1-cell-specific protein,27877,418,1.39 [1.16-1.67],0.0003769208193654
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,PDCD1,Programmed cell death protein 1,27969,424,1.42 [1.16-1.74],0.0005953153466548
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,PRL,Prolactin,28015,424,0.77 [0.69-0.87],1.019804324240857e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,SFRP1,Secreted frizzled-related protein 1,27500,420,0.68 [0.55-0.85],0.0005030138038693
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,SORBS1,Sorbin and SH3 domain-containing protein 1,24174,368,1.47 [1.21-1.78],9.19952834826784e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,23760,359,1.48 [1.18-1.85],0.0006755050907398
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,23701,353,1.65 [1.25-2.20],0.0004861227413796
"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,TNFSF13,Tumor necrosis factor ligand superfamily member 13,27915,418,0.54 [0.38-0.76],0.0003623583851814
