Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ACE2,Angiotensin-converting enzyme 2,27256,1182,0.71 [0.61-0.83],1.0579896203849693e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ACP5,Tartrate-resistant acid phosphatase type 5,27889,1203,0.62 [0.52-0.75],2.260216992560638e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ACVRL1,Serine/threonine-protein kinase receptor R3,27529,1194,0.63 [0.48-0.82],0.0006060435772912
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ACY1,Aminoacylase-1,27765,1203,0.82 [0.74-0.91],0.000147742088516
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27641,1197,0.80 [0.72-0.90],0.0001071297482512
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27256,1182,0.62 [0.51-0.77],1.2433733264222923e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27862,1206,0.79 [0.70-0.90],0.0005140866163979
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ADGRD1,Adhesion G-protein coupled receptor D1,23690,987,0.71 [0.58-0.87],0.000731223468125
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ADGRG1,Adhesion G-protein coupled receptor G1,27641,1197,1.36 [1.18-1.57],3.151616485807873e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ADM,Pro-adrenomedullin,27996,1209,0.57 [0.46-0.70],4.230713125431159e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,AFM,Afamin,24251,1015,0.44 [0.30-0.64],1.5838398166328585e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,AMBP,Protein AMBP,27958,1206,0.50 [0.37-0.68],1.1388657532921642e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ANG,Angiogenin,27674,1185,0.74 [0.62-0.88],0.0007706579614907
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ANGPTL4,Angiopoietin-related protein 4,27854,1204,0.81 [0.72-0.91],0.0006011586818494
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ANPEP,Aminopeptidase N,27810,1200,0.66 [0.53-0.82],0.0001690880486189
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,APCS,Serum amyloid P-component,24032,1004,0.72 [0.60-0.87],0.0004943743440202
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,APOA2,Apolipoprotein A-II,24215,1010,0.78 [0.67-0.90],0.0008510613373511
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ART3,Ecto-ADP-ribosyltransferase 3,27859,1201,0.66 [0.55-0.79],1.0460516533644976e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ASGR1,Asialoglycoprotein receptor 1,27571,1197,0.61 [0.50-0.75],3.3379255542480955e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23580,997,0.67 [0.55-0.81],2.7432743668887444e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,BMP4,Bone morphogenetic protein 4,27529,1194,1.23 [1.09-1.39],0.0007030259745408
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,BSG,Basigin,28004,1213,0.50 [0.36-0.69],1.9556025614004984e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,BTN1A1,Butyrophilin subfamily 1 member A1,24021,1007,1.30 [1.14-1.48],6.720204474656448e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23641,987,0.77 [0.67-0.88],0.0002257323999514
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CA4,Carbonic anhydrase 4,28101,1214,0.34 [0.27-0.44],1.7605584007540362e-16
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CALCA,Calcitonin,27519,1195,0.82 [0.73-0.91],0.0003489736361663
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CCDC80,Coiled-coil domain-containing protein 80,27765,1203,0.66 [0.55-0.79],1.060500506669748e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CCL11,Eotaxin,28050,1214,0.68 [0.59-0.79],1.6511741600361972e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CCL15,C-C motif chemokine 15,28101,1214,0.77 [0.67-0.87],8.617753627711538e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CCL16,C-C motif chemokine 16,28101,1214,0.80 [0.72-0.89],2.5580832806978235e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CCL2,C-C motif chemokine 2,27529,1194,0.78 [0.70-0.88],3.513276209388433e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CCL22,C-C motif chemokine 22,27506,1182,0.78 [0.69-0.89],9.012047044717375e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CCL24,C-C motif chemokine 24,27854,1204,0.85 [0.79-0.91],5.511658024107117e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CCL27,C-C motif chemokine 27,27765,1203,0.79 [0.72-0.87],2.1102712019328577e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD160,CD160 antigen,28050,1214,1.46 [1.28-1.66],1.791934733752598e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD207,C-type lectin domain family 4 member K,27178,1180,0.75 [0.64-0.88],0.0005310142880775
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD244,Natural killer cell receptor 2B4,28050,1214,1.52 [1.22-1.89],0.0002162985553114
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD276,CD276 antigen,27767,1197,0.65 [0.55-0.76],1.4103408381115446e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD300LG,CMRF35-like molecule 9,27768,1201,0.74 [0.63-0.87],0.0002223250226732
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD48,CD48 antigen,27854,1204,1.63 [1.32-2.01],4.026564155161767e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD55,Complement decay-accelerating factor,26779,1149,0.58 [0.44-0.74],2.6687693382668763e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD59,CD59 glycoprotein,26735,1145,0.51 [0.37-0.71],6.478183607455864e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD8A,T-cell surface glycoprotein CD8 alpha chain,28004,1214,1.59 [1.40-1.79],2.738276256776076e-13
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CDH15,Cadherin-15,27952,1212,0.69 [0.58-0.81],6.308037174564464e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CDHR2,Cadherin-related family member 2,27641,1197,0.81 [0.75-0.87],1.1632844017719829e-07
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,27816,1202,0.55 [0.45-0.69],5.980683694094714e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26754,1162,0.79 [0.71-0.87],4.706622671928164e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CEBPB,CCAAT/enhancer-binding protein beta,27256,1182,0.74 [0.63-0.87],0.0003412862777532
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CES1,Liver carboxylesterase 1,27823,1199,0.84 [0.77-0.92],0.0001414527370492
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CFHR5,Complement factor H-related protein 5,23889,997,0.75 [0.64-0.88],0.0004489358083373
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CGREF1,Cell growth regulator with EF hand domain protein 1,27765,1203,0.75 [0.65-0.87],9.839904384922684e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CHGB,Secretogranin-1,27900,1212,0.74 [0.63-0.86],0.0001409078442269
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CKAP4,Cytoskeleton-associated protein 4,27915,1203,0.64 [0.50-0.82],0.0003889405174385
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CLEC2L,C-type lectin domain family 2 member L,23525,991,0.73 [0.62-0.86],0.0001486060087742
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CLEC4A,C-type lectin domain family 4 member A,27717,1202,0.69 [0.59-0.81],7.109341288842288e-06
