Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48211,473,1.21 [1.11-1.33],4.302430923294237e-05
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE,Angiotensin-converting enzyme,42977,393,2.91 [2.07-4.10],8.743910269902116e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE2,Angiotensin-converting enzyme 2,48473,477,1.58 [1.40-1.78],2.1770769256718122e-13
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACRV1,Acrosomal protein SP-10,41687,384,1.27 [1.15-1.40],2.8005931953733864e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACVRL1,Serine/threonine-protein kinase receptor R3,48906,487,2.01 [1.53-2.62],3.983792832096246e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41534,387,1.63 [1.40-1.90],5.402151472937245e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADA2,Adenosine deaminase 2,49093,480,1.73 [1.47-2.05],1.1576477302129215e-10
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41687,384,1.56 [1.24-1.98],0.0001808453987017
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAMTSL2,ADAMTS-like protein 2,42948,399,1.87 [1.48-2.36],1.4764494803767514e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRG1,Adhesion G-protein coupled receptor G1,49144,482,1.24 [1.15-1.35],8.919900547752334e-08
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRG2,Adhesion G-protein coupled receptor G2,49371,488,0.47 [0.36-0.61],3.1833039622234453e-08
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48473,477,1.19 [1.08-1.31],0.0004721533193028
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADIPOQ,Adiponectin,43007,392,0.69 [0.60-0.80],1.9746526387250453e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADM,Pro-adrenomedullin,49790,489,3.09 [2.29-4.19],2.4535779637416553e-13
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGER,Advanced glycosylation end product-specific receptor,49267,484,1.48 [1.23-1.78],3.123373217291329e-05
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGR2,Anterior gradient protein 2 homolog,47818,471,1.18 [1.09-1.28],4.987945793772478e-05
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGRN,Agrin,49596,484,2.03 [1.68-2.44],8.2759076076839e-14
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGXT,Serine--pyruvate aminotransferase,49371,488,1.33 [1.21-1.46],7.491606710614696e-09
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ALDH2,"Aldehyde dehydrogenase, mitochondrial",42743,390,1.30 [1.13-1.49],0.0002139608999747
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AMBP,Protein AMBP,49720,489,3.06 [2.11-4.42],2.9222558757226503e-09
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANGPT2,Angiopoietin-2,49790,489,2.06 [1.71-2.49],2.6024359322625862e-14
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANGPTL3,Angiopoietin-related protein 3,49416,483,0.36 [0.29-0.44],3.8046413699009032e-22
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANXA10,Annexin A10,48206,473,1.39 [1.28-1.51],1.807243037819504e-15
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AOC3,Membrane primary amine oxidase,49575,484,1.93 [1.49-2.50],7.237641083546572e-07
