Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AFM,Afamin,43345,185,0.29 [0.15-0.58],0.0004890601750661
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AMBP,Protein AMBP,50083,202,3.40 [1.92-6.05],2.975679528025912e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BMP6,Bone morphogenetic protein 6,48742,203,0.62 [0.47-0.81],0.0005753473093969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD59,CD59 glycoprotein,47929,193,2.17 [1.38-3.39],0.0007218832678278
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD79B,B-cell antigen receptor complex-associated protein beta chain,50274,202,1.52 [1.19-1.94],0.0007711001201354
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,COLEC12,Collectin-12,49711,199,2.48 [1.63-3.79],2.3935126822690103e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CST3,Cystatin-C,49846,201,2.07 [1.41-3.04],0.0002140930906766
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,EFNA1,Ephrin-A1,49667,200,2.12 [1.45-3.10],0.0001172583712115
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,EPHB4,Ephrin type-B receptor 4,50342,203,2.07 [1.35-3.18],0.0009046630780081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,GDF15,Growth/differentiation factor 15,50342,203,1.53 [1.25-1.87],3.3489952628947816e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,GUCA2A,Guanylin,49509,199,1.92 [1.38-2.67],0.0001022631674259
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,GZMB,Granzyme B,49659,204,0.65 [0.53-0.81],7.864646698168205e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,49366,198,2.23 [1.52-3.27],4.464653623281186e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,IGFBP4,Insulin-like growth factor-binding protein 4,49112,198,1.55 [1.22-1.98],0.0003400251468083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,IGFBP6,Insulin-like growth factor-binding protein 6,49529,198,1.85 [1.31-2.63],0.0005041431112222
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,49931,201,1.77 [1.27-2.47],0.0008091657075231
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,LGALS4,Galectin-4,49711,199,1.46 [1.18-1.79],0.0004161824216512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,NCS1,Neuronal calcium sensor 1,50156,202,2.08 [1.37-3.16],0.0005908129007746
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,OGN,Mimecan,49750,200,1.60 [1.22-2.10],0.0007085208161429
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,REG1A,Lithostathine-1-alpha,49454,197,1.57 [1.27-1.93],2.069933078607813e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,REG1B,Lithostathine-1-beta,50342,203,1.41 [1.17-1.69],0.0002597319271481
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,REG3A,Regenerating islet-derived protein 3-alpha,50342,203,1.38 [1.16-1.64],0.0003396114239188
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,REG4,Regenerating islet-derived protein 4,49793,200,1.56 [1.24-1.96],0.0001697987375021
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,SPINK1,Serine protease inhibitor Kazal-type 1,49750,200,1.60 [1.25-2.04],0.0001514137720009
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,TGFBR2,TGF-beta receptor type-2,49895,202,1.78 [1.30-2.44],0.0003455382356222
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,49750,200,1.92 [1.34-2.74],0.000402184456653
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,WFDC2,WAP four-disulfide core domain protein 2,47208,195,1.73 [1.35-2.23],1.708990552055114e-05
