Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,44217,99,0.52 [0.36-0.75],0.0005020545517568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADM,Pro-adrenomedullin,44457,99,3.90 [1.99-7.65],7.330696121961167e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",AMBP,Protein AMBP,44392,99,4.96 [2.20-11.18],0.0001117349265085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",CCL16,C-C motif chemokine 16,44624,100,2.01 [1.40-2.90],0.0001704028620352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",CCL18,C-C motif chemokine 18,43501,96,1.35 [1.13-1.61],0.0009883172856035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",CCL7,C-C motif chemokine 7,44020,100,1.52 [1.23-1.87],0.0001251426596932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",CD4,T-cell surface glycoprotein CD4,43956,100,1.93 [1.31-2.83],0.0008148236237795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",CHGA,Chromogranin-A,38314,88,1.41 [1.17-1.69],0.0002353721983223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",CNTN1,Contactin-1,44624,100,0.25 [0.15-0.43],4.6755710331245707e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",EDF1,Endothelial differentiation-related factor 1,38238,87,1.44 [1.18-1.76],0.0003277078245937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",FABP4,"Fatty acid-binding protein, adipocyte",44624,100,1.72 [1.26-2.36],0.0007080191074236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",FCRL5,Fc receptor-like protein 5,44093,100,0.59 [0.43-0.80],0.0008205140816297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",FEN1,Flap endonuclease 1,43020,96,1.34 [1.13-1.59],0.0007474915536209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",FGR,Tyrosine-protein kinase Fgr,43069,97,1.57 [1.33-1.86],1.141733549923027e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",FMNL1,Formin-like protein 1,43069,97,1.36 [1.14-1.62],0.000651309208361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",FOSB,Protein fosB,43069,97,1.68 [1.31-2.16],5.120654496706321e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",GAST,Gastrin,38220,89,1.40 [1.25-1.58],1.6660347672136062e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",GDF15,Growth/differentiation factor 15,44624,100,1.72 [1.34-2.21],1.993361624657059e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",GSR,"Glutathione reductase, mitochondrial",38120,88,3.48 [1.69-7.15],0.0006938266836128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",IL15,Interleukin-15,44020,100,2.53 [1.63-3.94],3.793976957307304e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",LGALS3,Galectin-3,44197,98,2.71 [1.60-4.60],0.0002166778506927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",LGALS4,Galectin-4,44066,98,1.77 [1.33-2.37],0.0001023738747837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",LPCAT2,Lysophosphatidylcholine acyltransferase 2,43898,99,1.53 [1.24-1.90],7.773163302845411e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,43585,98,1.47 [1.17-1.85],0.0009940871353826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",MNDA,Myeloid cell nuclear differentiation antigen,44022,100,1.28 [1.12-1.47],0.0002377086253964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",MPO,Myeloperoxidase,44093,100,1.82 [1.36-2.43],5.5546305928530704e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",NCS1,Neuronal calcium sensor 1,44457,99,3.13 [1.74-5.65],0.0001490515204376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",NPC2,NPC intracellular cholesterol transporter 2,37670,88,2.23 [1.46-3.39],0.0001877447815575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",PRAP1,Proline-rich acidic protein 1,38314,88,3.20 [1.86-5.50],2.6059112251856165e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",PSAP,Prosaposin,37958,88,2.42 [1.57-3.73],5.9850817554775626e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",RNASE4,Ribonuclease 4,37069,85,2.97 [1.81-4.87],1.509913751016332e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",RNASE6,Ribonuclease K6,38062,87,2.00 [1.42-2.82],7.989138431391027e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",S100A12,Protein S100-A12,43497,96,1.47 [1.17-1.85],0.0009136530090587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",SNRPB2,U2 small nuclear ribonucleoprotein B'',38220,89,1.49 [1.18-1.88],0.0006766479525761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",SRP14,Signal recognition particle 14 kDa protein,43898,99,1.53 [1.19-1.95],0.00083214361028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",TNR,Tenascin-R,43738,99,0.49 [0.32-0.74],0.000689336417456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",VSIG2,V-set and immunoglobulin domain-containing protein 2,38133,87,1.67 [1.26-2.21],0.0003274499024865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ZBTB17,Zinc finger and BTB domain-containing protein 17,43259,96,1.66 [1.26-2.19],0.0003563424352856
