Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BSG,Basigin,47986,207,2.76 [1.53-4.98],0.0007841769804122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BTN1A1,Butyrophilin subfamily 1 member A1,41064,172,1.53 [1.24-1.89],7.556956017800845e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CD302,CD302 antigen,47319,207,1.92 [1.34-2.75],0.0003430235982923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CD83,CD83 antigen,47470,208,2.00 [1.44-2.79],4.147959155869583e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CKAP4,Cytoskeleton-associated protein 4,47828,206,2.01 [1.38-2.92],0.0002763301556393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,DLL1,Delta-like protein 1,47685,203,2.22 [1.51-3.28],5.529156377310927e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,EDA2R,Tumor necrosis factor receptor superfamily member 27,47950,206,1.81 [1.35-2.43],7.774861469777321e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,EPHB4,Ephrin type-B receptor 4,48129,208,2.15 [1.39-3.34],0.0006318255914409
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,GDF15,Growth/differentiation factor 15,48129,208,1.50 [1.22-1.85],0.0001036982565177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,GFRA1,GDNF family receptor alpha-1,47879,206,2.03 [1.35-3.05],0.0007232747551625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,HAVCR2,Hepatitis A virus cellular receptor 2,47534,204,1.93 [1.39-2.68],8.169292858157916e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,IL18BP,Interleukin-18-binding protein,47722,204,1.90 [1.32-2.73],0.0005962338844794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,KRT19,"Keratin, type I cytoskeletal 19",47391,208,1.37 [1.16-1.61],0.0001667008216866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,LCN15,Lipocalin-15,41257,172,1.36 [1.14-1.62],0.0005143118621566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,NECTIN4,Nectin-4,47685,203,1.78 [1.29-2.48],0.0005372874167098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,PGF,Placenta growth factor,48067,207,1.94 [1.41-2.67],5.131734992160638e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,RBFOX3,RNA binding protein fox-1 homolog 3,41257,172,1.80 [1.38-2.34],1.3284796368358451e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,SCGN,Secretagogin,46660,201,1.59 [1.23-2.06],0.0004138923292515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNF,Tumor necrosis factor,46588,203,1.55 [1.25-1.93],7.391161982435785e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,48067,207,1.69 [1.26-2.27],0.0004392395100164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,47534,204,1.91 [1.31-2.79],0.000787175066971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,47534,204,1.59 [1.25-2.01],0.0001265741969352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,47986,207,1.72 [1.29-2.30],0.0002275798706246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,47956,205,1.58 [1.25-2.00],0.0001391695138061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,47170,202,1.56 [1.22-1.99],0.0003599181296323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,VSIG4,V-set and immunoglobulin domain-containing protein 4,47467,204,1.73 [1.30-2.30],0.0001540579662884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,46660,203,1.36 [1.16-1.59],0.0001817016796731
