Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ACE2,Angiotensin-converting enzyme 2,49466,197,1.60 [1.31-1.94],3.08964963633962e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ADM,Pro-adrenomedullin,50807,198,2.42 [1.51-3.88],0.0002216196561454
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,AMBP,Protein AMBP,50735,198,3.01 [1.68-5.42],0.0002277544957822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ANXA10,Annexin A10,49208,197,1.38 [1.21-1.56],8.081012806191637e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,APCS,Serum amyloid P-component,43491,172,0.51 [0.34-0.75],0.000639472957466
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,B2M,Beta-2-microglobulin,43886,175,1.54 [1.20-1.97],0.0006221492300011
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,BST2,Bone marrow stromal antigen 2,50822,196,1.49 [1.24-1.79],1.7298896826471175e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CD302,CD302 antigen,50143,196,1.86 [1.30-2.67],0.0006499498392152
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CHGA,Chromogranin-A,43824,173,1.31 [1.15-1.49],4.113724837106084e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CLEC4A,C-type lectin domain family 4 member A,50301,195,0.54 [0.39-0.74],0.0001406062987969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CRIM1,Cysteine-rich motor neuron 1 protein,50596,199,2.68 [1.55-4.65],0.0004303524483585
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CRYBB2,Beta-crystallin B2,43715,173,1.32 [1.17-1.50],1.483713850532871e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CTSL,Cathepsin L1,50376,196,2.37 [1.47-3.81],0.0004056531520234
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,CXADR,Coxsackievirus and adenovirus receptor,50301,195,1.52 [1.23-1.89],0.0001452142372849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",50533,197,1.99 [1.41-2.80],8.124264195375589e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,DLL1,Delta-like protein 1,50533,197,2.07 [1.41-3.04],0.0002015357381609
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,EPHA2,Ephrin type-A receptor 2,48551,192,1.87 [1.34-2.62],0.0002471275910278
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,50723,198,1.90 [1.32-2.72],0.0004865354295446
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,FMR1,Synaptic functional regulator FMR1,49194,193,0.53 [0.37-0.76],0.0006807035416997
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,FOLR1,Folate receptor alpha,50300,194,1.98 [1.35-2.92],0.0005389401907993
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,FSTL3,Follistatin-related protein 3,50269,197,1.82 [1.28-2.58],0.0007740261058052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,GAST,Gastrin,43715,173,1.27 [1.17-1.39],7.690504195351617e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,43631,172,0.74 [0.63-0.87],0.0002573080443057
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,GRN,Progranulin,50151,196,2.14 [1.36-3.36],0.0009762484173877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,GUCA2A,Guanylin,50148,194,1.85 [1.32-2.61],0.0003786126206767
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,HPGDS,Hematopoietic prostaglandin D synthase,49194,193,0.44 [0.32-0.63],3.654220898976363e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,IGFBP2,Insulin-like growth factor-binding protein 2,50923,200,1.40 [1.15-1.71],0.0007133862234966
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,IL15,Interleukin-15,50301,195,2.08 [1.50-2.88],1.1531562196159784e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,IL4R,Interleukin-4 receptor subunit alpha,50301,195,1.91 [1.45-2.54],5.814290399010092e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ITGAV,Integrin alpha-V,50807,198,0.19 [0.09-0.38],2.655630016398445e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,LGALS4,Galectin-4,50346,198,1.49 [1.21-1.83],0.0001938520573033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,LTBP2,Latent-transforming growth factor beta-binding protein 2,51003,200,2.15 [1.54-3.00],7.819533274960607e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,MERTK,Tyrosine-protein kinase Mer,50933,201,2.53 [1.61-3.96],5.4207885419646135e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,MIA,Melanoma-derived growth regulatory protein,50533,197,1.72 [1.26-2.33],0.0005295302279137
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,MMP7,Matrilysin,49388,196,1.62 [1.24-2.11],0.0004064268454853
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,OMG,Oligodendrocyte-myelin glycoprotein,50143,196,0.70 [0.58-0.85],0.0002524105500456
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,SDC1,Syndecan-1,50376,196,1.58 [1.21-2.06],0.0007499985597876
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,SWAP70,Switch-associated protein 70,43631,172,0.45 [0.28-0.72],0.000789372477524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,TGFBR2,TGF-beta receptor type-2,50533,197,1.79 [1.30-2.47],0.0003482651522674
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,50533,197,1.73 [1.26-2.37],0.000629006243611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,50395,196,1.49 [1.18-1.88],0.0006954392919371
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,VSIG4,V-set and immunoglobulin domain-containing protein 4,50327,196,1.83 [1.40-2.41],1.3166963616586174e-05
