Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ATXN2L,Ataxin-2-like protein,38326,175,1.52 [1.22-1.89],0.000177495548271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,C2orf69,UPF0565 protein C2orf69,37339,170,1.35 [1.13-1.62],0.000911148437662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD99,CD99 antigen,44197,204,2.81 [1.54-5.11],0.0007241963085007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD99L2,CD99 antigen-like protein 2,44197,204,2.42 [1.47-3.96],0.0004673088693891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CLEC1A,C-type lectin domain family 1 member A,43366,203,1.93 [1.35-2.76],0.0003003175921188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CLEC1B,C-type lectin domain family 1 member B,44566,205,1.24 [1.09-1.40],0.0009658202327272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,38307,176,1.53 [1.22-1.91],0.0002250967487696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,DMD,Dystrophin,37374,167,1.46 [1.18-1.81],0.0004154384615898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,DNAJA4,DnaJ homolog subfamily A member 4,38307,176,0.70 [0.57-0.86],0.0007019644300331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,GP1BB,Platelet glycoprotein Ib beta chain,37124,172,1.45 [1.17-1.79],0.0006514026195584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ITGA2,Integrin alpha-2,37557,170,2.30 [1.50-3.53],0.0001451738431533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,MAVS,Mitochondrial antiviral-signaling protein,43127,203,1.26 [1.11-1.43],0.0004687309018312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,NOS1,"Nitric oxide synthase, brain",43169,197,1.48 [1.19-1.84],0.0003650702566318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,PTGR1,Prostaglandin reductase 1,38404,174,1.34 [1.13-1.59],0.000628622923138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,SPINK4,Serine protease inhibitor Kazal-type 4,44124,204,1.40 [1.17-1.66],0.0001689336641746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,SV2A,Synaptic vesicle glycoprotein 2A,37339,170,1.39 [1.16-1.68],0.0004641947395624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,TDRKH,Tudor and KH domain-containing protein,43169,197,1.27 [1.11-1.45],0.0006240301729451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,TGM2,Protein-glutamine gamma-glutamyltransferase 2,44112,205,0.74 [0.63-0.87],0.000251449529525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,37696,171,1.58 [1.22-2.03],0.0004941989629844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,TOP1MT,"DNA topoisomerase I, mitochondrial",37023,169,1.44 [1.17-1.77],0.000678841934126
