Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,41899,203,2.40 [1.87-3.08],5.4546768680037546e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ABHD14B,Protein ABHD14B,49302,249,0.71 [0.58-0.87],0.0008944816629783
Chapter XI Diseases of the digestive system,Diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48675,241,1.85 [1.66-2.06],9.560350788707379e-30
Chapter XI Diseases of the digestive system,Diseases of liver,ACAN,Aggrecan core protein,49351,245,2.06 [1.38-3.06],0.0003724075601263
Chapter XI Diseases of the digestive system,Diseases of liver,ACE2,Angiotensin-converting enzyme 2,48931,244,3.10 [2.70-3.56],3.0454813548197825e-57
Chapter XI Diseases of the digestive system,Diseases of liver,ACHE,Acetylcholinesterase,42390,210,2.24 [1.64-3.06],4.445047399915864e-07
Chapter XI Diseases of the digestive system,Diseases of liver,ACP5,Tartrate-resistant acid phosphatase type 5,50047,251,2.39 [1.81-3.15],5.999029168715633e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ACTA2,"Actin, aortic smooth muscle",48931,244,1.75 [1.48-2.07],1.0765794126296938e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,49379,249,5.43 [3.99-7.40],7.948406093269677e-27
Chapter XI Diseases of the digestive system,Diseases of liver,ACY1,Aminoacylase-1,49827,246,2.17 [1.86-2.53],3.644867170213233e-23
Chapter XI Diseases of the digestive system,Diseases of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41899,203,2.23 [1.85-2.69],4.7563267772376266e-17
Chapter XI Diseases of the digestive system,Diseases of liver,ACYP1,Acylphosphatase-1,42230,209,0.67 [0.55-0.83],0.0001812955541168
Chapter XI Diseases of the digestive system,Diseases of liver,ADA,Adenosine deaminase,50383,252,1.64 [1.24-2.16],0.0004562458693514
Chapter XI Diseases of the digestive system,Diseases of liver,ADA2,Adenosine deaminase 2,49531,244,5.05 [4.14-6.15],4.55284314375884e-58
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42077,207,1.95 [1.61-2.36],1.2105340970555218e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48931,244,4.54 [3.21-6.41],9.587402377469753e-18
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50195,250,3.42 [2.59-4.52],5.238957239432866e-18
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43153,210,5.16 [3.98-6.70],7.273539265591744e-35
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42077,207,2.09 [1.60-2.72],5.34654619944731e-08
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49612,250,1.90 [1.46-2.47],1.8529910860964965e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48931,244,1.53 [1.22-1.92],0.0002063023932837
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTSL2,ADAMTS-like protein 2,43330,213,7.77 [6.02-10.03],6.319593114233486e-56
Chapter XI Diseases of the digestive system,Diseases of liver,ADD1,Alpha-adducin,42390,210,0.63 [0.52-0.76],2.257764090834944e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRB3,Adhesion G protein-coupled receptor B3,49379,249,2.75 [2.02-3.75],1.7391572618588044e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRD1,Adhesion G-protein coupled receptor D1,42390,210,2.46 [1.85-3.28],6.213499143793563e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE1,Adhesion G protein-coupled receptor E1,43153,210,3.23 [2.70-3.86],9.107755924148468e-38
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE2,Adhesion G protein-coupled receptor E2,50044,248,7.37 [5.34-10.15],3.1011350651569727e-34
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE5,Adhesion G protein-coupled receptor E5,50205,252,5.54 [4.29-7.15],1.5239106468150454e-39
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRG1,Adhesion G-protein coupled receptor G1,49612,250,1.98 [1.79-2.19],3.397667045331243e-41
Chapter XI Diseases of the digestive system,Diseases of liver,ADH1B,All-trans-retinol dehydrogenase,42390,210,1.59 [1.37-1.84],4.6155965133713167e-10
Chapter XI Diseases of the digestive system,Diseases of liver,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48931,244,1.58 [1.39-1.79],2.806597456364234e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ADIPOQ,Adiponectin,43396,216,1.41 [1.17-1.70],0.0003223616222718
Chapter XI Diseases of the digestive system,Diseases of liver,ADM,Pro-adrenomedullin,50264,253,4.55 [3.02-6.85],4.07304590992843e-13
Chapter XI Diseases of the digestive system,Diseases of liver,AGER,Advanced glycosylation end product-specific receptor,49712,247,1.74 [1.35-2.25],1.8135244607727545e-05
Chapter XI Diseases of the digestive system,Diseases of liver,AGR2,Anterior gradient protein 2 homolog,48292,236,1.27 [1.14-1.41],2.1749147721854265e-05
Chapter XI Diseases of the digestive system,Diseases of liver,AGRN,Agrin,50044,248,3.04 [2.44-3.78],5.335731450146459e-23
Chapter XI Diseases of the digestive system,Diseases of liver,AGT,Angiotensinogen,43362,211,0.51 [0.35-0.75],0.0006038125897674
Chapter XI Diseases of the digestive system,Diseases of liver,AGXT,Serine--pyruvate aminotransferase,49827,246,2.35 [2.09-2.64],2.3196413290029536e-46
Chapter XI Diseases of the digestive system,Diseases of liver,AKR1B10,Aldo-keto reductase family 1 member B10,42152,208,1.64 [1.42-1.90],2.1618813927635008e-11
Chapter XI Diseases of the digestive system,Diseases of liver,AKR1C4,Aldo-keto reductase family 1 member C4,48931,244,1.48 [1.30-1.70],1.3105944371948784e-08
Chapter XI Diseases of the digestive system,Diseases of liver,AKR7L,Aflatoxin B1 aldehyde reductase member 4,42077,207,1.69 [1.48-1.93],3.161344904668073e-14
Chapter XI Diseases of the digestive system,Diseases of liver,AKT2,RAC-beta serine/threonine-protein kinase,43259,209,0.79 [0.71-0.87],3.333591168355952e-06
Chapter XI Diseases of the digestive system,Diseases of liver,AKT3,RAC-gamma serine/threonine-protein kinase,48438,241,0.62 [0.50-0.76],6.119869262065679e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH1A1,Retinal dehydrogenase 1,49856,246,1.95 [1.66-2.31],1.6990797695392873e-15
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH2,"Aldehyde dehydrogenase, mitochondrial",43132,210,1.46 [1.25-1.70],1.217333087543218e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",49685,248,1.42 [1.26-1.59],2.9838083209205315e-09
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",43259,209,1.71 [1.37-2.15],2.8608015973161664e-06
Chapter XI Diseases of the digestive system,Diseases of liver,AMIGO2,Amphoterin-induced protein 2,49612,250,4.64 [3.01-7.15],3.780599389710599e-12
Chapter XI Diseases of the digestive system,Diseases of liver,AMOT,Angiomotin,42390,210,2.44 [1.83-3.25],1.127465325775964e-09
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPT1,Angiopoietin-1,49639,246,0.77 [0.68-0.88],8.447639704787716e-05
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPT2,Angiopoietin-2,50264,253,3.11 [2.47-3.93],1.3928061450834694e-21
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL1,Angiopoietin-related protein 1,49104,244,3.71 [2.57-5.36],2.4021178329837403e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL2,Angiopoietin-related protein 2,49879,248,3.62 [2.81-4.66],2.3355522726612386e-23
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL3,Angiopoietin-related protein 3,49861,244,2.40 [1.77-3.25],2.066435996083897e-08
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL4,Angiopoietin-related protein 4,49960,247,2.70 [2.13-3.43],2.9545895165350153e-16
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL7,Angiopoietin-related protein 7,50264,253,2.49 [1.96-3.17],8.210425944092684e-14
Chapter XI Diseases of the digestive system,Diseases of liver,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,42077,207,0.74 [0.62-0.88],0.0006305472330123
Chapter XI Diseases of the digestive system,Diseases of liver,ANPEP,Aminopeptidase N,49946,245,7.69 [5.89-10.02],2.9688252283255474e-51
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA10,Annexin A10,48688,239,1.36 [1.21-1.53],1.5271310657611593e-07
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA11,Annexin A11,49691,247,0.74 [0.64-0.87],0.0001584340632677
Chapter XI Diseases of the digestive system,Diseases of liver,ANXA3,Annexin A3,50195,250,0.75 [0.64-0.88],0.000549099108746
