Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ACE2,Angiotensin-converting enzyme 2,19348,561,0.77 [0.66-0.90],0.0009744439157803
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ASGR2,Asialoglycoprotein receptor 2,17138,489,1.83 [1.34-2.49],0.0001536384048872
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ASS1,Argininosuccinate synthase,16531,462,0.76 [0.67-0.86],2.2277595140994263e-05
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ATRAID,All-trans retinoic acid-induced differentiation factor,17072,483,1.55 [1.26-1.91],3.178045123588531e-05
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,AXL,Tyrosine-protein kinase receptor UFO,19811,569,1.67 [1.27-2.19],0.000204572895245
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,C19orf12,Protein C19orf12,19295,558,0.79 [0.69-0.91],0.0008615269253285
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,C1RL,Complement C1r subcomponent-like protein,17098,488,2.19 [1.37-3.48],0.000983154646396
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,C4BPB,C4b-binding protein beta chain,19761,572,1.45 [1.20-1.76],0.0001663799070847
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CD160,CD160 antigen,19938,574,1.47 [1.27-1.70],2.764199854519692e-07
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CDHR2,Cadherin-related family member 2,19605,564,0.81 [0.72-0.92],0.0006524498380808
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,19348,561,1.40 [1.21-1.62],5.884806473234383e-06
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CES1,Liver carboxylesterase 1,19772,569,0.85 [0.77-0.93],0.0005481828005847
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CKB,Creatine kinase B-type,17121,480,1.35 [1.16-1.57],0.0001403014802183
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CLEC4D,C-type lectin domain family 4 member D,19677,564,1.27 [1.13-1.43],6.707264287784128e-05
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,CST3,Cystatin-C,19775,567,1.52 [1.20-1.94],0.0006619099910789
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,DEFA1_DEFA1B,Neutrophil defensin 1,19335,554,1.29 [1.14-1.47],5.4084184876119926e-05
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,DLL1,Delta-like protein 1,19761,572,1.68 [1.34-2.12],1.011633219212237e-05
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,DSC2,Desmocollin-2,19480,561,1.68 [1.36-2.06],1.0650978518164628e-06
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,EFNA1,Ephrin-A1,19695,569,1.57 [1.25-1.98],0.0001394341225132
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,EPHB4,Ephrin type-B receptor 4,19964,576,1.69 [1.29-2.22],0.0001558588986277
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ERBB2,Receptor tyrosine-protein kinase erbB-2,19761,572,0.57 [0.42-0.78],0.0004280770282354
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,FBP1,"Fructose-1,6-bisphosphatase 1",19726,568,0.80 [0.71-0.89],4.67961142883826e-05
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,FETUB,Fetuin-B,19784,568,1.56 [1.21-2.00],0.0005043551088826
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,GFRA1,GDNF family receptor alpha-1,19849,573,1.51 [1.18-1.94],0.0009468673637414
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,GGT1,Glutathione hydrolase 1 proenzyme,19695,569,0.75 [0.64-0.89],0.0006936769227662
