Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACTN2,Alpha-actinin-2,37424,85,1.59 [1.23-2.06],0.0004525383098897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",44317,99,1.45 [1.22-1.73],3.70568730805394e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ASGR1,Asialoglycoprotein receptor 1,44129,100,2.51 [1.52-4.17],0.0003518675084072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CHGA,Chromogranin-A,38700,88,1.37 [1.14-1.63],0.0005640514557636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CLEC3B,Tetranectin,37823,89,0.21 [0.08-0.52],0.0008381817478019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",37674,87,1.77 [1.28-2.45],0.0005890023931866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,DMD,Dystrophin,37674,87,1.59 [1.22-2.07],0.0006215403742849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,DTNB,Dystrobrevin beta,38452,87,1.90 [1.35-2.68],0.0002325155084977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ENPEP,Glutamyl aminopeptidase,37424,85,1.60 [1.26-2.04],0.0001225607684075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,F10,Coagulation factor X,38717,89,2.11 [1.47-3.04],5.284698465227538e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,FCN1,Ficolin-1,38642,89,2.11 [1.45-3.09],0.0001056125484047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,GFRA1,GDNF family receptor alpha-1,44777,104,3.05 [1.80-5.15],3.10693917768695e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,GPRC5C,G-protein coupled receptor family C group 5 member C,38525,89,1.53 [1.20-1.94],0.0004829488977431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,38626,89,1.65 [1.23-2.23],0.0009291202054218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,HSPB6,Heat shock protein beta-6,44843,104,2.19 [1.51-3.19],4.257652090168716e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,IDI2,Isopentenyl-diphosphate delta-isomerase 2,43430,101,1.65 [1.24-2.19],0.0005925012537014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,IL18R1,Interleukin-18 receptor 1,44945,102,2.61 [1.61-4.23],9.832807056263802e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,LDLR,Low-density lipoprotein receptor,44564,100,1.85 [1.35-2.55],0.0001466544353265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,LGALS3,Galectin-3,44572,101,2.94 [1.79-4.82],1.945095908731396e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,MME,Neprilysin,44253,100,1.41 [1.16-1.72],0.0006960737705459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,MYBPC1,"Myosin-binding protein C, slow-type",38683,89,1.56 [1.24-1.96],0.0001546248373153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,MYOM3,Myomesin-3,37852,87,1.43 [1.16-1.76],0.0008012361589687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,37852,87,4.98 [2.06-12.05],0.0003675704085013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NEB,Nebulin,37424,85,1.76 [1.26-2.45],0.0009249738591917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NEFL,Neurofilament light polypeptide,43284,101,1.82 [1.33-2.49],0.0001584355877983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,NOS1,"Nitric oxide synthase, brain",43430,101,1.66 [1.26-2.18],0.0003281773938652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PGA4,Pepsin A-4,38717,89,0.76 [0.69-0.83],7.060312192791104e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PLIN1,Perilipin-1,43430,101,1.84 [1.31-2.59],0.0004435461794949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,PTN,Pleiotrophin,43614,99,1.77 [1.32-2.38],0.0001310935358917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,SELENOP,Selenoprotein P,38743,89,0.19 [0.08-0.45],0.0001476007687378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,44599,104,2.11 [1.41-3.15],0.0002907632164702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,TREM2,Triggering receptor expressed on myeloid cells 2,44440,102,1.78 [1.31-2.40],0.0001833738382293
