Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PTGR1,Prostaglandin reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21572,624,1.44 [1.32-1.58],2.5361595965562504e-16
PTGR1,Prostaglandin reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23193,285,1.62 [1.43-1.84],9.346401311460413e-14
PTGR1,Prostaglandin reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23186,278,1.60 [1.41-1.83],5.399352537391495e-13
PTGR1,Prostaglandin reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21431,483,1.56 [1.41-1.72],6.818926245019035e-19
PTGR1,Prostaglandin reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21392,444,1.55 [1.40-1.72],2.6423507981866088e-17
PTGR1,Prostaglandin reductase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19209,1743,1.32 [1.25-1.40],5.180543957259378e-21
PTGR1,Prostaglandin reductase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20148,1167,1.36 [1.27-1.46],3.3033395869023706e-18
PTGR1,Prostaglandin reductase 1,Chapter IX Diseases of the circulatory system,Hypertension,20165,1184,1.36 [1.27-1.46],1.959613681697605e-18
PTGR1,Prostaglandin reductase 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23286,502,1.41 [1.28-1.55],3.748015273612561e-12
PTGR1,Prostaglandin reductase 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22922,138,1.75 [1.47-2.08],2.752272170336333e-10
PTGR1,Prostaglandin reductase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23153,378,1.46 [1.31-1.63],6.590739875425532e-12
