Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22228,799,2.65 [2.03-3.45],4.296622421262665e-13
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22219,128,8.37 [5.32-13.15],3.331369632153399e-20
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17621,445,7.95 [5.66-11.15],3.778978277596326e-33
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22926,69,8.96 [5.14-15.59],9.239350684639616e-15
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22443,40,9.44 [4.91-18.17],1.805022957040761e-11
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24030,95,6.11 [3.76-9.93],2.814470646901913e-13
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23994,59,7.78 [4.55-13.29],6.06171716885833e-14
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23544,126,5.12 [3.20-8.19],9.226362688636862e-12
RNASE1,Ribonuclease pancreatic,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22665,722,4.64 [3.58-6.00],1.8438339978926751e-31
RNASE1,Ribonuclease pancreatic,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23652,313,4.82 [3.47-6.69],7.861359869985808e-21
RNASE1,Ribonuclease pancreatic,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23652,313,4.82 [3.47-6.69],7.861359869985808e-21
RNASE1,Ribonuclease pancreatic,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22546,311,5.09 [3.59-7.22],7.488007516016281e-20
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24418,91,6.08 [3.65-10.11],3.84780115250665e-12
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21583,623,5.43 [4.08-7.24],5.9402867022242536e-31
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23213,287,3.94 [2.77-5.60],2.1764894588372606e-14
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23206,280,3.88 [2.72-5.53],7.517379220399027e-14
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21443,483,4.44 [3.22-6.14],1.3883534015812086e-19
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21405,445,4.52 [3.24-6.30],5.13420983918246e-19
RNASE1,Ribonuclease pancreatic,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21000,40,8.62 [4.49-16.55],9.430798606457128e-11
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19233,1751,4.44 [3.60-5.48],3.213822793047381e-44
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20170,1172,4.39 [3.46-5.59],1.271449736270314e-33
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,Hypertension,20187,1189,4.51 [3.55-5.72],2.891084346779023e-35
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23305,505,3.79 [2.85-5.06],9.662188514413017e-20
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,Angina pectoris,23105,305,3.70 [2.61-5.24],2.399893034266174e-13
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22941,141,4.62 [2.98-7.16],7.778181581150864e-12
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23170,379,4.29 [3.14-5.87],8.115926596203868e-20
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16855,174,7.72 [4.56-13.05],2.5087667179632723e-14
RNASE1,Ribonuclease pancreatic,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24188,112,5.65 [3.52-9.06],6.833601359027718e-13
RNASE1,Ribonuclease pancreatic,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20846,1743,2.48 [2.04-3.02],1.7025845734992822e-19
RNASE1,Ribonuclease pancreatic,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23575,168,4.72 [3.11-7.17],3.456156219369671e-13
RNASE1,Ribonuclease pancreatic,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23551,144,4.94 [3.20-7.64],6.552554163622757e-13
RNASE1,Ribonuclease pancreatic,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,24079,200,3.69 [2.47-5.51],1.5607294475695851e-10
RNASE1,Ribonuclease pancreatic,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,24078,199,3.64 [2.43-5.44],3.0728897810049567e-10
RNASE1,Ribonuclease pancreatic,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24469,56,7.62 [4.74-12.24],4.406223587735183e-17
RNASE1,Ribonuclease pancreatic,Chapter X Diseases of the respiratory system,Pleural effusion,23429,71,7.48 [4.49-12.46],1.0081091302816194e-14
RNASE1,Ribonuclease pancreatic,Chapter X Diseases of the respiratory system,Other diseases of pleura,23525,167,5.72 [3.79-8.64],1.025394260207362e-16
RNASE1,Ribonuclease pancreatic,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17491,4585,1.72 [1.49-1.99],9.300314459751206e-14
RNASE1,Ribonuclease pancreatic,Chapter XI Diseases of the digestive system,Diseases of liver,23980,106,4.46 [2.87-6.93],2.9837275553179246e-11
RNASE1,Ribonuclease pancreatic,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19053,3116,2.06 [1.76-2.41],5.060317045120893e-19
RNASE1,Ribonuclease pancreatic,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20470,1664,1.89 [1.55-2.30],2.3831173351979964e-10
RNASE1,Ribonuclease pancreatic,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19121,315,3.51 [2.49-4.96],7.855512425788731e-13
RNASE1,Ribonuclease pancreatic,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,24276,147,4.93 [3.24-7.51],1.1003782953708645e-13
RNASE1,Ribonuclease pancreatic,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,24167,38,6.21 [3.47-11.11],7.545756144129925e-10
RNASE1,Ribonuclease pancreatic,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21878,389,3.32 [2.41-4.58],2.363497553457715e-13
RNASE1,Ribonuclease pancreatic,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20849,3875,1.77 [1.53-2.04],8.913354718744074e-15
