Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19668,483,1.44 [1.33-1.55],2.253099867752908e-20
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25251,796,1.23 [1.16-1.31],9.418615145229911e-11
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24073,680,1.28 [1.20-1.37],7.318494700878014e-13
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25671,110,1.75 [1.52-2.02],5.656288668542017e-15
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25657,96,1.75 [1.50-2.04],3.972869722628557e-13
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25873,312,1.42 [1.29-1.56],7.756119575268609e-13
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25863,302,1.43 [1.30-1.57],5.327438294493179e-13
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23916,523,1.28 [1.18-1.38],4.5965241922260417e-10
AGR2,Anterior gradient protein 2 homolog,Chapter V Mental and behavioural disorders,Any mental disorder,23824,740,1.25 [1.17-1.34],1.6475277305948316e-11
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21468,1913,1.23 [1.17-1.28],3.000951325327302e-19
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22502,1270,1.27 [1.20-1.34],1.4806836693925797e-18
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,Hypertension,22526,1294,1.28 [1.21-1.35],1.0093608548841736e-19
AGR2,Anterior gradient protein 2 homolog,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21279,47,1.98 [1.63-2.42],1.1541016550051358e-11
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23200,1898,1.19 [1.14-1.24],5.634989369945067e-15
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25104,860,1.21 [1.14-1.29],3.2340799632392696e-10
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,Asthma,20997,782,1.23 [1.16-1.32],1.368932484478042e-10
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20861,782,1.24 [1.16-1.32],8.022268972603001e-11
AGR2,Anterior gradient protein 2 homolog,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20984,769,1.23 [1.15-1.31],3.3034921275281256e-10
AGR2,Anterior gradient protein 2 homolog,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19445,5031,1.16 [1.13-1.20],4.94990557513396e-23
AGR2,Anterior gradient protein 2 homolog,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23569,1702,1.16 [1.11-1.21],1.6438946276005863e-10
AGR2,Anterior gradient protein 2 homolog,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26228,520,1.41 [1.31-1.52],7.876302646411914e-20
AGR2,Anterior gradient protein 2 homolog,Chapter XI Diseases of the digestive system,Cholelithiasis,26117,409,1.45 [1.34-1.58],1.309591030515169e-18
AGR2,Anterior gradient protein 2 homolog,Chapter XI Diseases of the digestive system,Coeliac disease,25971,52,1.91 [1.57-2.32],1.184528294633857e-10
AGR2,Anterior gradient protein 2 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,24877,1446,1.17 [1.12-1.23],1.2277480119267071e-10
AGR2,Anterior gradient protein 2 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21236,3414,1.12 [1.08-1.16],5.987390417318027e-11
AGR2,Anterior gradient protein 2 homolog,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25933,206,1.68 [1.51-1.87],2.0472192947638318e-21
AGR2,Anterior gradient protein 2 homolog,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26077,43,2.07 [1.68-2.54],3.905903017014444e-12
AGR2,Anterior gradient protein 2 homolog,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26080,46,2.25 [1.88-2.70],2.039699780407909e-18
AGR2,Anterior gradient protein 2 homolog,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26087,53,2.17 [1.81-2.59],2.260495783666824e-17
