Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDCD1,Programmed cell death protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25756,909,1.79 [1.57-2.05],5.965449013560605e-18
PDCD1,Programmed cell death protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25769,146,3.02 [2.32-3.92],1.5809386778520042e-16
PDCD1,Programmed cell death protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20468,505,2.56 [2.18-3.02],9.67879451885269e-30
PDCD1,Programmed cell death protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27532,397,1.86 [1.54-2.25],1.340714574290844e-10
PDCD1,Programmed cell death protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27390,255,2.09 [1.67-2.62],1.3153844621932887e-10
PDCD1,Programmed cell death protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24687,48,4.02 [2.70-6.00],8.410145115851124e-12
PDCD1,Programmed cell death protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26253,829,2.50 [2.20-2.84],9.678454796841602e-46
PDCD1,Programmed cell death protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27384,358,2.35 [1.97-2.81],2.4600118687250378e-21
PDCD1,Programmed cell death protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27384,358,2.35 [1.97-2.81],2.4600118687250378e-21
PDCD1,Programmed cell death protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28056,82,2.93 [2.15-3.99],7.368609030595502e-12
PDCD1,Programmed cell death protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27200,448,2.56 [2.19-3.00],1.396468347124932e-31
PDCD1,Programmed cell death protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,24775,776,1.59 [1.38-1.84],1.6039495952051964e-10
PDCD1,Programmed cell death protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24396,397,1.80 [1.49-2.16],6.238181646493891e-10
PDCD1,Programmed cell death protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,25394,1472,1.42 [1.28-1.59],1.9462581322572703e-10
PDCD1,Programmed cell death protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22324,2000,1.39 [1.26-1.54],2.5225333797306776e-10
PDCD1,Programmed cell death protein 1,Chapter IX Diseases of the circulatory system,Hypertension,23428,1353,1.48 [1.31-1.67],1.231387997804509e-10
PDCD1,Programmed cell death protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,24151,1983,1.45 [1.32-1.60],6.21849238486944e-14
PDCD1,Programmed cell death protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27311,192,2.37 [1.85-3.03],9.197871508939458e-12
PDCD1,Programmed cell death protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27282,163,2.50 [1.92-3.24],7.250019918281045e-12
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20194,5233,1.36 [1.26-1.45],7.816563622803164e-18
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24511,1775,1.41 [1.28-1.56],1.6931297502994073e-11
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27637,764,1.75 [1.52-2.01],1.6621836682558945e-15
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,27006,133,2.37 [1.81-3.12],4.866150929189873e-10
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27482,609,1.64 [1.41-1.92],4.5153911617560414e-10
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,27477,604,1.65 [1.41-1.93],3.6548970024675015e-10
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,27786,124,3.02 [2.34-3.89],1.9936649404400904e-17
PDCD1,Programmed cell death protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,25876,1510,1.50 [1.35-1.67],1.3907778741565657e-13
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22092,3573,1.48 [1.37-1.60],8.922688388780422e-23
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23741,1886,1.51 [1.36-1.66],9.384934070181446e-16
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,21975,120,3.46 [2.66-4.49],1.4458490021523116e-20
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,22203,348,2.53 [2.10-3.06],3.3839855118504763e-22
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",28195,114,3.32 [2.59-4.27],6.954304897969197e-21
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,28212,102,3.62 [2.80-4.67],5.2308005842775924e-23
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,28141,156,3.25 [2.59-4.07],2.2139964153972533e-24
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,28026,41,4.30 [3.07-6.04],2.855069010532932e-17
PDCD1,Programmed cell death protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24122,4479,1.30 [1.21-1.39],5.537096453441951e-13
PDCD1,Programmed cell death protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26969,213,2.85 [2.31-3.52],2.655233472654011e-22
PDCD1,Programmed cell death protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27124,45,3.41 [2.31-5.04],7.233672086885086e-10
PDCD1,Programmed cell death protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27129,50,4.20 [3.04-5.80],2.8648315730066825e-18
PDCD1,Programmed cell death protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26725,631,1.66 [1.42-1.93],7.321469864908822e-11
