Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21997,785,2.32 [1.90-2.81],3.703268244562533e-17
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21993,127,3.60 [2.59-5.00],2.514566850052094e-14
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17446,441,3.35 [2.63-4.27],1.0562455552107805e-22
PSAP,Prosaposin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22690,70,3.41 [2.31-5.06],8.552695653190194e-10
PSAP,Prosaposin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22440,709,2.37 [1.94-2.89],3.284331855383878e-17
PSAP,Prosaposin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23411,304,2.49 [1.91-3.26],2.7703762489438877e-11
PSAP,Prosaposin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23411,304,2.49 [1.91-3.26],2.7703762489438877e-11
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21353,615,2.75 [2.22-3.40],1.099838467635833e-20
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22957,280,2.85 [2.14-3.79],5.382259098857498e-13
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22950,273,2.84 [2.13-3.79],1.0270808929527102e-12
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21214,476,2.37 [1.86-3.03],5.444417154513312e-12
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21177,439,2.36 [1.83-3.04],2.9966285180374515e-11
PSAP,Prosaposin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20799,61,4.14 [2.86-6.01],7.041374212123359e-14
PSAP,Prosaposin,Chapter V Mental and behavioural disorders,Any mental disorder,21154,677,2.41 [1.94-2.99],1.330158151725635e-15
PSAP,Prosaposin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20812,335,2.82 [2.17-3.65],5.525612365637565e-15
PSAP,Prosaposin,Chapter V Mental and behavioural disorders,Depression,22870,291,2.66 [2.02-3.50],3.399137137623836e-12
PSAP,Prosaposin,Chapter V Mental and behavioural disorders,Depression or dysthymia,20690,256,2.75 [2.06-3.68],8.601488847171496e-12
PSAP,Prosaposin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19036,1734,2.46 [2.09-2.88],2.264922861629365e-28
PSAP,Prosaposin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19965,1168,2.48 [2.07-2.97],7.724720107296232e-23
PSAP,Prosaposin,Chapter IX Diseases of the circulatory system,Hypertension,19981,1184,2.49 [2.08-2.98],2.4879656574983693e-23
PSAP,Prosaposin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18829,32,4.55 [2.95-7.02],8.313513271336678e-12
PSAP,Prosaposin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23066,497,2.25 [1.76-2.87],9.410205433462435e-11
PSAP,Prosaposin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22933,374,2.44 [1.87-3.18],6.446112543669367e-11
PSAP,Prosaposin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20626,1720,1.90 [1.63-2.22],2.2373308836666317e-16
PSAP,Prosaposin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23329,161,2.91 [2.12-4.00],4.5346512605839404e-11
PSAP,Prosaposin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23305,137,2.92 [2.09-4.10],4.3666434411979824e-10
PSAP,Prosaposin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24214,54,3.99 [2.67-5.97],1.7235071281164388e-11
PSAP,Prosaposin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17303,4532,1.65 [1.47-1.86],7.61570640901068e-17
PSAP,Prosaposin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20980,1536,1.81 [1.54-2.13],9.674856438582165e-13
PSAP,Prosaposin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18860,3092,1.71 [1.51-1.95],2.2710115926379874e-16
PSAP,Prosaposin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18932,312,2.79 [2.11-3.69],7.865759931477684e-13
PSAP,Prosaposin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,24025,145,2.97 [2.15-4.11],4.882038986703792e-11
PSAP,Prosaposin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23057,160,3.91 [2.94-5.20],5.363549511456173e-21
PSAP,Prosaposin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23199,26,5.86 [3.94-8.72],3.148081166678467e-18
PSAP,Prosaposin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,23211,38,4.54 [3.07-6.71],3.1314571849877667e-14
PSAP,Prosaposin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,24123,47,3.95 [2.57-6.09],4.381095112130262e-10
