Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24981,713,1.97 [1.62-2.38],4.788844846828973e-12
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26629,116,4.27 [3.02-6.03],1.954567433660248e-16
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26614,101,4.03 [2.80-5.82],7.63182642537754e-14
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26850,337,5.83 [4.52-7.52],5.1639487771771844e-42
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26840,327,5.91 [4.57-7.65],8.882393135166747e-42
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24816,548,2.24 [1.81-2.77],1.0720165184172608e-13
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24770,502,2.22 [1.78-2.77],1.4662376753653112e-12
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,Any mental disorder,24705,777,1.84 [1.52-2.23],5.37579378355141e-10
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22282,1996,1.68 [1.47-1.91],1.2935052668383468e-14
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23354,1319,1.73 [1.48-2.02],4.156878334315791e-12
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,Hypertension,23379,1344,1.71 [1.46-1.99],9.106361818019792e-12
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20149,5214,1.34 [1.23-1.46],1.0873925336921136e-10
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,Diseases of liver,27723,125,3.68 [2.55-5.31],3.228274693922615e-12
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24078,4454,0.72 [0.66-0.79],3.5656105959268788e-12
