Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,INSL5,Insulin-like peptide INSL5,32941,0.243630193686511,0.0220455839973471,0.200420849051711,0.286839538321311,3.36644620701986e-28
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,ITGAM,Integrin alpha-M,34470,0.326468497317701,0.0545402091230912,0.219569687436442,0.433367307198959,2.22674097187807e-09
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,ITGAV,Integrin alpha-V,34531,0.572560332851326,0.105093409954374,0.366577249340754,0.778543416361899,5.21066141757723e-08
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,FAP,Prolyl endopeptidase FAP,34584,0.340392462147283,0.0647494910297439,0.213483459728985,0.467301464565581,1.4935125940094e-07
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,ITGB2,Integrin beta-2,34391,0.31909450106941,0.0608765184202123,0.199776524965793,0.438412477173026,1.62398074170911e-07
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,VSIG2,V-set and immunoglobulin domain-containing protein 2,32936,-0.200495164260053,0.0382648978988953,-0.275494364141888,-0.125495964378218,1.64738836210407e-07
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,LGALS4,Galectin-4,34461,-0.172139174787917,0.033584809344899,-0.237965401103919,-0.106312948471915,3.02280545785545e-07
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CHGA,Chromogranin-A,32970,-0.121914705350812,0.0247828021534987,-0.170488997571669,-0.0733404131299541,8.84690446015136e-07
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,ITGA11,Integrin alpha-11,34445,0.233104984204957,0.0500724326841793,0.134963016143965,0.331246952265948,3.27589070091557e-06
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CDA,Cytidine deaminase,32950,0.181243181200991,0.0418208371134593,0.099274340458611,0.263212021943371,1.48244426418763e-05
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,GAST,Gastrin,32971,-0.0692759874967239,0.0170219910594415,-0.102639089973229,-0.0359128850202186,4.74800162523957e-05
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,TFF3,Trefoil factor 3,34439,-0.128669736113305,0.0317850881441374,-0.190968508875815,-0.066370963350796,5.2021221390657e-05
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,WARS,"Tryptophan--tRNA ligase, cytoplasmic",34470,0.176888006323378,0.045586209495186,0.0875390357128134,0.266236976933942,0.000104997873425472
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,NCS1,Neuronal calcium sensor 1,34531,-0.235444567557522,0.0611042894387745,-0.355208974857521,-0.115680160257524,0.00011732674311307
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CLEC4A,C-type lectin domain family 4 member A,34445,0.189013152995157,0.0493353332711733,0.0923158997836571,0.285710406206657,0.000128304575166139
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,MXRA8,Matrix remodeling-associated protein 8,32792,0.259108004000652,0.0679473338015033,0.125931229749706,0.392284778251599,0.000138075924100205
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,34479,0.247081477568558,0.0648810483803084,0.119914622743153,0.374248332393962,0.000140804170165464
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,MUCL3,Mucin-like protein 3,32671,-0.158044092083096,0.0416944364010508,-0.239765187429155,-0.0763229967370361,0.000151400479734048
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CLEC4M,C-type lectin domain family 4 member M,32952,0.154521030561987,0.0413904369257421,0.0733957741875326,0.235646286936442,0.000190256038504767
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,ACY1,Aminoacylase-1,34457,0.110707461301905,0.0298243466600385,0.0522517418482291,0.16916318075558,0.000206758317177327
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CD209,CD209 antigen,34492,0.160946015094674,0.043526956686783,0.0756331799885791,0.246258850200768,0.000218793171064598
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,NADK,NAD kinase,34457,0.113340212477868,0.0307580913568587,0.0530543534184248,0.173626071537311,0.000230008879897055
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,GZMB,Granzyme B,34445,0.0971569324595822,0.026814256339824,0.0446009900335272,0.149712874885637,0.000292276445535338
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,SCGN,Secretagogin,34243,-0.14421441079003,0.0398227232262144,-0.22226694831341,-0.0661618732666495,0.000294482987091163
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CLEC10A,C-type lectin domain family 10 member A,34386,0.173015052912764,0.0481086582993333,0.0787220826460705,0.267308023179457,0.000324293664451035
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CLSTN2,Calsyntenin-2,34559,0.158083987431815,0.0443964544294653,0.0710669367500626,0.245101038113567,0.000371518848267316
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,NOMO1,Nodal modulator 1,34470,0.256254447168298,0.0728432157343589,0.113481744328955,0.399027150007642,0.000436920088443002
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,32941,-0.225295934529009,0.0641723168508316,-0.351073675556639,-0.099518193501379,0.000449086619914186
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,AGR2,Anterior gradient protein 2 homolog,34130,-0.0606798579151257,0.0175354747505824,-0.0950493884262671,-0.0263103274039842,0.000541689117869995
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,GNAS,Neuroendocrine secretory protein 55,32976,-0.076573839953556,0.0223601817126432,-0.120399796110337,-0.0327478837967754,0.000618692561129763
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,MYOC,Myocilin,34470,0.128496332572794,0.037606948328483,0.0547867138489677,0.202205951296621,0.000636080514411351
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,SUSD4,Sushi domain-containing protein 4,32936,-0.153920387087787,0.0453420120515646,-0.242790730708853,-0.0650500434667201,0.00069030638291863
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CPB2,Carboxypeptidase B2,32972,-0.302504419844309,0.0894171842052893,-0.477762100886676,-0.127246738801942,0.000720038808348874
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,NAMPT,Nicotinamide phosphoribosyltransferase,34236,0.108053997611997,0.0319736963164766,0.0453855528317025,0.170722442392291,0.000729107780610797
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CA6,Carbonic anhydrase 6,34442,0.089663459509158,0.0269531207306793,0.0368353428770267,0.142491576141289,0.000882156051047707
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,PZP,Pregnancy zone protein,32994,-0.0984936487643667,0.029714003454022,-0.15673309553425,-0.0402542019944836,0.000921166564389388
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,34439,0.177407429335866,0.0538500781494431,0.0718612761629573,0.282953582508774,0.000989511513603387
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CD99,CD99 antigen,34470,0.300246430278563,0.0915289367101137,0.12084971432674,0.479643146230386,0.00104034758749852
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,BAG3,BAG family molecular chaperone regulator 3,34372,0.140497298740857,0.0428772960158354,0.0564577985498197,0.224536798931895,0.00105377886957414
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CALY,Neuron-specific vesicular protein calcyon,32701,-0.169321768560101,0.051697552326549,-0.270648971120137,-0.0679945660000653,0.00106008869465888
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,AREG,Amphiregulin,34408,-0.113156027582858,0.0346101907950003,-0.180992001541059,-0.0453200536246579,0.00108125648850357
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,TNXB,Tenascin-X,34470,0.222683303874553,0.068111094536352,0.0891855585833028,0.356181049165803,0.00108134597429624
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,REG3A,Regenerating islet-derived protein 3-alpha,34584,-0.0931340219447339,0.0285096998172006,-0.149013033586447,-0.0372550103030207,0.00109152210979857
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,MEP1B,Meprin A subunit beta,34457,0.0464438496215344,0.0142325187323708,0.0185481129060877,0.0743395863369812,0.0011052338606709
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,SERPINA9,Serpin A9,34366,0.0782470239148797,0.0242725900888387,0.0306727473407558,0.125821300489004,0.00126965192234915
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,AGER,Advanced glycosylation end product-specific receptor,34439,-0.140063124456999,0.0434582289312771,-0.225241253162302,-0.0548849957516955,0.00127291006444838
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,CDH2,Cadherin-2,34457,0.159771558939893,0.0498173823091146,0.0621294896140287,0.257413628265758,0.00134481494736529
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,LIF,Leukemia inhibitory factor,34214,0.105625866021259,0.0330143457656506,0.0409177483205843,0.170333983721935,0.00138157674974407
Health and medical history,X21033.Frequency of hard or lumpy stools in the last 3 months,ERBB2,Receptor tyrosine-protein kinase erbB-2,34495,0.222685965905957,0.0699142384815345,0.0856540584821498,0.359717873329765,0.00145131148389259
