Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CHGA,Chromogranin-A,32648,0.210710715743814,0.0347992921658703,0.142504103098709,0.27891732838892,1.46573804926256e-09
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,GDF15,Growth/differentiation factor 15,34211,0.0916664239303084,0.0163807749215557,0.0595601050840593,0.123772742776558,2.25308952070445e-08
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,VSIG2,V-set and immunoglobulin domain-containing protein 2,32604,0.124694772219294,0.0228180961913637,0.0799713036842211,0.169418240754367,4.77290703606139e-08
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CD302,CD302 antigen,34035,0.0584533402533021,0.0122654122140797,0.0344131323137059,0.0824935481928982,1.90961962197019e-06
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,33984,0.0599422388632582,0.0133570653432787,0.0337623907904319,0.0861220869360844,7.28472879353505e-06
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,FABP1,"Fatty acid-binding protein, liver",34089,0.173692536506149,0.0396438144229994,0.0959906602370707,0.251394412775228,1.19206249483811e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,GAST,Gastrin,32653,0.224349898937815,0.0512328694701352,0.12393347477635,0.32476632309928,1.20692709786748e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,PTGDS,Prostaglandin-H2 D-isomerase,34008,0.0522724857670917,0.0120116354331528,0.0287296803181121,0.0758152912160712,1.3641514515173e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,LGALS4,Galectin-4,34089,0.0924662614229947,0.0222758070407556,0.0488056796231137,0.136126843222876,3.33914493134966e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,NPDC1,Neural proliferation differentiation and control protein 1,34092,0.0513607999031511,0.0123785828658331,0.0270987774861182,0.075622822320184,3.3655400777494e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,KRT18,"Keratin, type I cytoskeletal 18",34035,0.134596714906313,0.0325897638466715,0.0707207777668374,0.19847265204579,3.65794239335414e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,34174,0.0639234229559347,0.0155786439520003,0.0333892808100141,0.0944575651018554,4.10671684480267e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,PDCD1,Programmed cell death protein 1,34149,0.0731482015201851,0.0183392356642771,0.0372032996182021,0.109093103422168,6.69477196899794e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,EFNA4,Ephrin-A4,34004,0.0455528803823435,0.0114310956153481,0.0231479329762612,0.0679578277884258,6.79826495680185e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,IL18BP,Interleukin-18-binding protein,34123,0.0508521432000037,0.0128123827882068,0.0257398729351184,0.075964413464889,7.27016189984165e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,KIAA0319,Dyslexia-associated protein KIAA0319,32653,0.0526963858495124,0.0133523690641064,0.0265257424838639,0.078867029215161,7.99325301706463e-05
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,EPHA2,Ephrin type-A receptor 2,33730,0.0466187627475083,0.0121927917587273,0.0227208909004028,0.0705166345946139,0.000132448173779981
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,CKAP4,Cytoskeleton-associated protein 4,34141,0.0406454015294753,0.010828188882841,0.019422151319107,0.0618686517398436,0.000175285806458405
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,FAS,Tumor necrosis factor receptor superfamily member 6,34178,0.052884845918135,0.0140911895241893,0.025266114450724,0.0805035773855459,0.00017571718148322
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,PDCD1LG2,Programmed cell death 1 ligand 2,34035,0.0504718639171913,0.0135741535589295,0.0238665229416894,0.0770772048926932,0.000201765304852211
Health and medical history,X120039#16.Location of pain during the past week_Abdomen,MEP1B,Meprin A subunit beta,34092,-0.193487640793414,0.0524991900407672,-0.296386053273318,-0.0905892283135106,0.000229473466671789
