Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23531.Total Lipids in Large LDL,APOM,Apolipoprotein M,40372,0.123920564708854,0.00225555604242933,0.119499674865692,0.128341454552015,0
NMR metabolomics,X23531.Total Lipids in Large LDL,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.174867595790035,0.00256227664638714,0.169845533563116,0.179889658016954,0
NMR metabolomics,X23531.Total Lipids in Large LDL,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.20278764366665,0.00239399683241463,0.198095409875117,0.207479877458182,0
NMR metabolomics,X23531.Total Lipids in Large LDL,PROC,Vitamin K-dependent protein C,40372,0.0888851366851316,0.00221089984982837,0.084551772979468,0.0932185003907952,0
NMR metabolomics,X23531.Total Lipids in Large LDL,TFPI,Tissue factor pathway inhibitor,40309,0.133349397455555,0.00265962794226262,0.128136526688721,0.13856226822239,0
NMR metabolomics,X23531.Total Lipids in Large LDL,LDLR,Low-density lipoprotein receptor,40356,0.179165138543257,0.00460037287749247,0.170148407703371,0.188181869383142,1.11253693200897e-308
NMR metabolomics,X23531.Total Lipids in Large LDL,APOC1,Apolipoprotein C-I,37981,0.121853333346717,0.00317405971016139,0.1156321763148,0.128074490378633,3.67257172422551e-306
NMR metabolomics,X23531.Total Lipids in Large LDL,PLA2G10,Group 10 secretory phospholipase A2,40228,-0.189633405700522,0.00529523859560046,-0.200012073347899,-0.179254738053145,4.11131885855744e-270
NMR metabolomics,X23531.Total Lipids in Large LDL,LCAT,Phosphatidylcholine-sterol acyltransferase,37987,0.0699902235072949,0.00195875517606134,0.0661510633622147,0.0738293836523752,2.68070627114251e-267
NMR metabolomics,X23531.Total Lipids in Large LDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,40311,0.0524267043032554,0.00169229302493358,0.0491098099743856,0.0557435986321253,1.20425854207821e-204
NMR metabolomics,X23531.Total Lipids in Large LDL,F7,Coagulation factor VII,40376,0.0744574545692812,0.00268815023902779,0.0691886801007867,0.0797262290377756,5.78473368201329e-165
NMR metabolomics,X23531.Total Lipids in Large LDL,EGFR,Epidermal growth factor receptor,40536,0.0398720294583989,0.00147320625945486,0.0369845451898674,0.0427595137269304,8.57443147351654e-158
NMR metabolomics,X23531.Total Lipids in Large LDL,FGFBP3,Fibroblast growth factor-binding protein 3,37942,0.0864866568079171,0.00330861620537667,0.0800017690453788,0.0929715445704554,5.69527134146221e-147
NMR metabolomics,X23531.Total Lipids in Large LDL,RAB6A,Ras-related protein Rab-6A,40341,0.110843958241765,0.00430760265831538,0.102401057031467,0.119286859452063,4.28590241037282e-143
