Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X29153.Pain or discomfort today,CHGA,Chromogranin-A,32795,0.257297383786207,0.0258840073853677,0.206564729310886,0.308030038261528,3.73465362516873e-23
Health and medical history,X29153.Pain or discomfort today,GAST,Gastrin,32796,0.147908395509725,0.0174605573828927,0.113685703039255,0.182131087980194,2.84854695525803e-17
Health and medical history,X29153.Pain or discomfort today,GDF15,Growth/differentiation factor 15,34380,0.354196264619598,0.0485730295859757,0.258993126631085,0.44939940260811,3.28629938305017e-13
Health and medical history,X29153.Pain or discomfort today,AGR2,Anterior gradient protein 2 homolog,33946,0.113313401026016,0.0178283842452167,0.0783697679053909,0.14825703414664,2.16899737967111e-10
Health and medical history,X29153.Pain or discomfort today,VSIG2,V-set and immunoglobulin domain-containing protein 2,32759,0.246859656739889,0.0395626928322048,0.169316778788768,0.324402534691011,4.5985556296558e-10
Health and medical history,X29153.Pain or discomfort today,CA14,Carbonic anhydrase 14,34340,-0.30899719511564,0.0517140473725246,-0.410356727965788,-0.207637662265492,2.37871091114572e-09
Health and medical history,X29153.Pain or discomfort today,DNER,Delta and Notch-like epidermal growth factor-related receptor,34240,-0.427993425871674,0.0722573123012392,-0.569617757982103,-0.286369093761245,3.26405889064178e-09
Health and medical history,X29153.Pain or discomfort today,RBFOX3,RNA binding protein fox-1 homolog 3,32800,0.338069207750172,0.0572403115796648,0.225878197054029,0.450260218446315,3.6393416296066e-09
Health and medical history,X29153.Pain or discomfort today,ACE2,Angiotensin-converting enzyme 2,34086,0.241222029705739,0.0410954210954267,0.160675004358702,0.321769055052775,4.5072896995825e-09
Health and medical history,X29153.Pain or discomfort today,MERTK,Tyrosine-protein kinase Mer,34364,0.364293148335076,0.067002939553834,0.232967386809562,0.495618909860591,5.54805506531259e-08
Health and medical history,X29153.Pain or discomfort today,TSHB,Thyrotropin subunit beta,34258,-0.114075793631864,0.0211461504777904,-0.155522248568333,-0.0726293386953951,7.02612678168282e-08
Health and medical history,X29153.Pain or discomfort today,CD302,CD302 antigen,34220,0.337310245974433,0.0637740812486475,0.212313046727084,0.462307445221782,1.25549913281935e-07
Health and medical history,X29153.Pain or discomfort today,AMBP,Protein AMBP,34327,0.478396164280529,0.0911706114114701,0.299701765914047,0.65709056264701,1.57578565423641e-07
Health and medical history,X29153.Pain or discomfort today,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,34257,0.259130156396297,0.0495528835743028,0.162006504590663,0.35625380820193,1.7359992172094e-07
Health and medical history,X29153.Pain or discomfort today,CDCP1,CUB domain-containing protein 1,34192,0.197316467982367,0.0384024703840595,0.122047626029611,0.272585309935124,2.82880579826651e-07
Health and medical history,X29153.Pain or discomfort today,ASGR1,Asialoglycoprotein receptor 1,34192,0.322834036242458,0.0631860551015245,0.19898936824347,0.446678704241447,3.29554259894731e-07
Health and medical history,X29153.Pain or discomfort today,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,34293,-0.200635113562126,0.0394417500123802,-0.277940943586391,-0.12332928353786,3.70733556398985e-07
Health and medical history,X29153.Pain or discomfort today,HAVCR2,Hepatitis A virus cellular receptor 2,34257,0.26256367410681,0.0529509767222575,0.158779759731185,0.366347588482434,7.21866945412704e-07
Health and medical history,X29153.Pain or discomfort today,VSIG4,V-set and immunoglobulin domain-containing protein 4,34242,0.238529342827879,0.0487974060574944,0.14288642695519,0.334172258700568,1.03401624362443e-06
Health and medical history,X29153.Pain or discomfort today,EGFR,Epidermal growth factor receptor,34380,-0.522035879843841,0.10726200155709,-0.732269402895738,-0.311802356791945,1.15094960886905e-06
