Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,MAPT,Microtubule-associated protein tau,46034,0.0871784144207478,0.0256794498621641,0.0368466926909062,0.13751013615059,0.000687845839700514
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,CA9,Carbonic anhydrase 9,46786,0.0642612005647866,0.0213713296623665,0.0223733944265483,0.106149006703025,0.00264230272804251
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,ZP4,Zona pellucida sperm-binding protein 4,43089,0.0502556927328769,0.0169575837815303,0.0170188285210775,0.0834925569446762,0.00304436104882279
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,CRYBB2,Beta-crystallin B2,43727,0.0949960301484209,0.0326249260668674,0.0310511750573608,0.158940885239481,0.00359807956061776
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,CA6,Carbonic anhydrase 6,46532,-0.0887380158495211,0.0306291774934875,-0.148771203736757,-0.0287048279622857,0.00376912403713931
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,CLTA,Clathrin light chain A,46183,0.0672587944413351,0.0233309850120892,0.0215300638176403,0.11298752506503,0.00394531667251309
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,SMARCA2,Probable global transcription activator SNF2L2,46034,0.0989502732604544,0.035079007336106,0.0301954188816866,0.167705127639222,0.00479502852970094
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,C1S,Complement C1s subcomponent,43809,-0.027772252684744,0.0100110278155842,-0.047393867203289,-0.00815063816619892,0.00553964541579236
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,ADGRG2,Adhesion G-protein coupled receptor G2,46591,-0.0358889080078701,0.0129619657127871,-0.0612943608049328,-0.0104834552108073,0.00563123932397772
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,AMY2B,Alpha-amylase 2B,45069,-0.0625002153688008,0.0229704892335507,-0.10752237426656,-0.0174780564710414,0.00651606850273683
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,IFNL2,Interferon lambda-2,43140,0.0848127444050116,0.0315002818649021,0.0230721919498035,0.14655329686022,0.00709936631461883
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,SFTPD,Pulmonary surfactant-associated protein D,46591,-0.0846025061213981,0.0318408885436196,-0.147010647666892,-0.0221943645759037,0.00788867075935156
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,LMOD1,Leiomodin-1,43742,-0.0445956229755086,0.0172471201876162,-0.0783999785432363,-0.010791267407781,0.009725827790485
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,46702,-0.0499920619821045,0.0198074066145371,-0.0888145789465972,-0.0111695450176118,0.0116127471942816
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,CST5,Cystatin-D,46222,-0.0674593790286933,0.0267587934331218,-0.119906614157612,-0.0150121438997746,0.0117086948960344
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,PAEP,Glycodelin,46439,0.165842508024024,0.0659562939413792,0.0365681718989211,0.295116844149128,0.0119295635867793
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,ELAVL4,ELAV-like protein 4,43140,-0.105234139755416,0.0420534867397605,-0.187658973765347,-0.0228093057454856,0.0123443382601785
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,SLC27A4,Long-chain fatty acid transport protein 4,46034,0.0800431807044423,0.0321625781144397,0.0170045276001405,0.143081833808744,0.0128283953842571
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,AREG,Amphiregulin,46495,0.0601831496473674,0.0242442541524271,0.0126644115086103,0.107701887786125,0.013058644996387
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,EGFLAM,Pikachurin,43690,-0.0371212788506414,0.0149673009576533,-0.066457188727642,-0.00778536897364088,0.013140889023519
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,PPIE,Peptidyl-prolyl cis-trans isomerase E,43397,-0.0763114970575063,0.0307796714426583,-0.136639653085116,-0.015983341029896,0.013173335655936
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,45991,0.0562789076088189,0.0228563247171717,0.0114805111631623,0.101077304054475,0.0138130570967685
Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,NFKB2,Nuclear factor NF-kappa-B p100 subunit,43397,-0.0700357705894097,0.0285840249693783,-0.126060459529391,-0.0140110816494283,0.0142877896877221
