Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,ADIPOQ,Adiponectin,38013,0.314851952481617,0.00659513365678819,0.301925490514312,0.327778414448922,0
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CD300LG,CMRF35-like molecule 9,40332,0.179931123871791,0.00375359469495132,0.172574078269687,0.187288169473896,0
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,LDLR,Low-density lipoprotein receptor,40356,-0.288515484667424,0.0050974216158423,-0.298506431034475,-0.278524538300373,0
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,MXRA8,Matrix remodeling-associated protein 8,37671,0.156003022558055,0.00298951342625467,0.150143576242596,0.161862468873515,0
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,PLTP,Phospholipid transfer protein,40461,0.226563665075669,0.00318145025448383,0.220328022576881,0.232799307574458,0
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,PON3,Serum paraoxonase/lactonase 3,40422,0.121637976646722,0.00275873892845975,0.116230848346941,0.127045104946503,0
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,CLUL1,Clusterin-like protein 1,40338,0.18220059138419,0.00463802344619918,0.17311006542964,0.19129111733874,1.11253692925362e-308
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,ASGR1,Asialoglycoprotein receptor 1,40228,-0.111155287172041,0.00299201366650795,-0.117019633958397,-0.105290940385685,1.10004915247243e-289
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,APOA1,Apolipoprotein A-I,38013,0.10446977742148,0.00282228085971317,0.0989381069364419,0.110001447906518,8.14378854139443e-286
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,40044,-0.206661532285837,0.00569213052573603,-0.217818108116279,-0.195504956455394,3.81408840126645e-277
NMR metabolomics,X23555.Cholesteryl Esters in Very Large HDL,APOM,Apolipoprotein M,40372,0.099530006343057,0.00274490179143633,0.0941499988318417,0.104910013854272,1.08554560095042e-276
