Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29166.Frequency of confiding in someone close,ATRAID,All-trans retinoic acid-induced differentiation factor,32556,-0.238628757506208,0.0754999391013879,-0.386608638144928,-0.0906488768674874,0.00157998354464143
Mental health,X29166.Frequency of confiding in someone close,FCRL5,Fc receptor-like protein 5,34012,0.0987846545246981,0.0314309801943642,0.0371799333437443,0.160389375705652,0.00167790421410854
Mental health,X29166.Frequency of confiding in someone close,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,33946,-0.130942223106415,0.0420220989164287,-0.213305536982615,-0.0485789092302144,0.00183849036608186
Mental health,X29166.Frequency of confiding in someone close,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,32556,-0.0871050238055435,0.0281069912129373,-0.142194726582901,-0.0320153210281863,0.00194806302225195
Mental health,X29166.Frequency of confiding in someone close,MEP1A,Meprin A subunit alpha,32556,-0.0903344960142891,0.0294220610970902,-0.148001735764586,-0.0326672562639923,0.00214553426945085
Mental health,X29166.Frequency of confiding in someone close,ANGPTL3,Angiopoietin-related protein 3,34007,-0.144541997472723,0.0474584337964854,-0.237560527713834,-0.0515234672316115,0.00232807368203765
Mental health,X29166.Frequency of confiding in someone close,HLA_E,,34015,-0.180646382964485,0.0595190839055044,-0.297303787419274,-0.0639889785096967,0.00241102541837546
Mental health,X29166.Frequency of confiding in someone close,EPO,Erythropoietin,34015,-0.0660136621234399,0.0218270124671405,-0.108794606559035,-0.0232327176878444,0.00249786559912035
Mental health,X29166.Frequency of confiding in someone close,DDX4,Probable ATP-dependent RNA helicase DDX4,32355,0.111609676513402,0.0373985191406903,0.0383085789976488,0.184910774029155,0.00285066111788517
Mental health,X29166.Frequency of confiding in someone close,MZB1,Marginal zone B- and B1-cell-specific protein,34040,0.102744490146138,0.0346884802658046,0.034755068825161,0.170733911467115,0.0030647780370367
Mental health,X29166.Frequency of confiding in someone close,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,34075,-0.171582188898162,0.0580040159371379,-0.285270060134952,-0.0578943176613714,0.00310286113553609
Mental health,X29166.Frequency of confiding in someone close,RAP1A,Ras-related protein Rap-1A,32355,0.0878256565263486,0.0299622702359705,0.0290996068638465,0.146551706188851,0.00338614210456308
Mental health,X29166.Frequency of confiding in someone close,KIAA0319,Dyslexia-associated protein KIAA0319,32586,-0.187000383914761,0.063834366197826,-0.3121157416625,-0.0618850261670216,0.00340492436667303
Mental health,X29166.Frequency of confiding in someone close,IL15,Interleukin-15,34015,-0.152666848144543,0.0523160481589808,-0.255206302536145,-0.0501273937529402,0.00352918827708483
Mental health,X29166.Frequency of confiding in someone close,SMOC1,SPARC-related modular calcium-binding protein 1,34091,-0.152601022646134,0.0524759314982602,-0.255453848382724,-0.0497481969095441,0.00364556269010793
Mental health,X29166.Frequency of confiding in someone close,B2M,Beta-2-microglobulin,32612,-0.201311448417744,0.0693134147394882,-0.33716574130714,-0.0654571555283467,0.00368987084159903
Mental health,X29166.Frequency of confiding in someone close,BMP10,Bone morphogenetic protein 10,32424,-0.203214904531229,0.070460533577274,-0.341317550342686,-0.0651122587197723,0.00393591525365147
Mental health,X29166.Frequency of confiding in someone close,ENDOU,Poly(U)-specific endoribonuclease,31958,-0.120464592415964,0.0418397731418592,-0.202470547774008,-0.0384586370579196,0.00399827683464006
Mental health,X29166.Frequency of confiding in someone close,LMNB2,Lamin-B2,32586,-0.216813623677699,0.0753941003075581,-0.364586060280513,-0.0690411870748856,0.00404132484560671
Mental health,X29166.Frequency of confiding in someone close,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,32291,-0.221303620304093,0.0773789578721028,-0.372966377733414,-0.069640862874771,0.00424764244659294
Mental health,X29166.Frequency of confiding in someone close,CRNN,Cornulin,33721,-0.0740724464610584,0.0260095154415883,-0.125051096726571,-0.0230937961955454,0.00441058934756363
Mental health,X29166.Frequency of confiding in someone close,CSF1,Macrophage colony-stimulating factor 1,34052,-0.186711931374885,0.06622666864116,-0.316516201911559,-0.0569076608382114,0.00482291961140949
Mental health,X29166.Frequency of confiding in someone close,SULT2A1,Bile salt sulfotransferase,34015,-0.0910050678881386,0.0324824839442048,-0.15467073641878,-0.0273393993574972,0.00509417141062621
Mental health,X29166.Frequency of confiding in someone close,JAM2,Junctional adhesion molecule B,34106,-0.194418205250897,0.0695206591855528,-0.330678697254581,-0.0581577132472134,0.00517531421882563
Mental health,X29166.Frequency of confiding in someone close,VWA1,von Willebrand factor A domain-containing protein 1,34078,-0.113792532458105,0.0408021959605193,-0.193764836540723,-0.0338202283754874,0.00529941602925053
Mental health,X29166.Frequency of confiding in someone close,GDF15,Growth/differentiation factor 15,34129,-0.126115987265376,0.0455247638787495,-0.215344524467725,-0.0368874500630271,0.00561163216273166
Mental health,X29166.Frequency of confiding in someone close,MFAP4,Microfibril-associated glycoprotein 4,32424,-0.183514765501239,0.0663441262404052,-0.313549252932433,-0.053480278070045,0.0056861098996312
Mental health,X29166.Frequency of confiding in someone close,GSR,"Glutathione reductase, mitochondrial",32535,-0.256100114658033,0.0927824064129985,-0.43795363122751,-0.0742465980885561,0.00578921891756502
Mental health,X29166.Frequency of confiding in someone close,CCL15,C-C motif chemokine 15,34129,-0.107516838452188,0.0390891629306205,-0.184131597796204,-0.0309020791081718,0.00596052770758364
Mental health,X29166.Frequency of confiding in someone close,LMOD1,Leiomodin-1,32589,-0.147244443015807,0.0542593819338965,-0.253592831606244,-0.0408960544253698,0.00666737696816075
Mental health,X29166.Frequency of confiding in someone close,CLMP,CXADR-like membrane protein,34091,-0.236883351529167,0.0878584544689492,-0.409085922288308,-0.0646807807700268,0.00702588781785145
Mental health,X29166.Frequency of confiding in someone close,FSTL3,Follistatin-related protein 3,33995,-0.162150814808572,0.0601666258330498,-0.28007740144135,-0.0442242281757948,0.00705057908216161
Mental health,X29166.Frequency of confiding in someone close,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,33848,-0.15189946236555,0.0567286042796063,-0.263087526753578,-0.0407113979775217,0.00742691260028706
Mental health,X29166.Frequency of confiding in someone close,IFNL1,Interferon lambda-1,33790,-0.105282138739492,0.0393960038892908,-0.182498306362502,-0.0280659711164824,0.0075440201373154
Mental health,X29166.Frequency of confiding in someone close,ISM1,Isthmin-1,34015,-0.115674658452292,0.0433570736949279,-0.200654522894351,-0.0306947940102331,0.00764435171664287
Mental health,X29166.Frequency of confiding in someone close,SORCS2,VPS10 domain-containing receptor SorCS2,33772,-0.135401696555483,0.0508212722571992,-0.235011390179594,-0.0357920029313727,0.00772879940615247
Mental health,X29166.Frequency of confiding in someone close,SHISA5,Protein shisa-5,32588,-0.228872387527655,0.0860684234109615,-0.397566497413139,-0.0601782776421702,0.00784819938193235
Mental health,X29166.Frequency of confiding in someone close,SUSD4,Sushi domain-containing protein 4,32550,-0.119782492365556,0.0450690863080075,-0.208117901529251,-0.0314470832018615,0.00788181181265849
Mental health,X29166.Frequency of confiding in someone close,CD83,CD83 antigen,34015,-0.142101372290156,0.0536355146081579,-0.247226980922146,-0.0369757636581664,0.0080769967690158
Mental health,X29166.Frequency of confiding in someone close,EFCAB14,EF-hand calcium-binding domain-containing protein 14,32556,-0.20436383917953,0.0775688456409452,-0.356398776635783,-0.052328901723278,0.00843937137831814
Mental health,X29166.Frequency of confiding in someone close,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,34112,-0.171475376006939,0.0651358426455165,-0.299141627592152,-0.0438091244217271,0.00848737255013283
Mental health,X29166.Frequency of confiding in someone close,DNAJA1,DnaJ homolog subfamily A member 1,32291,-0.110869664823557,0.0421277307537642,-0.193440017100935,-0.0282993125461791,0.00851127608357389
Mental health,X29166.Frequency of confiding in someone close,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,32556,-0.163650682486746,0.0622458618006445,-0.285652571616009,-0.0416487933574829,0.00857725303148164
Mental health,X29166.Frequency of confiding in someone close,ITGBL1,Integrin beta-like protein 1,32588,-0.161956744690026,0.0617031595055035,-0.282894937320813,-0.0410185520592389,0.00868690976339988
Mental health,X29166.Frequency of confiding in someone close,HSPB1,Heat shock protein beta-1,33858,0.0658039343972701,0.0251422376848432,0.0165251485349774,0.115082720259563,0.00887790522188186
Mental health,X29166.Frequency of confiding in someone close,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,33848,-0.132210364598928,0.0505854913966695,-0.231357927736401,-0.0330628014614561,0.00897361073864104
Mental health,X29166.Frequency of confiding in someone close,TCTN3,Tectonic-3,32595,-0.179820981493815,0.069150540406288,-0.315356040690139,-0.0442859222974904,0.00932759415060313
Mental health,X29166.Frequency of confiding in someone close,BSG,Basigin,34102,-0.23313101337323,0.089945999325232,-0.409425172050685,-0.0568368546957755,0.00955914614133452
Mental health,X29166.Frequency of confiding in someone close,THBS2,Thrombospondin-2,34012,-0.131687794075293,0.0509471433826979,-0.231544195105381,-0.0318313930452055,0.00975844417830398
Mental health,X29166.Frequency of confiding in someone close,GUCA2A,Guanylin,33965,-0.139781347606299,0.0541881361077978,-0.245990094377583,-0.0335726008350156,0.00990760622328013
Mental health,X29166.Frequency of confiding in someone close,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,32403,-0.106189505367458,0.0412322531243164,-0.187004721491118,-0.0253742892437976,0.0100303594340777
Mental health,X29166.Frequency of confiding in someone close,PTS,6-pyruvoyl tetrahydrobiopterin synthase,33752,-0.084579134460053,0.0328457573195582,-0.148956818806387,-0.0202014501137189,0.0100381716406307
Mental health,X29166.Frequency of confiding in someone close,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",32338,0.0931307545720683,0.0362418361059608,0.0220967558043851,0.164164753339752,0.0101967872274564
Mental health,X29166.Frequency of confiding in someone close,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",33974,-0.102236244221405,0.0399478143561649,-0.180533960359488,-0.023938528083322,0.010505297926845
Mental health,X29166.Frequency of confiding in someone close,IFNW1,Interferon omega-1,32341,0.148745353571044,0.0581482788220504,0.0347747270798252,0.262715980062263,0.0105450655151776
Mental health,X29166.Frequency of confiding in someone close,TPT1,Translationally-controlled tumor protein,33793,0.0651782020937058,0.0254952923860981,0.0152074290169535,0.115148975170458,0.0105893995797533
Mental health,X29166.Frequency of confiding in someone close,FSTL1,Follistatin-related protein 1,32386,-0.236256020259185,0.0924227098299059,-0.417404531525801,-0.0551075089925699,0.0105990234959954
Mental health,X29166.Frequency of confiding in someone close,RNASE6,Ribonuclease K6,32529,-0.194689872828162,0.0763873302559357,-0.344409040129796,-0.0449707055265278,0.0108302712908782
Mental health,X29166.Frequency of confiding in someone close,MAMDC2,MAM domain-containing protein 2,32595,-0.153039141196648,0.0604475200322349,-0.271516280459829,-0.034562001933468,0.0113675368398904
Mental health,X29166.Frequency of confiding in someone close,CHI3L1,Chitinase-3-like protein 1,33776,-0.0633053855193891,0.0250399816264134,-0.112383749507159,-0.0142270215316188,0.0114821857391593
Mental health,X29166.Frequency of confiding in someone close,PRTG,Protogenin,34091,-0.17165722199071,0.0680725111516234,-0.305079343847891,-0.0382351001335279,0.0116955153311268
Mental health,X29166.Frequency of confiding in someone close,VCAN,Versican core protein,34106,-0.14130001662446,0.056056238765127,-0.251170244604109,-0.031429788644811,0.0117287141169456
Mental health,X29166.Frequency of confiding in someone close,IL22RA1,Interleukin-22 receptor subunit alpha-1,33793,-0.0973466754892763,0.0387138317851909,-0.173225785788251,-0.021467565190302,0.0119361496006848
Mental health,X29166.Frequency of confiding in someone close,SCN4B,Sodium channel subunit beta-4,32386,-0.124356298206774,0.049503095784836,-0.221382365945053,-0.0273302304684955,0.0120214991566454
Mental health,X29166.Frequency of confiding in someone close,PLA2G10,Group 10 secretory phospholipase A2,33946,-0.0715437883037369,0.0285075421761704,-0.127418570969031,-0.0156690056384428,0.012101801514101
Mental health,X29166.Frequency of confiding in someone close,FGF23,Fibroblast growth factor 23,34078,-0.070425245105625,0.0280704517778277,-0.125443330590167,-0.0154071596210827,0.0121279523105787
Mental health,X29166.Frequency of confiding in someone close,TAP1,Antigen peptide transporter 1,32447,0.0830694511278275,0.0331620284394429,0.0180718753865195,0.148067026869136,0.0122663783626005
Mental health,X29166.Frequency of confiding in someone close,CSPG4,Chondroitin sulfate proteoglycan 4,32588,-0.154078787680637,0.061615773140121,-0.274845703035274,-0.0333118723259997,0.0124164796329432
Mental health,X29166.Frequency of confiding in someone close,SLAMF7,SLAM family member 7,34015,0.0735819958354012,0.029461574910314,0.0158373090111856,0.131326682659617,0.0125218755413956
Mental health,X29166.Frequency of confiding in someone close,MYOC,Myocilin,34012,-0.093879821755566,0.0376274934279445,-0.167629708874337,-0.0201299346367948,0.0126131886881648
Mental health,X29166.Frequency of confiding in someone close,ALPP,"Alkaline phosphatase, placental type",33974,-0.0432764762205285,0.0173642439157157,-0.0773103942953312,-0.00924255814572583,0.0127096372073467
Mental health,X29166.Frequency of confiding in someone close,PRAP1,Proline-rich acidic protein 1,32588,-0.119963893123547,0.0481351564313387,-0.214308799728971,-0.0256189865181234,0.0127141255981422
Mental health,X29166.Frequency of confiding in someone close,CARHSP1,Calcium-regulated heat-stable protein 1,33790,0.0799480028323287,0.0321013355006361,0.0170293852510819,0.142866620413575,0.0127740185891192
Mental health,X29166.Frequency of confiding in someone close,CD200,OX-2 membrane glycoprotein,34015,-0.163641768599107,0.065753713043545,-0.292519046164455,-0.0347644910337586,0.0128377217377641
Mental health,X29166.Frequency of confiding in someone close,IGSF9,Protein turtle homolog A,32595,-0.0638138241052519,0.0256867776412746,-0.11415990828215,-0.0134677399283536,0.0130003659822524
Mental health,X29166.Frequency of confiding in someone close,PTPRR,Receptor-type tyrosine-protein phosphatase R,32586,-0.140916398081309,0.0568114480268272,-0.252266836213891,-0.0295659599487278,0.0131427623336935
Mental health,X29166.Frequency of confiding in someone close,SRPX,Sushi repeat-containing protein SRPX,32595,-0.151872199646515,0.0612922619570998,-0.27200503308243,-0.0317393662105989,0.0132383085244179
Mental health,X29166.Frequency of confiding in someone close,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,34106,-0.159381729312281,0.0647192974918312,-0.28623155239627,-0.0325319062282917,0.0138083393696966
Mental health,X29166.Frequency of confiding in someone close,LTBP2,Latent-transforming growth factor beta-binding protein 2,34129,-0.137715394866702,0.0559477211175432,-0.247372928257087,-0.0280578614763177,0.013853009894661
Mental health,X29166.Frequency of confiding in someone close,TGFBR2,TGF-beta receptor type-2,34044,-0.146909577220293,0.0600561297019706,-0.264619591436155,-0.0291995630044304,0.0144547493848596
Mental health,X29166.Frequency of confiding in someone close,AGR2,Anterior gradient protein 2 homolog,33710,-0.0421960889156122,0.0173520348444153,-0.0762060772106661,-0.00818610062055827,0.0150442534849954
Mental health,X29166.Frequency of confiding in someone close,EFNA4,Ephrin-A4,33932,-0.157785696487675,0.0649798977318758,-0.285146296042151,-0.0304250969331981,0.0151914895878403
Mental health,X29166.Frequency of confiding in someone close,ADM,Pro-adrenomedullin,34091,-0.154399532126262,0.0639351091570641,-0.279712346074108,-0.0290867181784166,0.0157562483825773
Mental health,X29166.Frequency of confiding in someone close,ADGRB3,Adhesion G protein-coupled receptor B3,33932,-0.123570897225713,0.0513606592281391,-0.224237789312866,-0.0229040051385603,0.0161497435450277
Mental health,X29166.Frequency of confiding in someone close,DHPS,Deoxyhypusine synthase,32550,-0.117245793725293,0.0487387135304457,-0.212773672244967,-0.02171791520562,0.016168272483632
Mental health,X29166.Frequency of confiding in someone close,EDA2R,Tumor necrosis factor receptor superfamily member 27,34091,-0.128191172480552,0.0532908490118266,-0.232641236543732,-0.0237411084173716,0.0161690491855192
Mental health,X29166.Frequency of confiding in someone close,CFHR4,Complement factor H-related protein 4,32600,0.06472850933486,0.0270036641124787,0.0118013276744017,0.117655690995318,0.0165511063293067
Mental health,X29166.Frequency of confiding in someone close,TNFSF13,Tumor necrosis factor ligand superfamily member 13,34052,-0.155246331483013,0.0649025277595972,-0.282455285891824,-0.0280373770742027,0.0167763327551832
Mental health,X29166.Frequency of confiding in someone close,ATP6AP2,Renin receptor,33772,0.0973947578676637,0.0407551756018763,0.0175146136879861,0.177274902047341,0.0168795170890712
Mental health,X29166.Frequency of confiding in someone close,FBP1,"Fructose-1,6-bisphosphatase 1",34011,-0.0561064047264426,0.023483934711133,-0.102134916760263,-0.010077892692622,0.0169071509778165
Mental health,X29166.Frequency of confiding in someone close,FGFR2,Fibroblast growth factor receptor 2,34044,-0.203039034444786,0.0851080135846066,-0.369850741070615,-0.0362273278189575,0.0170676650490656
Mental health,X29166.Frequency of confiding in someone close,PI16,Peptidase inhibitor 16,32598,-0.192844581948516,0.0810061648356864,-0.351616665026462,-0.034072498870571,0.0173065813567198
Mental health,X29166.Frequency of confiding in someone close,CREB3,Cyclic AMP-responsive element-binding protein 3,32291,-0.0855403997907359,0.0359562112738396,-0.156014573887462,-0.0150662256940103,0.0173827376168162
Mental health,X29166.Frequency of confiding in someone close,SPON1,Spondin-1,34024,-0.131156538285565,0.0551931180725177,-0.239335049707699,-0.0229780268634298,0.0175058305755019
Mental health,X29166.Frequency of confiding in someone close,VSNL1,Visinin-like protein 1,32586,-0.130348951217959,0.0550328874629252,-0.238213410645293,-0.022484491790626,0.0178805062782725
Mental health,X29166.Frequency of confiding in someone close,RBFOX3,RNA binding protein fox-1 homolog 3,32589,-0.130837319456083,0.0552900202919773,-0.239205759228358,-0.022468879683807,0.0179861904182553
Mental health,X29166.Frequency of confiding in someone close,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,32386,-0.232775095217377,0.0986903320620119,-0.426208146058921,-0.0393420443758341,0.0183660982439308
Mental health,X29166.Frequency of confiding in someone close,EPPK1,Epiplakin,32386,-0.0648080261724688,0.0274879073989417,-0.118684324674394,-0.0109317276705431,0.0184130825026029
Mental health,X29166.Frequency of confiding in someone close,FGF16,Fibroblast growth factor 16,32355,0.0986127991180585,0.0419263742551364,0.0164371055779912,0.180788492658126,0.0186948327225339
Mental health,X29166.Frequency of confiding in someone close,MATN3,Matrilin-3,33932,-0.133230868997912,0.0567045569245669,-0.244371800570063,-0.0220899374257606,0.0188159266046086
Mental health,X29166.Frequency of confiding in someone close,KRT18,"Keratin, type I cytoskeletal 18",33974,-0.0539616997583573,0.0230161376186102,-0.0990733294908334,-0.00885007002588125,0.0190722434919684
Mental health,X29166.Frequency of confiding in someone close,SLC13A1,Solute carrier family 13 member 1,32550,-0.0728354276813867,0.0311304417034499,-0.133851093420149,-0.0118197619426249,0.0193241897300589
Mental health,X29166.Frequency of confiding in someone close,CCN3,CCN family member 3,34116,-0.12558603936074,0.0537710064990619,-0.230977212098901,-0.0201948666225783,0.019533934938732
Mental health,X29166.Frequency of confiding in someone close,OFD1,Oral-facial-digital syndrome 1 protein,32447,0.0690291277158103,0.0296006131433779,0.0110119259547895,0.127046329476831,0.0197245210839476
Mental health,X29166.Frequency of confiding in someone close,OCLN,Occludin,32589,-0.110612676949761,0.0476165040399478,-0.203941024868058,-0.017284329031463,0.0202042149719769
Mental health,X29166.Frequency of confiding in someone close,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,33848,-0.0474218441928862,0.0204935542261025,-0.087589210476047,-0.00725447790972537,0.020689839314348
Mental health,X29166.Frequency of confiding in someone close,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,33911,-0.128881423625855,0.0561177373807355,-0.238872188892097,-0.0188906583596136,0.021661903447943
Mental health,X29166.Frequency of confiding in someone close,HNMT,Histamine N-methyltransferase,33903,-0.0873770700025006,0.0381378877363248,-0.162127329965697,-0.012626810039304,0.0219805202530208
Mental health,X29166.Frequency of confiding in someone close,CILP,Cartilage intermediate layer protein 1,32588,-0.0853032181452397,0.0373215495419877,-0.158453455247535,-0.0121529810429439,0.022301580493091
Mental health,X29166.Frequency of confiding in someone close,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,32556,0.0565399675871821,0.0248170964018553,0.00789845863954573,0.105181476534819,0.0227366081871783
Mental health,X29166.Frequency of confiding in someone close,STC1,Stanniocalcin-1,34106,-0.0973957604470688,0.0427575993336356,-0.181200655140994,-0.0135908657531431,0.0227567793569259
Mental health,X29166.Frequency of confiding in someone close,ADGRG1,Adhesion G-protein coupled receptor G1,33974,-0.0842950696201319,0.0370344060218675,-0.156882505422992,-0.0117076338172715,0.0228604285111669
Mental health,X29166.Frequency of confiding in someone close,LCP1,Plastin-2,32588,0.0957982180923387,0.0421848839141154,0.0131158456206725,0.178480590564005,0.023178251838402
Mental health,X29166.Frequency of confiding in someone close,PRC1,Protein regulator of cytokinesis 1,32550,-0.0949238329631001,0.0418716324435556,-0.176992232552469,-0.0128554333737312,0.0234152612580203
Mental health,X29166.Frequency of confiding in someone close,EZR,Ezrin,34106,-0.159543676351153,0.0704184649249984,-0.29756386760415,-0.0215234850981559,0.0234948119173436
Mental health,X29166.Frequency of confiding in someone close,PFDN2,Prefoldin subunit 2,33790,0.0672959418604499,0.0298037202057395,0.00888065025720049,0.125711233463699,0.0239704534606846
Mental health,X29166.Frequency of confiding in someone close,TGFA,Protransforming growth factor alpha,34015,-0.0847397606453293,0.0376702175361364,-0.158573387016157,-0.010906134274502,0.0245023407293564
Mental health,X29166.Frequency of confiding in someone close,GPR15L,Protein GPR15L,32556,-0.0727367321242978,0.0325258697644299,-0.13648743686258,-0.0089860273860152,0.0253609968319085
Mental health,X29166.Frequency of confiding in someone close,PCDH7,Protocadherin-7,32556,-0.124440382686154,0.0558567261068664,-0.233919565855612,-0.0149611995166953,0.0259179052192791
Mental health,X29166.Frequency of confiding in someone close,EDN1,Endothelin-1,32386,-0.159557130087838,0.071650435417513,-0.299991983506164,-0.0191222766695127,0.0259830712716036
Mental health,X29166.Frequency of confiding in someone close,TACSTD2,Tumor-associated calcium signal transducer 2,32934,-0.137214212317762,0.0617304083269169,-0.258205812638519,-0.0162226119970052,0.0262557140463058
Mental health,X29166.Frequency of confiding in someone close,SCARA5,Scavenger receptor class A member 5,34106,-0.133870336936565,0.0602946552640923,-0.252047861254186,-0.0156928126189437,0.0264236733221721
Mental health,X29166.Frequency of confiding in someone close,GHRL,Appetite-regulating hormone,34011,-0.0497253063889102,0.0223997583100933,-0.0936288326766931,-0.00582178010112734,0.0264486852510124
Mental health,X29166.Frequency of confiding in someone close,SCGN,Secretagogin,33793,-0.0860397670096377,0.0388049426748247,-0.162097454652294,-0.00998207936698128,0.0266308697818026
Mental health,X29166.Frequency of confiding in someone close,PRRT3,Proline-rich transmembrane protein 3,32386,-0.125729863939154,0.0567121942051419,-0.236885764581232,-0.0145739632970757,0.026652637259117
Mental health,X29166.Frequency of confiding in someone close,CCL21,C-C motif chemokine 21,34052,-0.0918058503288509,0.041444430679499,-0.173036934460669,-0.0105747661970329,0.0267727995461797
Mental health,X29166.Frequency of confiding in someone close,DCN,Decorin,33848,-0.173546480904845,0.0784218141256414,-0.327253236591102,-0.0198397252185875,0.0269224727672438
Mental health,X29166.Frequency of confiding in someone close,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,33638,-0.107193612381965,0.048485742666482,-0.20222566800827,-0.0121615567556606,0.0270723407641265
Mental health,X29166.Frequency of confiding in someone close,ACHE,Acetylcholinesterase,32424,-0.141358593316525,0.0639985732877443,-0.266795796960504,-0.0159213896725464,0.0272184923977856
Mental health,X29166.Frequency of confiding in someone close,SCN2B,Sodium channel subunit beta-2,32359,0.154979594642842,0.0702767272683134,0.0172372091969476,0.292721980088736,0.0274634068519547
Mental health,X29166.Frequency of confiding in someone close,CPE,Carboxypeptidase E,34022,-0.0974081594507935,0.0441851679990664,-0.184011088728964,-0.0108052301726232,0.0275098072882851
Mental health,X29166.Frequency of confiding in someone close,LGALS7_LGALS7B,Galectin-7,33991,-0.0951947509053639,0.0432947363433463,-0.180052434138323,-0.0103370676724051,0.0279188973956167
Mental health,X29166.Frequency of confiding in someone close,COL6A3,Collagen alpha-3(VI) chain,34129,-0.120399433329432,0.0547763708796565,-0.227761120253559,-0.0130377464053053,0.0279714520045067
Mental health,X29166.Frequency of confiding in someone close,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,33657,-0.0610111296095901,0.0277685314140608,-0.115437451181149,-0.00658480803803105,0.0280358597366986
Mental health,X29166.Frequency of confiding in someone close,LAMB1,Laminin subunit beta-1,32386,-0.147615320807586,0.0672667322404167,-0.279458115998803,-0.015772525616369,0.0282300085899297
Mental health,X29166.Frequency of confiding in someone close,F10,Coagulation factor X,32598,-0.166747671224293,0.0763846272614636,-0.316461540656761,-0.0170338017918242,0.0290642440930279
Mental health,X29166.Frequency of confiding in someone close,FOLR1,Folate receptor alpha,33997,-0.140632495633835,0.0645401653366164,-0.267131219693603,-0.0141337715740668,0.029356655122156
Mental health,X29166.Frequency of confiding in someone close,CLEC14A,C-type lectin domain family 14 member A,34012,-0.123554682548465,0.0568420393230553,-0.234965079621653,-0.0121442854752764,0.0297559214230052
