Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20707.Liking for raw carrots,PEPD,Xaa-Pro dipeptidase,33452,0.341393957730511,0.0713949145305345,0.201459925250663,0.481327990210359,1.76520204437123e-06
Diet and food preferences,X20707.Liking for raw carrots,HEPH,Hephaestin,33439,0.312610008561733,0.0754645067892904,0.164699575254724,0.460520441868742,3.46723902093271e-05
Diet and food preferences,X20707.Liking for raw carrots,GUCA2A,Guanylin,34986,0.206121844628348,0.050252521236838,0.107626903004146,0.30461678625255,4.13174492333614e-05
Diet and food preferences,X20707.Liking for raw carrots,PTGR1,Prostaglandin reductase 1,33439,0.0921241191112497,0.023730616728981,0.045612110322447,0.138636127900052,0.000104309298070063
Diet and food preferences,X20707.Liking for raw carrots,EPHA1,Ephrin type-A receptor 1,35072,-0.181897977712708,0.0469377815099228,-0.273896029472157,-0.0898999259532599,0.000107134447717074
Diet and food preferences,X20707.Liking for raw carrots,IL2RB,Interleukin-2 receptor subunit beta,34819,-0.15489090263949,0.0408539749669838,-0.234964693574778,-0.0748171117042016,0.000150693248090463
Diet and food preferences,X20707.Liking for raw carrots,ARNT,Aryl hydrocarbon receptor nuclear translocator,34819,-0.14712260543326,0.0409932645364136,-0.227469403924631,-0.0667758069418894,0.000333551232898509
Diet and food preferences,X20707.Liking for raw carrots,DNLZ,DNL-type zinc finger protein,33163,0.0695943890293605,0.0195684904951786,0.0312401476588104,0.107948630399911,0.000377895497994273
Diet and food preferences,X20707.Liking for raw carrots,INHBB,Inhibin beta B chain,33255,-0.134687378009685,0.0379818192935101,-0.209131743824965,-0.0602430121944052,0.000393009740974533
Diet and food preferences,X20707.Liking for raw carrots,PRSS27,Serine protease 27,35000,-0.134855845692386,0.0393704852217256,-0.212021996726968,-0.0576896946578036,0.000616455338610147
Diet and food preferences,X20707.Liking for raw carrots,IL22,Interleukin-22,33394,-0.0973486727636099,0.0285485842357345,-0.15330389786565,-0.0413934476615703,0.000652670643731035
Diet and food preferences,X20707.Liking for raw carrots,CD302,CD302 antigen,34972,-0.189413442048114,0.0569408608754613,-0.301017529364018,-0.0778093547322102,0.000882474103907933
Diet and food preferences,X20707.Liking for raw carrots,NPTXR,Neuronal pentraxin receptor,35036,-0.150074113331865,0.0460252135840416,-0.240283531956586,-0.0598646947071434,0.00111491871222278
Diet and food preferences,X20707.Liking for raw carrots,PI3,Elafin,34904,-0.0995568560494856,0.0310154989130914,-0.160347233919145,-0.0387664781798266,0.00133179660749545
Diet and food preferences,X20707.Liking for raw carrots,BGLAP,Osteocalcin,33432,-0.0658353572069506,0.0208607761727023,-0.106722478505447,-0.024948235908454,0.00160510970896985
Diet and food preferences,X20707.Liking for raw carrots,STC1,Stanniocalcin-1,35137,-0.124379291568773,0.0397635348877662,-0.202315819948795,-0.0464427631887516,0.00176489334750265
Diet and food preferences,X20707.Liking for raw carrots,TNFSF11,Tumor necrosis factor ligand superfamily member 11,35008,-0.0799084576977135,0.0255687959743834,-0.130023297807505,-0.029793617587922,0.00178146105760258
Diet and food preferences,X20707.Liking for raw carrots,ADGRD1,Adhesion G-protein coupled receptor D1,33255,0.164831186392823,0.0528761108528315,0.0611940091212738,0.268468363664373,0.00183098633495255
Diet and food preferences,X20707.Liking for raw carrots,TNFSF10,Tumor necrosis factor ligand superfamily member 10,35140,-0.185874457085896,0.0600022718856587,-0.303478909981787,-0.0682700041900048,0.00195475213376265
Diet and food preferences,X20707.Liking for raw carrots,ANGPTL4,Angiopoietin-related protein 4,35068,-0.104798578766029,0.034473199975437,-0.172366050717885,-0.0372311068141723,0.00237153791351421
Diet and food preferences,X20707.Liking for raw carrots,AGBL2,Cytosolic carboxypeptidase 2,33163,0.0616518453983466,0.0202964708939615,0.0218707624461819,0.101432928350511,0.00239204932103349
Diet and food preferences,X20707.Liking for raw carrots,NPDC1,Neural proliferation differentiation and control protein 1,35036,-0.168108006619065,0.0553703036608785,-0.276633801794387,-0.0595822114437434,0.00240268687229118
Diet and food preferences,X20707.Liking for raw carrots,SIRPB1,Signal-regulatory protein beta-1,35018,-0.109016370880196,0.0359750934280049,-0.179527553999085,-0.0385051877613061,0.00244878915119808
Diet and food preferences,X20707.Liking for raw carrots,IL19,Interleukin-19,34780,-0.0737365835590179,0.024570971442845,-0.121895687586994,-0.0255774795310416,0.00269770352170541
Diet and food preferences,X20707.Liking for raw carrots,ITGAV,Integrin alpha-V,35111,0.290157974244715,0.0967491712675138,0.100529598560388,0.479786349929042,0.00271426847413065
Diet and food preferences,X20707.Liking for raw carrots,CLEC3B,Tetranectin,33244,0.264219004171484,0.0884739195445366,0.0908101218641925,0.437627886478776,0.00283056955555858
Diet and food preferences,X20707.Liking for raw carrots,PREB,Prolactin regulatory element-binding protein,34819,-0.152913900548835,0.0512254956279026,-0.253315871979524,-0.0525119291181457,0.00284135613742817
Diet and food preferences,X20707.Liking for raw carrots,SFRP1,Secreted frizzled-related protein 1,34924,-0.110828994335381,0.037336358103046,-0.184008256217351,-0.0376497324534109,0.00300039258429534
Diet and food preferences,X20707.Liking for raw carrots,RETN,Resistin,34995,-0.11429911870703,0.0392061155848903,-0.191143105253415,-0.0374551321606453,0.00356051066062841
Diet and food preferences,X20707.Liking for raw carrots,F9,Coagulation factor IX,35048,-0.25294624905992,0.0869328227558214,-0.42333458166133,-0.0825579164585102,0.00362558188187203
Diet and food preferences,X20707.Liking for raw carrots,ANGPTL3,Angiopoietin-related protein 3,35029,-0.126985152787634,0.043771220191888,-0.212776744363735,-0.0411935612115338,0.00372609845908216
Diet and food preferences,X20707.Liking for raw carrots,NXPH1,Neurexophilin-1,34777,-0.123579492258276,0.0429757371980705,-0.207811937166494,-0.039347047350058,0.00404131708906463
Diet and food preferences,X20707.Liking for raw carrots,BPIFB2,BPI fold-containing family B member 2,33424,-0.0826479082194433,0.0288055259677192,-0.139106739116173,-0.0261890773227137,0.00412514416798642
