Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21043.Least number of times bowels opened per week,INSL5,Insulin-like peptide INSL5,32809,0.271108498979055,0.0218412291507729,0.228299689843541,0.31391730811457,4.539543285353e-35
Health and medical history,X21043.Least number of times bowels opened per week,ITGAM,Integrin alpha-M,34326,0.341684187363078,0.0535712179916074,0.236684600099527,0.446683774626628,1.87294332355334e-10
Health and medical history,X21043.Least number of times bowels opened per week,PEPD,Xaa-Pro dipeptidase,32851,0.469798168176967,0.0770889268607508,0.318703871529896,0.620892464824039,1.14806456751502e-09
Health and medical history,X21043.Least number of times bowels opened per week,ITGAV,Integrin alpha-V,34384,0.597888501971803,0.103949743675264,0.394147004368285,0.801629999575321,9.095825337953e-09
Health and medical history,X21043.Least number of times bowels opened per week,ACY1,Aminoacylase-1,34310,0.159504089094538,0.02960158766733,0.101484977266571,0.217523200922505,7.27414776982804e-08
Health and medical history,X21043.Least number of times bowels opened per week,PVR,Poliovirus receptor,34405,0.233323799099582,0.0462779861217875,0.142618946300878,0.324028651898285,4.69325498088771e-07
Health and medical history,X21043.Least number of times bowels opened per week,WARS,"Tryptophan--tRNA ligase, cytoplasmic",34326,0.2237379890542,0.0446747989119007,0.136175383186875,0.311300594921525,5.59071101886531e-07
Health and medical history,X21043.Least number of times bowels opened per week,HMOX1,Heme oxygenase 1,34198,0.183755588589313,0.0375542905039887,0.110149179201495,0.257361997977131,1.00867595607168e-06
Health and medical history,X21043.Least number of times bowels opened per week,LGALS4,Galectin-4,34314,-0.160470891540433,0.0334139412891967,-0.225962216467258,-0.0949795666136074,1.58993286946375e-06
Health and medical history,X21043.Least number of times bowels opened per week,NCS1,Neuronal calcium sensor 1,34384,-0.288211083974192,0.0604819698136928,-0.40675574480903,-0.169666423139354,1.91304721371156e-06
Health and medical history,X21043.Least number of times bowels opened per week,GUSB,Beta-glucuronidase,34350,0.134160887813849,0.0295126751501701,0.0763160445195159,0.192005731108183,5.53570972445196e-06
Health and medical history,X21043.Least number of times bowels opened per week,THOP1,Thimet oligopeptidase,34265,0.255353628140284,0.0561943690199436,0.145212664861195,0.365494591419374,5.58261226684951e-06
Health and medical history,X21043.Least number of times bowels opened per week,EFHD1,EF-hand domain-containing protein D1,32844,0.263620965952677,0.0590032521986997,0.147974591643226,0.379267340262129,8.00243316162228e-06
Health and medical history,X21043.Least number of times bowels opened per week,SCLY,Selenocysteine lyase,34362,0.1599996850009,0.0359372870683153,0.0895626023470022,0.230436767654798,8.59282283824179e-06
Health and medical history,X21043.Least number of times bowels opened per week,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,34366,0.257879963981893,0.0582851682165369,0.143641034277481,0.372118893686306,9.77194467282444e-06
Health and medical history,X21043.Least number of times bowels opened per week,ITGB2,Integrin beta-2,34245,0.262512545169873,0.059588700246889,0.14571869268597,0.379306397653775,1.06707458755226e-05
Health and medical history,X21043.Least number of times bowels opened per week,ALDH1A1,Retinal dehydrogenase 1,34326,0.138357797944872,0.0319038797679871,0.0758261935996175,0.200889402290127,1.46068717030481e-05
Health and medical history,X21043.Least number of times bowels opened per week,THBS2,Thrombospondin-2,34326,0.210219097250348,0.0500383102987738,0.112144009064751,0.308294185435944,2.67882242557419e-05
Health and medical history,X21043.Least number of times bowels opened per week,DCXR,L-xylulose reductase,34348,0.135750671190227,0.0323780323607768,0.0722897277631048,0.19921161461735,2.78080369473388e-05
