Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#8.Illnesses of father_High blood pressure,TTR,Transthyretin,45438,0.0233236535117134,0.00429211613447217,0.014911105888148,0.0317362011352789,5.5696630272201e-08
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PTPRB,Receptor-type tyrosine-protein phosphatase beta,45646,0.0205466184033228,0.00481295911352781,0.0111132185408083,0.0299800182658373,1.97187104849961e-05
Health and medical history,X20107#8.Illnesses of father_High blood pressure,S100A14,Protein S100-A14,45607,0.0344279178170671,0.00902006993958022,0.0167485807354899,0.0521072548986444,0.000135571651550007
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ANGPTL3,Angiopoietin-related protein 3,48756,-0.0231245427300547,0.00613251935363662,-0.0351442806631825,-0.0111048047969269,0.000163106194595553
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CNTN3,Contactin-3,48763,0.0213227751704164,0.00586686030409837,0.00982372897438357,0.0328218213664492,0.000279154938279385
Health and medical history,X20107#8.Illnesses of father_High blood pressure,MAMDC4,Apical endosomal glycoprotein,45535,0.0322192994667873,0.00916394714662277,0.0142579630594066,0.0501806358741679,0.000439226271313969
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PXDNL,Peroxidasin-like protein,45535,0.0335757282132534,0.00973920242741792,0.0144868914555143,0.0526645649709925,0.000566941460142554
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ICAM5,Intercellular adhesion molecule 5,48750,-0.0249194790955047,0.00744498848366584,-0.0395116565234897,-0.0103273016675196,0.000817714207321822
Health and medical history,X20107#8.Illnesses of father_High blood pressure,DDC,Aromatic-L-amino-acid decarboxylase,48712,0.0274769919750164,0.00824738495255072,0.011312117468017,0.0436418664820158,0.000864770444791588
Health and medical history,X20107#8.Illnesses of father_High blood pressure,SLC51B,Organic solute transporter subunit beta,44963,0.0437440546537163,0.0134739712380626,0.0173350710271137,0.070153038280319,0.00116996352125695
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,44963,0.0304912467999519,0.00943627527457359,0.0119961472617876,0.0489863463381161,0.00123431574171566
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ACE,Angiotensin-converting enzyme,45638,0.0140226453732093,0.00434042579522802,0.0055154108145624,0.0225298799318562,0.00123672761035656
Health and medical history,X20107#8.Illnesses of father_High blood pressure,CPM,Carboxypeptidase M,48861,0.0184430245690693,0.00576365382721456,0.00714626306772876,0.0297397860704098,0.0013765860005304
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ADGRD1,Adhesion G-protein coupled receptor D1,45193,0.0195336801193737,0.00615370839325638,0.00747241166859122,0.0315949485701562,0.00150420837825189
Health and medical history,X20107#8.Illnesses of father_High blood pressure,PLA2G7,Platelet-activating factor acetylhydrolase,48763,-0.0168586939998238,0.00532018762113912,-0.0272862617372565,-0.00643112626239111,0.00153250960520511
Health and medical history,X20107#8.Illnesses of father_High blood pressure,VSNL1,Visinin-like protein 1,45596,0.0194567778499973,0.00620949048568168,0.00728617649806118,0.0316273792019334,0.0017303361585219
Health and medical history,X20107#8.Illnesses of father_High blood pressure,IL31RA,Interleukin-31 receptor subunit alpha,44938,0.0211177303736205,0.00683367880699743,0.00772371991190551,0.0345117408353354,0.00200260579250807
Health and medical history,X20107#8.Illnesses of father_High blood pressure,GGT1,Glutathione hydrolase 1 proenzyme,48723,0.0248986732676043,0.00807214995234738,0.00907725936100347,0.0407200871742052,0.00204112883082038
Health and medical history,X20107#8.Illnesses of father_High blood pressure,ACY1,Aminoacylase-1,48750,0.0309276988008189,0.0100463290081303,0.0112368939448835,0.0506185036567543,0.0020827210230142
