Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20691.Liking for milk chocolate,BGLAP,Osteocalcin,33432,0.162377864729431,0.0206545261163195,0.121894993541445,0.202860735917417,4.23051314110276e-15
Diet and food preferences,X20691.Liking for milk chocolate,SIT1,Signaling threshold-regulating transmembrane adapter 1,34819,0.194671570575035,0.0289007807619582,0.138026040281597,0.251317100868473,1.71612780919032e-11
Diet and food preferences,X20691.Liking for milk chocolate,CDHR5,Cadherin-related family member 5,35036,0.262665439608686,0.0397562332363638,0.184743222465413,0.340587656751959,4.1132186766264e-11
Diet and food preferences,X20691.Liking for milk chocolate,PCDH9,Protocadherin-9,33398,0.357831977364372,0.0556144823717114,0.248827591915817,0.466836362812926,1.30542110213566e-10
Diet and food preferences,X20691.Liking for milk chocolate,PTGR1,Prostaglandin reductase 1,33439,-0.146910178440006,0.0233704024384913,-0.192716167219449,-0.101104189660563,3.40563729093815e-10
Diet and food preferences,X20691.Liking for milk chocolate,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,34842,0.182167196519466,0.0290602510488947,0.125209104463632,0.2391252885753,3.78774000300106e-10
Diet and food preferences,X20691.Liking for milk chocolate,RETN,Resistin,34995,0.239663579706778,0.0386541288313925,0.163901487197248,0.315425672216307,5.85022974624723e-10
Diet and food preferences,X20691.Liking for milk chocolate,GPC1,Glypican-1,35111,0.310738792308543,0.0534573230384567,0.205962439153168,0.415515145463919,6.31859066026994e-09
Diet and food preferences,X20691.Liking for milk chocolate,CNDP1,Beta-Ala-His dipeptidase,35063,-0.198165830305968,0.0346988917811485,-0.266175658197019,-0.130156002414917,1.1532716263956e-08
Diet and food preferences,X20691.Liking for milk chocolate,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,0.247869995311791,0.0436491699715361,0.16231762216758,0.333422368456002,1.39282542016971e-08
Diet and food preferences,X20691.Liking for milk chocolate,TREML2,Trem-like transcript 2 protein,35037,0.263525034362741,0.0478968227671411,0.169647261739144,0.357402806986338,3.84404839207711e-08
