Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,CHGA,Chromogranin-A,32648,0.232688712592601,0.0487836732091142,0.137072713102737,0.328304712082465,1.87587080790088e-06
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,GAST,Gastrin,32653,0.324126203646681,0.0711735023729437,0.184626138995711,0.46362626829765,5.33876797702545e-06
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,RRM2,Ribonucleoside-diphosphate reductase subunit M2,33857,0.103407391459652,0.0320695271516936,0.040551118242333,0.166263664676972,0.00126634838295661
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,APOF,Apolipoprotein F,32657,-0.0405549594229288,0.0126438217986801,-0.0653368501483419,-0.0157730686975157,0.00134411813812647
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,LCN15,Lipocalin-15,32648,0.118418002989987,0.0375855930072061,0.0447502406958631,0.192085765284111,0.00163509370115911
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,KLK13,Kallikrein-13,33867,0.0815914817388345,0.0262391171067684,0.0301628122095684,0.133020151268101,0.00187940637939075
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,KIRREL2,Kin of IRRE-like protein 2,33855,-0.0736722655939836,0.0242404819545919,-0.121183610224984,-0.0261609209629835,0.00237839847805106
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,CCL21,C-C motif chemokine 21,34136,0.07871738829904,0.0259052980673044,0.0279430040871233,0.129491772510957,0.00238266635985531
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,VSIG10,V-set and immunoglobulin domain-containing protein 10,32604,0.065791612318077,0.0217705361600011,0.0231213614444748,0.108461863191679,0.00251850025228432
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,34019,0.0665223229450797,0.0224601054470186,0.0225005162689233,0.110544129621236,0.00306598878341707
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,VSIG2,V-set and immunoglobulin domain-containing protein 2,32604,0.0933522168356962,0.0319261169297047,0.0307770276534749,0.155927406017917,0.00346507339006473
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,CDC25A,M-phase inducer phosphatase 1,32357,0.0742262160945597,0.026231551456136,0.0228123752405332,0.125640056948586,0.00467158136164824
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,GUSB,Beta-glucuronidase,34128,0.0967844593950436,0.0348772692650546,0.0284250116355366,0.165143907154551,0.00553074579907153
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,TPBGL,Trophoblast glycoprotein-like,32444,0.0715081102478054,0.0257759513516661,0.0209872455985397,0.122028974897071,0.00554630135499012
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",34052,0.105198818805266,0.0379773992368562,0.030763116301028,0.179634521309504,0.00561575583907053
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,MAN2B2,Epididymis-specific alpha-mannosidase,32641,0.100328685196173,0.0362764715769836,0.0292268009052854,0.171430569487061,0.00569335561752622
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,CD302,CD302 antigen,34035,0.0470006325834224,0.0171051265923454,0.0134745844624255,0.0805266807044193,0.00601177271925013
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,32384,0.0692801767131116,0.0252822130040046,0.0197270392252626,0.118833314200961,0.00615254360625781
Health and medical history,X120039#15.Location of pain during the past week_Chest pain,CD40,Tumor necrosis factor receptor superfamily member 5,34085,-0.0821051470882115,0.0303674254247745,-0.141625300920769,-0.0225849932556535,0.0068687507779978
