Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20676.Liking for herring,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,-0.333001491461462,0.0430643990707258,-0.417407713640084,-0.248595269282839,1.14831168197321e-14
Diet and food preferences,X20676.Liking for herring,CD27,CD27 antigen,35059,-0.302626819605472,0.0399676683114384,-0.380963449495892,-0.224290189715053,3.98747679126514e-14
Diet and food preferences,X20676.Liking for herring,FGFR2,Fibroblast growth factor receptor 2,35059,-0.567494387900153,0.075327055070339,-0.715135415838017,-0.419853359962288,5.33272494389223e-14
Diet and food preferences,X20676.Liking for herring,CD99L2,CD99 antigen-like protein 2,35037,-0.505290847198497,0.0671039987519259,-0.636814684752272,-0.373767009644723,5.48914415020129e-14
Diet and food preferences,X20676.Liking for herring,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.476704521650864,0.0635874446730273,-0.601335913209998,-0.352073130091731,7.05874547481985e-14
Diet and food preferences,X20676.Liking for herring,QPCT,Glutaminyl-peptide cyclotransferase,35049,-0.405903259502989,0.05911157680704,-0.521761950044787,-0.29004456896119,6.93724506626888e-12
Diet and food preferences,X20676.Liking for herring,CNDP1,Beta-Ala-His dipeptidase,35063,0.230711225701642,0.034009447230022,0.164052709130799,0.297369742272485,1.23347564344443e-11
Diet and food preferences,X20676.Liking for herring,CSF1,Macrophage colony-stimulating factor 1,35087,-0.408133309583535,0.0601793768484891,-0.526084888206573,-0.290181730960496,1.24867187180209e-11
Diet and food preferences,X20676.Liking for herring,DLL1,Delta-like protein 1,35059,-0.372489695578876,0.0549310609172354,-0.480154574976657,-0.264824816181095,1.25667364058142e-11
Diet and food preferences,X20676.Liking for herring,SEMA3F,Semaphorin-3F,35036,-0.417415796198216,0.0616419063170488,-0.538233932579631,-0.2965976598168,1.34103021996473e-11
Diet and food preferences,X20676.Liking for herring,TTR,Transthyretin,33365,0.496269769390005,0.07339536322915,0.352414857460871,0.640124681319139,1.45068249799269e-11
Diet and food preferences,X20676.Liking for herring,TGFBR2,TGF-beta receptor type-2,35059,-0.363911706724024,0.0538617527784818,-0.469480742169848,-0.258342671278199,1.48882718539142e-11
Diet and food preferences,X20676.Liking for herring,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35037,-0.424138522007973,0.0634280468801619,-0.548457493893091,-0.299819550122856,2.39408731284725e-11
Diet and food preferences,X20676.Liking for herring,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35037,-0.393596326915975,0.0593172397386987,-0.509858116803825,-0.277334537028126,3.39348058732315e-11
Diet and food preferences,X20676.Liking for herring,RETN,Resistin,34995,-0.252923221342699,0.0381881876656132,-0.327772069167301,-0.178074373518097,3.68952497431499e-11
Diet and food preferences,X20676.Liking for herring,AGER,Advanced glycosylation end product-specific receptor,35013,-0.256068700795595,0.0390072376590942,-0.33252288660742,-0.179614514983771,5.46063591680683e-11
Diet and food preferences,X20676.Liking for herring,CD79B,B-cell antigen receptor complex-associated protein beta chain,35140,-0.237080163028735,0.0362945053254526,-0.308217393466622,-0.165942932590848,6.7793503932924e-11
Diet and food preferences,X20676.Liking for herring,SELENOP,Selenoprotein P,33469,0.531490274764713,0.0819369915060403,0.370893771412874,0.692086778116552,9.24318149148012e-11
Diet and food preferences,X20676.Liking for herring,DSC2,Desmocollin-2,34911,-0.317549394290734,0.0490990789957965,-0.413783589122495,-0.221315199458973,1.04075266487706e-10
Diet and food preferences,X20676.Liking for herring,SMOC1,SPARC-related modular calcium-binding protein 1,35111,-0.30374393202421,0.0472326635082879,-0.396319952500454,-0.211167911547965,1.32371537215501e-10
Diet and food preferences,X20676.Liking for herring,GPR37,Prosaposin receptor GPR37,34842,-0.152529662827447,0.0238667853114551,-0.199308562037899,-0.105750763616995,1.72015205530503e-10
Diet and food preferences,X20676.Liking for herring,FCER2,Low affinity immunoglobulin epsilon Fc receptor,35037,-0.208857831860391,0.0327173912823294,-0.272983918773756,-0.144731744947025,1.8011111901245e-10
Diet and food preferences,X20676.Liking for herring,HAVCR2,Hepatitis A virus cellular receptor 2,35037,-0.294946676211332,0.0472243023798949,-0.387506308875926,-0.202387043546738,4.38244324826713e-10
Diet and food preferences,X20676.Liking for herring,IL10RB,Interleukin-10 receptor subunit beta,35087,-0.356022023287287,0.0573775404308679,-0.468482002531788,-0.243562044042785,5.67700504268649e-10
Diet and food preferences,X20676.Liking for herring,CST3,Cystatin-C,35048,-0.36081738687574,0.0586255799728084,-0.475723523622444,-0.245911250129035,7.79891811822147e-10
Diet and food preferences,X20676.Liking for herring,NECTIN4,Nectin-4,35059,-0.336903570782051,0.0549944868243125,-0.444692764957703,-0.229114376606398,9.32376168703557e-10
Diet and food preferences,X20676.Liking for herring,VWC2,Brorin,34922,-0.255010992258725,0.0416624765952496,-0.336669446385414,-0.173352538132036,9.6397549922251e-10
Diet and food preferences,X20676.Liking for herring,RELT,Tumor necrosis factor receptor superfamily member 19L,35037,-0.371797136666157,0.0610008685473409,-0.491358839018945,-0.252235434313369,1.13290506957381e-09
Diet and food preferences,X20676.Liking for herring,NPPC,C-type natriuretic peptide,35008,-0.233953074950183,0.0386256698667366,-0.309659387888987,-0.15824676201138,1.43474846832295e-09
Diet and food preferences,X20676.Liking for herring,NPDC1,Neural proliferation differentiation and control protein 1,35036,-0.330064937058497,0.054621336004295,-0.437122755626916,-0.223007118490079,1.56583515422186e-09
Diet and food preferences,X20676.Liking for herring,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35055,-0.323650730242869,0.0542339665212689,-0.429949304624556,-0.217352155861181,2.48363599001879e-09
Diet and food preferences,X20676.Liking for herring,EPHA1,Ephrin type-A receptor 1,35072,-0.273752604406598,0.0460349332439921,-0.363981073564823,-0.183524135248374,2.82353172841221e-09
Diet and food preferences,X20676.Liking for herring,TREML2,Trem-like transcript 2 protein,35037,-0.281823419845004,0.0475765888020018,-0.375073533896927,-0.18857330579308,3.24833412666663e-09
Diet and food preferences,X20676.Liking for herring,PTGR1,Prostaglandin reductase 1,33439,0.136210673622618,0.0230589982307616,0.0910150370903254,0.181406310154911,3.60956642352868e-09
Diet and food preferences,X20676.Liking for herring,EFNA4,Ephrin-A4,34944,-0.343379162199565,0.0584918950757325,-0.458023276548001,-0.228735047851129,4.47548076806053e-09
Diet and food preferences,X20676.Liking for herring,CD300E,CMRF35-like molecule 2,35077,-0.236228390825172,0.0404155808938627,-0.315442929377143,-0.157013852273202,5.2153414602109e-09
Diet and food preferences,X20676.Liking for herring,CD72,B-cell differentiation antigen CD72,33255,-0.267168986602946,0.0459814657855763,-0.357292659542675,-0.177045313663216,6.45072832786317e-09
Diet and food preferences,X20676.Liking for herring,ULBP2,UL16-binding protein 2,34959,-0.257265403426025,0.0447074054054214,-0.344891918020651,-0.169638888831399,8.93713128926987e-09
Diet and food preferences,X20676.Liking for herring,WFDC2,WAP four-disulfide core domain protein 2,34448,-0.277190954292299,0.0484055131019658,-0.372065759972152,-0.182316148612446,1.05526723962573e-08
Diet and food preferences,X20676.Liking for herring,LCN2,Neutrophil gelatinase-associated lipocalin,34704,-0.245926413445212,0.043104448242867,-0.330411132001231,-0.161441694889192,1.19319000347794e-08
Diet and food preferences,X20676.Liking for herring,CD83,CD83 antigen,35008,-0.276459084188542,0.0484990315414879,-0.371517186009859,-0.181400982367226,1.22806952238953e-08
Diet and food preferences,X20676.Liking for herring,EGFL7,Epidermal growth factor-like protein 7,34781,-0.222981499949048,0.0392409306392601,-0.299893724001998,-0.146069275896099,1.36441635911466e-08
