Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X137.Number of treatments or medications taken,GDF15,Growth/differentiation factor 15,52558,0.952799564547454,0.0286380354364493,0.896669015092013,1.00893011400289,4.32216881019954e-238
Health and medical history,X137.Number of treatments or medications taken,GAST,Gastrin,48600,0.277324515977339,0.00997749148462014,0.257768632667483,0.296880399287194,2.14847864087362e-167
Health and medical history,X137.Number of treatments or medications taken,CHGA,Chromogranin-A,48654,0.403984337373898,0.0147921352891026,0.374991752207257,0.432976922540539,8.95795674307462e-162
Health and medical history,X137.Number of treatments or medications taken,LGALS4,Galectin-4,52223,0.532807858703181,0.0201161535438036,0.493380197757326,0.572235519649036,1.09398997988114e-152
Health and medical history,X137.Number of treatments or medications taken,REN,Renin,52220,0.402137386908258,0.0156368539661039,0.371489153134694,0.432785620681822,3.65878830722314e-144
Health and medical history,X137.Number of treatments or medications taken,TFF3,Trefoil factor 3,52182,0.486792012069032,0.0205508868651938,0.446512273813252,0.527071750324812,8.1289523114659e-123
Health and medical history,X137.Number of treatments or medications taken,VSIG2,V-set and immunoglobulin domain-containing protein 2,48519,0.513708968726121,0.0220023778477478,0.470584308144535,0.556833629307706,3.06464933961018e-119
Health and medical history,X137.Number of treatments or medications taken,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,52026,0.775164295757621,0.0336530810475118,0.709204256904498,0.841124334610744,2.67173758629315e-116
Health and medical history,X137.Number of treatments or medications taken,ASGR1,Asialoglycoprotein receptor 1,52026,0.833113867990801,0.0364889419369041,0.76159554179447,0.904632194187133,2.54066596676249e-114
Health and medical history,X137.Number of treatments or medications taken,ACE2,Angiotensin-converting enzyme 2,51711,0.51872444481773,0.0231834868485947,0.473284810594484,0.564164079040976,6.78152319815222e-110
Health and medical history,X137.Number of treatments or medications taken,VSIG4,V-set and immunoglobulin domain-containing protein 4,52185,0.581858870862789,0.0277872843405449,0.527395793555321,0.636321948170257,1.30316713391564e-96
Health and medical history,X137.Number of treatments or medications taken,ITGA11,Integrin alpha-11,52173,-0.621378707584782,0.0303416661792522,-0.680848373296116,-0.561909041873447,1.59312454558207e-92
Health and medical history,X137.Number of treatments or medications taken,FABP1,"Fatty acid-binding protein, liver",52223,0.218417039177722,0.0112544166586204,0.196358382526826,0.240475695828618,2.39312370238648e-83
Health and medical history,X137.Number of treatments or medications taken,CHAD,Chondroadherin,48144,-0.439977764003131,0.0226740446526656,-0.484418891522356,-0.395536636483906,3.13386538795876e-83
Health and medical history,X137.Number of treatments or medications taken,IGFBP4,Insulin-like growth factor-binding protein 4,51849,0.512304440870219,0.0264304116345545,0.460500834066492,0.564108047673945,3.86459682321174e-83
Health and medical history,X137.Number of treatments or medications taken,OMD,Osteomodulin,52358,-0.448052392709017,0.0231766297171332,-0.493478586954599,-0.402626198463436,1.00408039273929e-82
Health and medical history,X137.Number of treatments or medications taken,OCLN,Occludin,48617,0.5374452735633,0.0279968655863483,0.482571417014057,0.592319130112542,1.59906654776068e-81
Health and medical history,X137.Number of treatments or medications taken,HAVCR1,Hepatitis A virus cellular receptor 1,52414,0.327808530590842,0.0172648466381823,0.293969431180004,0.361647630001679,6.95164068753558e-80
Health and medical history,X137.Number of treatments or medications taken,MERTK,Tyrosine-protein kinase Mer,52507,0.746527624560329,0.0394411115305523,0.669223045960447,0.823832203160212,2.11166755818754e-79
Health and medical history,X137.Number of treatments or medications taken,AMBP,Protein AMBP,52414,0.986610075273352,0.0521665313318726,0.884363673862882,1.08885647668382,2.8046726626381e-79
