Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X4105.Heel bone mineral density (BMD) (left),COL9A1,Collagen alpha-1(IX) chain,33341,-0.0828085748538859,0.00606967764990454,-0.0947051430476988,-0.070912006660073,5.87044687041355e-42
Physical measures,X4105.Heel bone mineral density (BMD) (left),SOST,Sclerostin,33340,0.0509303382779719,0.00501736010619914,0.0410963124698216,0.0607643640861222,4.44459334408604e-24
Physical measures,X4105.Heel bone mineral density (BMD) (left),ADIPOQ,Adiponectin,32332,-0.0791463077274223,0.00867978838825874,-0.0961586929684095,-0.0621339224864352,9.52369241644198e-20
Physical measures,X4105.Heel bone mineral density (BMD) (left),DMP1,Dentin matrix acidic phosphoprotein 1,32095,-0.0762594500367816,0.00846964591014099,-0.092859956020658,-0.0596589440529053,2.71209759227762e-19
Physical measures,X4105.Heel bone mineral density (BMD) (left),BGLAP,Osteocalcin,32316,-0.0983867190539421,0.011678929886677,-0.121277421631829,-0.0754960164760551,4.27455760359909e-17
Physical measures,X4105.Heel bone mineral density (BMD) (left),CHAD,Chondroadherin,32145,-0.0569557997409648,0.00687712392832826,-0.0704349626404882,-0.0434766368414414,1.41721589913613e-16
Physical measures,X4105.Heel bone mineral density (BMD) (left),TIMP4,Metalloproteinase inhibitor 4,33361,-0.0423265812820114,0.00523683953479081,-0.0525907867702014,-0.0320623757938214,7.17624121657562e-16
Physical measures,X4105.Heel bone mineral density (BMD) (left),ACAN,Aggrecan core protein,33292,-0.0291047949565999,0.00365631284416444,-0.0362711681311622,-0.0219384217820376,1.93073569119794e-15
Physical measures,X4105.Heel bone mineral density (BMD) (left),CA14,Carbonic anhydrase 14,33435,0.0351510833300933,0.00445324460110962,0.0264227239119185,0.0438794427482682,3.28668117539524e-15
Physical measures,X4105.Heel bone mineral density (BMD) (left),DPT,Dermatopontin,33457,-0.0253098292262009,0.0034193646937467,-0.0320117840259444,-0.0186078744264574,1.46296352708835e-13
Physical measures,X4105.Heel bone mineral density (BMD) (left),FSHB,Follitropin subunit beta,32095,-0.0660965789898773,0.00893184472891296,-0.0836029946585467,-0.0485901633212079,1.50564849529162e-13
Physical measures,X4105.Heel bone mineral density (BMD) (left),SPON1,Spondin-1,33374,-0.0303746932607265,0.0041565550498897,-0.0385215411585103,-0.0222278453629427,2.95225624115463e-13
Physical measures,X4105.Heel bone mineral density (BMD) (left),OMD,Osteomodulin,33402,-0.0434803128400298,0.00596972552536489,-0.055180974869745,-0.0317796508103146,3.52873506269545e-13
Physical measures,X4105.Heel bone mineral density (BMD) (left),CCL22,C-C motif chemokine 22,33239,-0.045353534443268,0.00664250902889008,-0.0583728521398926,-0.0323342167466435,9.1965497784867e-12
Physical measures,X4105.Heel bone mineral density (BMD) (left),COL1A1,Collagen alpha-1(I) chain,33457,-0.0229714071513601,0.0033987236227339,-0.0296329054519186,-0.0163099088508017,1.47745447233077e-11
Physical measures,X4105.Heel bone mineral density (BMD) (left),IGFBP2,Insulin-like growth factor-binding protein 2,33439,-0.0542152930854806,0.00823173461621487,-0.0703494929332617,-0.0380810932376994,4.76745042855273e-11
Physical measures,X4105.Heel bone mineral density (BMD) (left),ADA2,Adenosine deaminase 2,33232,-0.0352774819460049,0.00538101565715192,-0.0458242726340226,-0.0247306912579871,5.84194600006482e-11
Physical measures,X4105.Heel bone mineral density (BMD) (left),SPP1,Osteopontin,33439,-0.0418248085073979,0.00644162659608019,-0.0544503966357151,-0.0291992203790808,8.86611934632144e-11
Physical measures,X4105.Heel bone mineral density (BMD) (left),COL5A1,Collagen alpha-1(V) chain,32145,-0.0320416205915355,0.00500428841232079,-0.0418500258796842,-0.0222332153033867,1.61475507343941e-10
Physical measures,X4105.Heel bone mineral density (BMD) (left),TNC,Tenascin,33369,-0.0389128192155673,0.00619198373312153,-0.0510491073324855,-0.0267765310986491,3.44571989613191e-10
Physical measures,X4105.Heel bone mineral density (BMD) (left),ESM1,Endothelial cell-specific molecule 1,33346,-0.0265938897093643,0.0044649912145439,-0.0353452724898704,-0.0178425069288583,2.68148284167073e-09
Physical measures,X4105.Heel bone mineral density (BMD) (left),CKB,Creatine kinase B-type,32316,-0.0450927841586306,0.00768240729849024,-0.0601503024636714,-0.0300352658535897,4.54532793331749e-09
Physical measures,X4105.Heel bone mineral density (BMD) (left),PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,32292,-0.0246203794220712,0.00423222377562924,-0.0329155380223045,-0.0163252208218378,6.21326523258799e-09
Physical measures,X4105.Heel bone mineral density (BMD) (left),CCL20,C-C motif chemokine 20,33448,-0.06558650200111,0.0113018288309871,-0.0877380865098447,-0.0434349174923754,6.72727408254535e-09
Physical measures,X4105.Heel bone mineral density (BMD) (left),SCRG1,Scrapie-responsive protein 1,32292,-0.0196694784899608,0.00341759919979797,-0.0263679729215648,-0.0129709840583568,8.97191076419816e-09
Physical measures,X4105.Heel bone mineral density (BMD) (left),MATN2,Matrilin-2,33374,-0.022282811106159,0.00387256002879701,-0.0298730287626011,-0.0146925934497169,9.00186843738219e-09
Physical measures,X4105.Heel bone mineral density (BMD) (left),CXCL13,C-X-C motif chemokine 13,33421,-0.0467745558631652,0.00824249489440449,-0.062929845856198,-0.0306192658701324,1.43161722208039e-08
Physical measures,X4105.Heel bone mineral density (BMD) (left),LGMN,Legumain,33402,-0.025926033842981,0.00458866446519225,-0.0349198161947578,-0.0169322514912042,1.65343264022095e-08
Physical measures,X4105.Heel bone mineral density (BMD) (left),PAEP,Glycodelin,33295,0.0981455570270677,0.0173908319354708,0.064059526433545,0.13223158762059,1.71745232683348e-08
Physical measures,X4105.Heel bone mineral density (BMD) (left),CHRDL2,Chordin-like protein 2,33355,0.0429306019774784,0.00761182795481097,0.0280114191860489,0.0578497847689079,1.75261987276339e-08
Physical measures,X4105.Heel bone mineral density (BMD) (left),FABP4,"Fatty acid-binding protein, adipocyte",33457,-0.0346799915686432,0.00624870335415406,-0.0469274501427851,-0.0224325329945012,2.93855102376409e-08
Physical measures,X4105.Heel bone mineral density (BMD) (left),ANGPTL1,Angiopoietin-related protein 1,33207,-0.0207476465101327,0.0037986122788114,-0.0281929265766031,-0.0133023664436624,4.83969519417385e-08
Physical measures,X4105.Heel bone mineral density (BMD) (left),LTBP2,Latent-transforming growth factor beta-binding protein 2,33457,-0.0223324355373832,0.00409449377327714,-0.0303576433330064,-0.01430722774176,5.04796611677984e-08
Physical measures,X4105.Heel bone mineral density (BMD) (left),ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",33457,-0.0195412945756001,0.00368641685361311,-0.0267666716086818,-0.0123159175425184,1.17968486248321e-07
Physical measures,X4105.Heel bone mineral density (BMD) (left),MEGF9,Multiple epidermal growth factor-like domains protein 9,33415,0.0143992005025719,0.00273142592514004,0.00904560568929739,0.0197527953158463,1.38329890046502e-07
Physical measures,X4105.Heel bone mineral density (BMD) (left),CD109,CD109 antigen,33361,-0.0225374819165531,0.00427537226508885,-0.0309172115561272,-0.0141577522769789,1.38508867817416e-07
Physical measures,X4105.Heel bone mineral density (BMD) (left),CRH,Corticoliberin,33120,-0.0587809307176656,0.0113106194800233,-0.0809497448985113,-0.03661211653682,2.07180194580998e-07
Physical measures,X4105.Heel bone mineral density (BMD) (left),NID1,Nidogen-1,33327,-0.0260510341710226,0.00503947012317679,-0.0359283956124491,-0.0161736727295961,2.39964971186989e-07
Physical measures,X4105.Heel bone mineral density (BMD) (left),SFRP4,Secreted frizzled-related protein 4,32145,0.027820205831516,0.00540867524146501,0.0172192023582446,0.0384212093047874,2.76137515618299e-07
Physical measures,X4105.Heel bone mineral density (BMD) (left),FBLN2,Fibulin-2,32316,-0.0203662857159022,0.00397682571776302,-0.0281608641227177,-0.0125717073090867,3.10735115004116e-07
