Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,NTproBNP,N-terminal prohormone of brain natriuretic peptide,31857,0.975306927558557,0.0786182143813184,0.821215227371173,1.12939862774594,5.4169358180399e-35
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,NPPB,Natriuretic peptides B,31722,0.934250223118902,0.0980851052693751,0.742003416790927,1.12649702944688,2.20103129374352e-21
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",31885,0.224530647752783,0.0262547683577324,0.173071301771628,0.275989993733939,1.45360522075899e-17
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,APOM,Apolipoprotein M,31881,-0.159204784408347,0.0194369590224178,-0.197301224092285,-0.121108344724408,3.02940236800039e-16
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,LGALS4,Galectin-4,31846,0.328884013527919,0.0403354651410298,0.2498265018515,0.407941525204337,4.11247046851161e-16
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,ANGPT2,Angiopoietin-2,31911,0.218556769900106,0.0273396772663664,0.164971002458028,0.272142537342184,1.50159896714989e-15
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,CHGA,Chromogranin-A,30862,0.611184511678159,0.077444200328462,0.459393879034373,0.762975144321944,3.47465518250966e-15
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,31775,0.227684056094334,0.0290259379267241,0.170793217757955,0.284574894430713,4.97712056354964e-15
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,VSIG2,V-set and immunoglobulin domain-containing protein 2,30839,0.383235678295351,0.0489197318823304,0.287353003805984,0.479118352784719,5.49882068769872e-15
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,GAST,Gastrin,30846,0.831184007471319,0.107892806316173,0.619714107091621,1.04265390785102,1.52154277473548e-14
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,31775,0.183044370492557,0.02398262688714,0.136038421793763,0.230050319191352,2.59638650627752e-14
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,SORCS2,VPS10 domain-containing receptor SorCS2,31702,0.210169897873316,0.0275495548574399,0.156172770352733,0.264167025393898,2.6720793150648e-14
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,APOC1,Apolipoprotein C-I,30884,-0.191584646110827,0.0256767564105389,-0.241911088675483,-0.141258203546171,9.69119910512102e-14
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,REN,Renin,31857,0.483243293365572,0.0673377935965864,0.351261217916263,0.615225368814881,7.85095025305585e-13
Health and medical history,X6150#1.Vascular or heart problems diagnosed by doctor_Heart attack,GDF15,Growth/differentiation factor 15,31949,0.235397012620541,0.0336640108776495,0.169415551300348,0.301378473940734,2.93194570824606e-12
