Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,ASGR1,Asialoglycoprotein receptor 1,40228,0.122611059855267,0.00297593571995463,0.116778225844156,0.128443893866378,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,CKB,Creatine kinase B-type,37998,-0.242424197909337,0.00611601261696914,-0.254411582638596,-0.230436813180077,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,40411,-0.133554466095262,0.00321667654343598,-0.139859152120396,-0.127249780070127,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,IGFBP2,Insulin-like growth factor-binding protein 2,40497,-0.285978275398101,0.00640407115478953,-0.298530254861489,-0.273426295934714,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,IGSF9,Protein turtle homolog A,37990,0.366613054371981,0.00787450819612215,0.351179018307581,0.38204709043638,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PLTP,Phospholipid transfer protein,40461,-0.165921808902577,0.00341467650642506,-0.17261457485517,-0.159229042949983,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PON3,Serum paraoxonase/lactonase 3,40422,-0.117022087643794,0.0027774438220628,-0.122465877535037,-0.111578297752551,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PRAP1,Proline-rich acidic protein 1,37998,0.170480930436601,0.00427114640283236,0.162109483487049,0.178852377386152,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,PRSS8,Prostasin,40293,0.163611101112783,0.00410936090547366,0.155556753738055,0.171665448487511,0
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,OXT,Oxytocin-neurophysin 1,40471,0.52825351297987,0.0134792686674225,0.501834146391722,0.554672879568018,1.11253692925396e-308
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,CPM,Carboxypeptidase M,40415,0.134308291492095,0.003494457392263,0.127459155003259,0.14115742798093,1.28872578111235e-308
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,MXRA8,Matrix remodeling-associated protein 8,37671,-0.119314745888651,0.00309401105972509,-0.125379007565713,-0.11325048421159,2.16455695636606e-308
NMR metabolomics,X23634.Phospholipids to Total Lipids in Large HDL percentage,CES1,Liver carboxylesterase 1,40352,0.297633039977331,0.00778733690402377,0.282369859645444,0.312896220309217,7.42113295055025e-306
