Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,52063,0.0838644706484611,0.0195342395097387,0.0455773612093733,0.122151580087549,1.76713398516755e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LGALS9,Galectin-9,52060,0.0703122697420909,0.0166771917924835,0.0376249738288233,0.102999565655358,2.49383213549569e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LEP,Leptin,52063,0.129151971053646,0.0329265585032101,0.0646159163873545,0.193688025719938,8.78739924063865e-05
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,NCAM1,Neural cell adhesion molecule 1,52158,-0.055243774181357,0.0143475108723014,-0.0833648954910678,-0.0271226528716462,0.000118186051007656
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,NRCAM,Neuronal cell adhesion molecule,52063,-0.0556784764066161,0.0144788963070645,-0.0840571131684624,-0.0272998396447697,0.000120580854469408
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LRRN1,Leucine-rich repeat neuronal protein 1,51509,-0.0756036210642606,0.0200073749520461,-0.114818075970271,-0.0363891661582504,0.000157931559668463
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,IL34,Interleukin-34,51340,-0.0700324392955047,0.0187961640654243,-0.106872920863736,-0.0331919577272731,0.00019502542064602
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,RNASE4,Ribonuclease 4,47709,0.0507627385808855,0.0136843872793288,0.023941339513401,0.07758413764837,0.000208121812853578
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,SHISA5,Protein shisa-5,48509,0.0473693215757097,0.0128630338772273,0.0221577751763441,0.0725808679750753,0.000231378597680305
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,52398,-0.0427751794627583,0.0117930029661098,-0.0658894652763336,-0.0196608936491831,0.000287058959570186
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,PLAUR,Urokinase plasminogen activator surface receptor,51885,0.0490951067521792,0.0137512735569016,0.0221426105806521,0.0760476029237063,0.000357287437870919
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TIMP4,Metalloproteinase inhibitor 4,52067,0.0701934206104311,0.0209294432778621,0.0291717117858214,0.111215129435041,0.00079813622410559
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ADM,Pro-adrenomedullin,52292,0.0460001637993128,0.0138590484291119,0.0188364288782535,0.073163898720372,0.000904100345117616
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CFH,Complement factor H,47127,0.0396274795601338,0.0120979438900879,0.0159155095355614,0.0633394495847061,0.00105612827321028
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TXNDC15,Thioredoxin domain-containing protein 15,52157,0.0459127005661969,0.0140356088141993,0.0184029072903662,0.0734224938420276,0.00107238735070354
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TAFA5,Chemokine-like protein TAFA-5,51936,0.0591524112543421,0.0181680035172318,0.0235431243605678,0.0947616981481164,0.00113187735713946
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TFF2,Trefoil factor 2,52150,0.095076357774461,0.0293435916038255,0.037562918230963,0.152589797317959,0.00119626083151619
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CLEC4D,C-type lectin domain family 4 member D,52012,0.10061671992712,0.0317455701565153,0.0383954024203499,0.16283803743389,0.00152882705658902
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,YAP1,Transcriptional coactivator YAP1,48457,0.0425163004257268,0.0135929007300768,0.0158742149947763,0.0691583858566773,0.00176311746190434
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,WIF1,Wnt inhibitory factor 1,52292,-0.0549243159762188,0.017711155118612,-0.0896381800086982,-0.0202104519437393,0.00192986429516104
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,SAA4,Serum amyloid A-4 protein,48557,0.0490305344912404,0.0158869837483236,0.0178920463445262,0.0801690226379547,0.00202956799067877
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,MSR1,Macrophage scavenger receptor types I and II,52299,0.0705011795350202,0.0230026899250033,0.0254159072820137,0.115586451788027,0.00217943597860991
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,F11,Coagulation factor XI,48204,0.0473979638401241,0.0155303889867834,0.0169584014260288,0.0778375262542195,0.00227611338693774
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ADAMTSL4,ADAMTS-like protein 4,47891,0.0359398102501973,0.0118383008688822,0.0127367405471882,0.0591428799532064,0.00240087962992401
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,MRC1,Macrophage mannose receptor 1,48522,0.0440718699069588,0.0145514069538552,0.0155511122774027,0.0725926275365149,0.00245867340784472
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,GAST,Gastrin,48457,0.19644309057454,0.0662239912097965,0.066644067803339,0.326242113345741,0.00301660663231632
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,NCAM2,Neural cell adhesion molecule 2,52067,-0.0411313917865213,0.0138789116147453,-0.0683340585514221,-0.0139287250216206,0.00304333357641123
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,AKAP12,A-kinase anchor protein 12,48002,0.0328703781053534,0.0111960389872479,0.0109261416903476,0.0548146145203592,0.00332909994483511
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CDH15,Cadherin-15,52247,-0.0665715958713018,0.0227984986956524,-0.111256653314781,-0.0218865384278231,0.0035031346735357
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ACVRL1,Serine/threonine-protein kinase receptor R3,51826,0.0361542962006211,0.0123820019687591,0.0118855723418532,0.060423020059389,0.00350421133603725
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51936,0.0681601462970189,0.0234690541491157,0.0221608001647522,0.114159492429286,0.0036841991276355
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CD300E,CMRF35-like molecule 2,52190,0.0594334152929583,0.0205279524373607,0.0191986285157314,0.0996682020701853,0.0037916042080414
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,HLA_A,,48473,0.0474596927950208,0.0166404360859535,0.0148444380665519,0.0800749475234896,0.00434725568716296
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,IL6,Interleukin-6,51936,0.107254190418957,0.0376436462075263,0.0334726438522052,0.181035736985708,0.0043862196977408
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LY6D,Lymphocyte antigen 6D,51930,0.0542564849880943,0.0190937051932974,0.0168328228092313,0.0916801471669572,0.00449221911449808
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,PLA2G7,Platelet-activating factor acetylhydrolase,52067,-0.0462699016818706,0.0163090238441975,-0.0782355884164977,-0.0143042149472436,0.00455622581538205
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,REN,Renin,52063,0.103052076839087,0.0366373349950799,0.0312429002487308,0.174861253429444,0.00491527743992926
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,FABP4,"Fatty acid-binding protein, adipocyte",52398,0.0708015108134186,0.0251747275063239,0.0214590449010236,0.120143976725814,0.00492069382005604
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",51786,-0.0598667970969469,0.021303170282503,-0.101621010850653,-0.0181125833432411,0.00495413729499173
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,51936,0.0556457585373737,0.0198109264701209,0.0168163426559368,0.0944751744188107,0.00497551525724494
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,DTX3,Probable E3 ubiquitin-protein ligase DTX3,51936,0.0342695993393077,0.0123050344996272,0.0101517317200385,0.0583874669585769,0.00535632971130113
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,PTPRC,Receptor-type tyrosine-protein phosphatase C,48509,0.0320360547391899,0.0115169692051997,0.00946279509699856,0.0546093143813813,0.00541272005128526
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,48375,0.0548166968520741,0.0197436625106827,0.0161191183311361,0.0935142753730121,0.00550039072695419
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,MSTN,Growth/differentiation factor 8,51556,-0.0726918130475054,0.026449324210187,-0.124532488499472,-0.0208511375955388,0.00599369476422965
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,COX6B1,Cytochrome c oxidase subunit 6B1,48511,0.0452095681849981,0.0165841653042174,0.0127046041887319,0.0777145321812642,0.00641401107669216
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,HLA_E,,52012,0.0404088298358145,0.0148517638318548,0.0112993727253791,0.0695182869462499,0.0065163008230898
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,HGF,Hepatocyte growth factor,52346,0.0478339124347371,0.0176321334013362,0.013274930968118,0.0823928939013561,0.00667415983716703
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LGALS4,Galectin-4,52063,0.0739363677616347,0.027269536911192,0.0204880754156984,0.127384660107571,0.00670579040016906
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,LRRC25,Leucine-rich repeat-containing protein 25,51936,0.0540985658426449,0.0200284340356284,0.0148428351328132,0.0933542965524767,0.00691553805472112
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,TFF1,Trefoil factor 1,51927,0.107667234286577,0.0398756381004308,0.0295109836097328,0.185823484963421,0.00693661863023156
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CHGA,Chromogranin-A,48509,0.122191357396176,0.0455577642429859,0.0328981394799239,0.211484575312429,0.00732073248355987
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,ORM1,Alpha-1-acid glycoprotein 1,48474,0.027143181976987,0.0101402293813909,0.00726833238946089,0.0470180315645132,0.00743834838240629
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,CCL16,C-C motif chemokine 16,52398,0.072974487505619,0.0272942644401407,0.0194777292029433,0.126471245808295,0.00750810628906152
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,RARRES2,Retinoic acid receptor responder protein 2,52204,0.0642677250334124,0.0240659225571689,0.0170985168213614,0.111436933245463,0.00757855206715746
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,COL18A1,Collagen alpha-1(XVIII) chain,52173,0.0318266956163344,0.0119292989792899,0.00844526961692622,0.0552081216157425,0.00763614640455144
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,51409,0.175022127473104,0.0658929004740118,0.0458720425440411,0.304172212402167,0.00790824730212736
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,VSIG2,V-set and immunoglobulin domain-containing protein 2,48375,0.0780301701905729,0.0295432132043002,0.0201254723101445,0.135934868071001,0.00826613792332298
Health and medical history,X6151#1.Fractured bone site(s)_Ankle,GBP6,Guanylate-binding protein 6,47745,0.0620877255259052,0.0235449441746648,0.0159396349435622,0.108235816108248,0.00837014081344254
