Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X20023.Mean time to correctly identify matches,GDF15,Growth/differentiation factor 15,52239,0.0303091230557731,0.00310256953943639,0.0242280867584777,0.0363901593530684,1.66203696903977e-22
Cognitive function,X20023.Mean time to correctly identify matches,TFF1,Trefoil factor 1,51774,0.0473366867589455,0.0057259520800166,0.036113820682113,0.058559552835778,1.43487613442508e-16
Cognitive function,X20023.Mean time to correctly identify matches,FABP1,"Fatty acid-binding protein, liver",51910,0.0556485948142042,0.00688058514025986,0.0421626479392949,0.0691345416891136,6.32514733219982e-16
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52145,0.0212645261465259,0.00278546443565008,0.0158050158526518,0.0267240364404001,2.34710779425705e-14
Cognitive function,X20023.Mean time to correctly identify matches,EFNA4,Ephrin-A4,51675,0.0162142156942723,0.00212390288651992,0.0120513660366932,0.0203770653518513,2.34736680363692e-14
Cognitive function,X20023.Mean time to correctly identify matches,LGALS4,Galectin-4,51910,0.0299115628848092,0.00392410789044685,0.0222203114195334,0.037602814350085,2.56808094597737e-14
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,51913,0.0151116188160373,0.00209685991648765,0.0110017733797215,0.0192214642523531,5.87658128005328e-13
Cognitive function,X20023.Mean time to correctly identify matches,CDCP1,CUB domain-containing protein 1,51717,0.0250767811312719,0.00359874687407028,0.0180232372580941,0.0321303250044496,3.28322471927578e-12
Cognitive function,X20023.Mean time to correctly identify matches,DSC2,Desmocollin-2,51627,0.0169035427707158,0.00246701770936774,0.0120681880603551,0.0217388974810766,7.4475679330504e-12
Cognitive function,X20023.Mean time to correctly identify matches,PLAUR,Urokinase plasminogen activator surface receptor,51734,0.013289535533258,0.00197159520367461,0.00942520893405576,0.0171538621324602,1.60987035012573e-11
Cognitive function,X20023.Mean time to correctly identify matches,CTSL,Cathepsin L1,51902,0.0120221718564578,0.00178709067015656,0.00851947414295093,0.0155248695699647,1.76317978591871e-11
Cognitive function,X20023.Mean time to correctly identify matches,FABP2,"Fatty acid-binding protein, intestinal",51902,0.0380853278458862,0.00571475306004843,0.0268844118481912,0.0492862438435811,2.70801062670149e-11
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,51913,0.0176878500995332,0.00267088773883076,0.0124529101314249,0.0229227900676414,3.59784989010435e-11
Cognitive function,X20023.Mean time to correctly identify matches,HAVCR2,Hepatitis A virus cellular receptor 2,51913,0.0165913232004044,0.00253503661421545,0.0116226514365422,0.0215599949642667,6.06217563425991e-11
Cognitive function,X20023.Mean time to correctly identify matches,ULBP2,UL16-binding protein 2,51717,0.0176740163535274,0.00272633601141554,0.012330397771153,0.0230176349359019,9.16352147133498e-11
Cognitive function,X20023.Mean time to correctly identify matches,ADM,Pro-adrenomedullin,52138,0.0128921300831163,0.00199134993699108,0.00898908420661375,0.0167951759596188,9.69969321940105e-11
Cognitive function,X20023.Mean time to correctly identify matches,CD300E,CMRF35-like molecule 2,52037,0.0191220062264494,0.00295383466997408,0.0133324902733002,0.0249115221795986,9.72883529657051e-11
Cognitive function,X20023.Mean time to correctly identify matches,RBP2,Retinol-binding protein 2,51790,0.0364333992505289,0.00563965896029882,0.0253796676883433,0.0474871308127146,1.06312786589384e-10
Cognitive function,X20023.Mean time to correctly identify matches,LGALS9,Galectin-9,51907,0.0154413986898373,0.00239483058219928,0.0107475307487268,0.0201352666309479,1.15366957976209e-10
Cognitive function,X20023.Mean time to correctly identify matches,DLL1,Delta-like protein 1,52007,0.0138781295873973,0.0021569691764597,0.00965047000153625,0.0181057891732583,1.26255133813928e-10
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51717,0.0189314492302451,0.00297193756623539,0.0131064516004238,0.0247564468600665,1.91954988373904e-10
Cognitive function,X20023.Mean time to correctly identify matches,VWC2,Brorin,51623,0.0182888579140577,0.00287118624343272,0.0126613328769295,0.0239163829511858,1.92313307624306e-10
Cognitive function,X20023.Mean time to correctly identify matches,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,47660,0.0183359738540202,0.00289033933946226,0.0126709087486742,0.0240010389593662,2.28179565777057e-10
