Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24022.Average night-time sound level of noise pollution,BGLAP,Osteocalcin,48300,-0.0283220051256383,0.00620706409544617,-0.0404878507527128,-0.0161561594985638,5.07113086373064e-06
Working and living environment,X24022.Average night-time sound level of noise pollution,STX4,Syntaxin-4,51704,-0.0160697143420742,0.00417776434722611,-0.0242581324626373,-0.007881296221511,0.000120096371366429
Working and living environment,X24022.Average night-time sound level of noise pollution,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,50767,0.00889245142938335,0.0025406680814064,0.0039127419898268,0.0138721608689399,0.000465949715150392
Working and living environment,X24022.Average night-time sound level of noise pollution,PSMD1,26S proteasome non-ATPase regulatory subunit 1,48262,-0.0111424294828351,0.00340101148364113,-0.0178084119907717,-0.00447644697489847,0.00105360552234863
Working and living environment,X24022.Average night-time sound level of noise pollution,DNM3,Dynamin-3,48262,-0.0120109134651493,0.00371369317936554,-0.0192897520967057,-0.00473207483359282,0.00122140280562718
Working and living environment,X24022.Average night-time sound level of noise pollution,MMP7,Matrilysin,51271,-0.0104035704960229,0.00324996104499489,-0.0167734941442129,-0.00403364684783293,0.0013704594139354
Working and living environment,X24022.Average night-time sound level of noise pollution,FCAR,Immunoglobulin alpha Fc receptor,51777,-0.0102175904750663,0.00322339253534868,-0.0165354398443497,-0.00389974110578284,0.00152698970168452
Working and living environment,X24022.Average night-time sound level of noise pollution,RNASE6,Ribonuclease K6,48127,-0.00626088211374696,0.00197555978485758,-0.0101329792920678,-0.00238878493542611,0.00153070138617747
Working and living environment,X24022.Average night-time sound level of noise pollution,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,51963,-0.0222120633549531,0.00703088399504173,-0.0359925959852349,-0.00843153072467129,0.00158366753782992
Working and living environment,X24022.Average night-time sound level of noise pollution,PHLDB1,Pleckstrin homology-like domain family B member 1,48178,-0.0114005941754669,0.00362090626654487,-0.0184975704578948,-0.00430361789303896,0.00164287578494737
Working and living environment,X24022.Average night-time sound level of noise pollution,IL7R,Interleukin-7 receptor subunit alpha,51823,0.0112167904540942,0.0035830076862288,0.00419409538908574,0.0182394855191026,0.00174661851408848
Working and living environment,X24022.Average night-time sound level of noise pollution,SMTN,Smoothelin,48206,-0.020574387271458,0.00657733401549113,-0.0334659619418206,-0.00768281260109539,0.00176168529846424
Working and living environment,X24022.Average night-time sound level of noise pollution,RBPMS2,RNA-binding protein with multiple splicing 2,47687,-0.0217230942241278,0.00700318934630265,-0.035449345342881,-0.00799684310537458,0.0019252240937889
