Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",STAB2,Stabilin-2,35559,-0.0488638194539738,0.0140740418111565,-0.0764489414038407,-0.021278697504107,0.000518733824312549
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",CCL14,C-C motif chemokine 14,37213,0.0666133725834122,0.0195138395896857,0.0283662469876282,0.104860498179196,0.000642986721938796
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",CTRC,Chymotrypsin-C,37253,-0.103689557176799,0.0317882058764865,-0.165994440694713,-0.0413846736588857,0.00110962694608096
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",PHLDB2,Pleckstrin homology-like domain family B member 2,35157,-0.145566606688519,0.0458057755705513,-0.2353459268068,-0.0557872865702386,0.00148762852502002
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",AFP,Alpha-fetoprotein,37111,-0.107842562149092,0.0340710996161389,-0.174621917396725,-0.04106320690146,0.00155332269308251
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",OSTN,Osteocrin,35245,0.06533523872801,0.0213158362430695,0.0235561996915937,0.107114277764426,0.00218132184637681
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",THBS4,Thrombospondin-4,37243,0.0703516137815904,0.023128818166321,0.0250191301756012,0.115684097387579,0.00235699510021966
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",CCL5,C-C motif chemokine 5,37293,0.150945857897211,0.0497321123812616,0.0534709176299379,0.248420798164483,0.00240874329831881
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",CD36,Platelet glycoprotein 4,35229,0.0654389611135035,0.0221535487000502,0.0220180056614052,0.108859916565602,0.00314482314511153
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",HEG1,Protein HEG homolog 1,35337,-0.0376795836841756,0.0130301269565059,-0.0632186325189271,-0.0121405348494241,0.00383887983602477
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",BMPER,BMP-binding endothelial regulator protein,35337,-0.0316061557514236,0.0110499434907699,-0.0532640449933327,-0.00994826650951457,0.00424045552421123
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",GPKOW,G-patch domain and KOW motifs-containing protein,36917,0.0399269808142842,0.0141145425594495,0.0122624773977632,0.0675914842308052,0.00467999305280398
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",FES,Tyrosine-protein kinase Fes/Fps,36924,0.0666914246979868,0.0237347596136743,0.0201712958551851,0.113211553540788,0.00496397604728654
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",RARRES1,Retinoic acid receptor responder protein 1,36924,0.0457853893043217,0.0163029607120209,0.0138315863087609,0.0777391922998826,0.00498642623610861
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",RTBDN,Retbindin,37188,-0.0411844930708261,0.0147751639865256,-0.0701438144844164,-0.0122251716572359,0.00532093280416595
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",PPBP,Platelet basic protein,35530,0.113951274176052,0.0412098398229439,0.0331799881230816,0.194722560229022,0.00569912570981975
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",PTPN9,Tyrosine-protein phosphatase non-receptor type 9,35205,0.0507672104588883,0.0184120788749145,0.0146795358640559,0.0868548850537207,0.00583832127837224
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",DOC2B,Double C2-like domain-containing protein beta,35245,0.048139476518751,0.0176081592593343,0.0136274843704558,0.0826514686670461,0.00626853661029831
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",SPOCK1,Testican-1,37147,-0.0337773326018195,0.0125770935051646,-0.0584284358719422,-0.00912622933169688,0.00724888309401228
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",CDSN,Corneodesmosin,37339,-0.0579035313855247,0.0216052083579198,-0.100249739767048,-0.0155573230040018,0.00736997272350011
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",MFAP3,Microfibril-associated glycoprotein 3,37009,-0.0659959260202695,0.0246909030308439,-0.114390095960724,-0.0176017560798154,0.00752993738979605
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",PTPRB,Receptor-type tyrosine-protein phosphatase beta,35585,-0.0372501626132892,0.0141427524442677,-0.0649699574040539,-0.00953036782252447,0.00845347056574804
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",PSMD1,26S proteasome non-ATPase regulatory subunit 1,35551,0.0632562044916227,0.0242083106707408,0.0158079155769707,0.110704493406275,0.00898735327267126
Mental health,"X6145#4.Illness, injury, bereavement, stress in last 2 years_Death of a spouse or partner",PLA2G7,Platelet-activating factor acetylhydrolase,37256,-0.04087950156965,0.0159028893370886,-0.0720491646703437,-0.00970983846895635,0.0101643053194647
