Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20645.Liking for coriander,PTGR1,Prostaglandin reductase 1,33439,0.240365932358935,0.0233863390998287,0.19452870772327,0.286203156994599,1.2116665647756e-24
Diet and food preferences,X20645.Liking for coriander,C4BPB,C4b-binding protein beta chain,35059,-0.332163368452035,0.038075196890539,-0.406790754357492,-0.257535982546579,3.09088843007886e-18
Diet and food preferences,X20645.Liking for coriander,BGLAP,Osteocalcin,33432,-0.165706585656944,0.0206718024936496,-0.206223318544498,-0.125189852769391,1.22865905891659e-15
Diet and food preferences,X20645.Liking for coriander,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35082,-0.352253723882193,0.0458820501968679,-0.442182542268054,-0.262324905496332,1.76649367559914e-14
Diet and food preferences,X20645.Liking for coriander,GFRA1,GDNF family receptor alpha-1,35096,-0.447888574250567,0.0591249237436487,-0.563773424788118,-0.332003723713015,3.8808726904983e-14
Diet and food preferences,X20645.Liking for coriander,CSF1,Macrophage colony-stimulating factor 1,35087,-0.446657536839929,0.0604206377477222,-0.565081986825464,-0.328233086854393,1.54977880420672e-13
Diet and food preferences,X20645.Liking for coriander,IL18R1,Interleukin-18 receptor 1,35140,-0.340176119916643,0.0477366638529257,-0.433739981068377,-0.246612258764908,1.09917298338999e-12
Diet and food preferences,X20645.Liking for coriander,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.407426673230885,0.0571789362208037,-0.51949738822366,-0.295355958238109,1.10547936431611e-12
Diet and food preferences,X20645.Liking for coriander,RETN,Resistin,34995,-0.272047727817708,0.03846954075988,-0.347448027707072,-0.196647427928343,1.6267582601148e-12
Diet and food preferences,X20645.Liking for coriander,CFH,Complement factor H,32945,-0.567387047180841,0.0816763344379234,-0.727472662679171,-0.407301431682512,4.013033077329e-12
Diet and food preferences,X20645.Liking for coriander,EPHA1,Ephrin type-A receptor 1,35072,-0.316791389334445,0.0464280327384868,-0.407790333501879,-0.225792445167011,9.38378300551279e-12
Diet and food preferences,X20645.Liking for coriander,PCDH9,Protocadherin-9,33398,-0.372458512489413,0.0548285318094931,-0.47992243483602,-0.264994590142807,1.16717941060104e-11
Diet and food preferences,X20645.Liking for coriander,FGFR2,Fibroblast growth factor receptor 2,35059,-0.511366455503465,0.075465595375479,-0.659279022439404,-0.363453888567526,1.29970230883809e-11
Diet and food preferences,X20645.Liking for coriander,GGH,Gamma-glutamyl hydrolase,34846,-0.306501014349284,0.0464387407289315,-0.39752094617799,-0.215481082520578,4.30880236078303e-11
Diet and food preferences,X20645.Liking for coriander,VWC2,Brorin,34922,-0.27653512827939,0.0420618070769554,-0.358976270150223,-0.194093986408558,5.11458379726577e-11
Diet and food preferences,X20645.Liking for coriander,SERPINF1,Pigment epithelium-derived factor,33323,-0.479044146958219,0.0731050272521736,-0.62233000037248,-0.335758293543959,5.96072014683268e-11
Diet and food preferences,X20645.Liking for coriander,INHBB,Inhibin beta B chain,33255,-0.238796901901994,0.037192230948808,-0.311693674561657,-0.16590012924233,1.42754054010683e-10
