Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),FCRL5,Fc receptor-like protein 5,33121,-0.100839351961713,0.0229048879264244,-0.145732932297505,-0.0559457716259211,1.08280435972975e-05
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),MZB1,Marginal zone B- and B1-cell-specific protein,33153,-0.0900288042450672,0.0207653403826058,-0.130728871394975,-0.0493287370951597,1.47044964818334e-05
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),CXCL17,C-X-C motif chemokine 17,33208,-0.067644968854359,0.0169752750995946,-0.100916508049564,-0.0343734296591536,6.8052805902513e-05
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),OMG,Oligodendrocyte-myelin glycoprotein,33062,0.101860100253264,0.0260647835768639,0.0507731244426111,0.152947076063917,9.37922359894092e-05
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),HAVCR1,Hepatitis A virus cellular receptor 1,33174,-0.0956203312747967,0.0248897254568764,-0.144404193170274,-0.046836469379319,0.000123021588092403
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),CHI3L1,Chitinase-3-like protein 1,32914,-0.111078125579914,0.0309306750413267,-0.171702248660915,-0.0504540024989142,0.000331029449033129
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),CCL20,C-C motif chemokine 20,33208,-0.128903862501814,0.0368749934409394,-0.201178849646055,-0.0566288753575726,0.000475163995883383
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),IFI30,Gamma-interferon-inducible lysosomal thiol reductase,31809,-0.0563051675045461,0.0162747961963222,-0.0882037680493375,-0.0244065669597546,0.000543937169577673
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),ACE2,Angiotensin-converting enzyme 2,32973,-0.0673248523625322,0.0200099687592223,-0.106544391130608,-0.0281053135944566,0.000770025990203649
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),MST1,Hepatocyte growth factor-like protein,31928,-0.0835639375126301,0.0253364386424793,-0.133223357251889,-0.0339045177733707,0.000977711256115221
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),LY96,Lymphocyte antigen 96,33042,-0.047440327042334,0.0144651666412407,-0.0757920536591658,-0.0190886004255021,0.00104358891388792
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),WARS,"Tryptophan--tRNA ligase, cytoplasmic",33121,-0.0501151949744908,0.0156490641219122,-0.0807873606534387,-0.0194430292955429,0.00136760805766983
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),TMPRSS11D,Transmembrane protease serine 11D,31988,-0.0499831883869558,0.0157782052855293,-0.0809084707465932,-0.0190579060273183,0.00154177261213762
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),GDF15,Growth/differentiation factor 15,33208,-0.0533097973092182,0.016835672817474,-0.0863077160314672,-0.0203118785869693,0.00154826095064686
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),GUCA2A,Guanylin,33078,0.0418125646605312,0.013325001117226,0.0156955624707682,0.0679295668502941,0.00170734187507243
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),APLP1,Amyloid-like protein 1,33117,0.0664848096961342,0.0212894135188511,0.0247575591991861,0.108212060193082,0.00179665709390714
Mental health,X29038#2.Substances taken for depression_Medication prescribed to participant (for at least 2 weeks),IGLC2,Immunoglobulin lambda constant 2,32055,-0.0309548340058003,0.0100827341309726,-0.0507169929025066,-0.0111926751090941,0.0021475389448168
