Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,COL9A1,Collagen alpha-1(IX) chain,52012,0.0819512400184736,0.0144316054496256,0.0536652933372073,0.11023718669974,1.3717095721061e-08
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,HSPB6,Heat shock protein beta-6,52292,0.0496310850868708,0.0110674354872095,0.0279389115319402,0.0713232586418015,7.34026852718039e-06
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,AOC1,Amiloride-sensitive amine oxidase [copper-containing],51509,0.0789929639521437,0.0177145214289352,0.0442725019514308,0.113713425952857,8.258882943088e-06
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,RBFOX3,RNA binding protein fox-1 homolog 3,48473,0.0502251159874871,0.0113083100359937,0.0280608283169394,0.0723894036580349,8.97598456436426e-06
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,TIMP4,Metalloproteinase inhibitor 4,52067,0.0544851203522762,0.0123810720524276,0.030218219129518,0.0787520215750344,1.08316918053995e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,52012,0.0517492558514371,0.0119899206551838,0.0282490113672767,0.0752495003355974,1.59389878509604e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,SEPTIN8,Septin-8,48410,0.0411522631207371,0.00987923511261747,0.0217889623000069,0.0605155639414673,3.11715887621063e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,PLAUR,Urokinase plasminogen activator surface receptor,51885,0.0331640451939401,0.00812104050389333,0.0172468058063091,0.049081284581571,4.44463324556521e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,FABP3,"Fatty acid-binding protein, heart",48511,0.0588972042176482,0.0144939651783452,0.0304890324680915,0.0873053759672049,4.84817146251769e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,51936,-0.0505411308169318,0.0126406923520231,-0.075316887826897,-0.0257653738069665,6.39688874823547e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,GAST,Gastrin,48457,0.156966865080468,0.0393095860847855,0.079920076354288,0.234013653806647,6.54108448271118e-05
Health and medical history,X6151#7.Fractured bone site(s)_Other bones,NOS1,"Nitric oxide synthase, brain",51382,0.0606644309720974,0.015245866854099,0.0307825319380634,0.0905463300061315,6.93653224263478e-05
