Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",IGFBP2,Insulin-like growth factor-binding protein 2,30395,-0.0745950510030304,0.00924956565175499,-0.0927241996804702,-0.0564659023255907,8.80702174021868e-16
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",CRLF1,Cytokine receptor-like factor 1,30366,0.0255885134156429,0.00393851231366038,0.0178690292808685,0.0333079975504172,8.86274972439442e-11
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",CKB,Creatine kinase B-type,29655,-0.0539567977243812,0.00866099207529533,-0.0709323421919601,-0.0369812532568024,5.03551470964617e-10
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",IGSF9,Protein turtle homolog A,29652,0.0669815009947057,0.0114368770609309,0.0445652219552811,0.0893977800341303,5.0135834098613e-09
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",LCAT,Phosphatidylcholine-sterol acyltransferase,29662,0.0188100554243186,0.00321828809859732,0.0125022107510678,0.0251179000975693,5.38187124626684e-09
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",GIP,Gastric inhibitory polypeptide,29501,-0.04129775821648,0.00730588607225824,-0.0556172949181061,-0.0269782215148538,1.66649485353847e-08
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,30344,0.0346078977459614,0.00625029561181234,0.0223573183468092,0.0468584771451135,3.20989868459393e-08
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",CPM,Carboxypeptidase M,30348,0.0285282418987071,0.00518554543880992,0.0183645728386396,0.0386919109587745,3.92442423811269e-08
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",CBLN4,Cerebellin-4,30384,0.0254241904507742,0.00465395575198869,0.0163024371768763,0.034545943724672,4.8742291725684e-08
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",ACY1,Aminoacylase-1,30343,0.0478099357222247,0.00878561776911702,0.0305901248947553,0.065029746549694,5.48609559120837e-08
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",F10,Coagulation factor X,29662,0.0196679255888829,0.00365255105605121,0.0125089255190225,0.0268269256587432,7.5744727207476e-08
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",TTR,Transthyretin,29635,0.0195785555951751,0.00366968158006024,0.012385979698257,0.0267711314920932,9.94867314961495e-08
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",TNFSF14,Tumor necrosis factor ligand superfamily member 14,30294,0.0446180847523282,0.00839324759928542,0.0281673194577288,0.0610688500469276,1.10040412698781e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",BGN,Biglycan,30205,-0.092658712640267,0.0175055839773769,-0.126969657235926,-0.0583477680446083,1.2472129336306e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",MMP9,Matrix metalloproteinase-9,30326,0.0473662944345917,0.00900707070697356,0.0297124358489235,0.0650201530202598,1.50135866860197e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",ERBB2,Receptor tyrosine-protein kinase erbB-2,30364,0.0184803245898456,0.00351562634497309,0.0115896969536983,0.0253709522259928,1.5187232213696e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",CNTN3,Contactin-3,30330,0.0275687488705277,0.00528199802750204,0.0172160327366237,0.0379214650044317,1.85685699496163e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",ADGRD1,Adhesion G-protein coupled receptor D1,29543,0.0269626878620247,0.00522730835539954,0.0167171634854417,0.0372082122386078,2.59002448435729e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",DNER,Delta and Notch-like epidermal growth factor-related receptor,30330,0.0185911941951473,0.00364923297647155,0.0114386975612631,0.0257436908290316,3.60485116463971e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",DCXR,L-xylulose reductase,30364,0.0371300995252875,0.00743313941028737,0.0225611462811243,0.0516990527694508,6.04601857485651e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",STAB2,Stabilin-2,29655,0.0213648493427822,0.0042939069766702,0.0129487916685086,0.0297809070170558,6.71334649365067e-07
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",SERPIND1,Heparin cofactor 2,29669,0.0195391324502849,0.00401217540669702,0.0116752686531587,0.027402996247411,1.14917448490141e-06
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",SERPINE1,Plasminogen activator inhibitor 1,30403,0.0478904159971358,0.00993859264958788,0.0284107744039436,0.067370057590328,1.48132226809306e-06
Eye measures,"X5263.Intra-ocular pressure, Goldmann-correlated (left)",VSNL1,Visinin-like protein 1,29637,0.0250060317986658,0.00521619403184988,0.01478229149624,0.0352297721010915,1.68122416179088e-06
