Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1737.Childhood sunburn occasions,KIT,Mast/stem cell growth factor receptor Kit,45641,-0.334340304664218,0.0424154338216516,-0.417474554954655,-0.251206054373781,3.36268110635968e-15
Lifestyle factors,X1737.Childhood sunburn occasions,TGFA,Protransforming growth factor alpha,45589,-0.163106581387757,0.0266986374183815,-0.215435910727785,-0.11077725204773,1.01899630699079e-09
Lifestyle factors,X1737.Childhood sunburn occasions,CD99L2,CD99 antigen-like protein 2,45602,-0.285033225934372,0.053179210723967,-0.389264478953347,-0.180801972915396,8.41576689070752e-08
Lifestyle factors,X1737.Childhood sunburn occasions,NHLRC3,NHL repeat-containing protein 3,42047,-0.246756505611877,0.0472413174724945,-0.339349487857966,-0.154163523365788,1.77746024429167e-07
Lifestyle factors,X1737.Childhood sunburn occasions,BGLAP,Osteocalcin,42877,-0.0827016728569597,0.016077228497993,-0.114213040713026,-0.0511903050008934,2.7166976176111e-07
Lifestyle factors,X1737.Childhood sunburn occasions,L1CAM,Neural cell adhesion molecule L1,45676,-0.220831005854378,0.0434909749640077,-0.306073316783833,-0.135588694924923,3.8540768528468e-07
Lifestyle factors,X1737.Childhood sunburn occasions,RNASE4,Ribonuclease 4,42274,-0.280450281050008,0.0570722943809221,-0.392311978036615,-0.168588584063401,9.00529246690519e-07
Lifestyle factors,X1737.Childhood sunburn occasions,RELT,Tumor necrosis factor receptor superfamily member 19L,45602,-0.229230675254866,0.0470226018611988,-0.321394974902815,-0.137066375606916,1.09650547035555e-06
Lifestyle factors,X1737.Childhood sunburn occasions,GPR37,Prosaposin receptor GPR37,45218,-0.0921470975648312,0.0191542817689761,-0.129689489832024,-0.054604705297638,1.51394850777119e-06
Lifestyle factors,X1737.Childhood sunburn occasions,RARRES2,Retinoic acid receptor responder protein 2,45715,-0.12878350059941,0.0270748331892903,-0.181850173650419,-0.0757168275484008,1.98195691678628e-06
Lifestyle factors,X1737.Childhood sunburn occasions,MRC1,Macrophage mannose receptor 1,42898,-0.242644891798591,0.0511235956677485,-0.342847139307378,-0.142442644289804,2.08786446976759e-06
Lifestyle factors,X1737.Childhood sunburn occasions,NOS3,"Nitric oxide synthase, endothelial",45082,-0.113743233389027,0.0240370089696046,-0.160855770969452,-0.066630695808602,2.23786892806104e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CD40,Tumor necrosis factor receptor superfamily member 5,45613,-0.118634856645338,0.0252187478652127,-0.168063602461155,-0.0692061108295207,2.56431985335694e-06
Lifestyle factors,X1737.Childhood sunburn occasions,FCRL5,Fc receptor-like protein 5,45602,-0.104091038881481,0.0223404816906147,-0.147878382995086,-0.0603036947678763,3.19216536647211e-06
Lifestyle factors,X1737.Childhood sunburn occasions,PLTP,Phospholipid transfer protein,45788,0.167309476355527,0.0362365974481412,0.09628574535717,0.238333207353884,3.91331158334359e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CRELD1,Protein disulfide isomerase CRELD1,42484,-0.180308899480775,0.0391482595406599,-0.257039488180468,-0.103578310781081,4.13699626866588e-06
Lifestyle factors,X1737.Childhood sunburn occasions,HGF,Hepatocyte growth factor,45839,-0.166463981340357,0.0362640333868587,-0.2375414867786,-0.0953864759021137,4.45056555554663e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CXCL17,C-X-C motif chemokine 17,45839,-0.136193529630718,0.0298451901460163,-0.19469010231691,-0.0776969569445258,5.06278643315094e-06
Lifestyle factors,X1737.Childhood sunburn occasions,DDC,Aromatic-L-amino-acid decarboxylase,45569,0.115778642085762,0.0256516123712417,0.0655014818381279,0.166055802333395,6.41096344044991e-06
Lifestyle factors,X1737.Childhood sunburn occasions,IGFBP4,Insulin-like growth factor-binding protein 4,45315,-0.139321356590176,0.0311593574753675,-0.200393697241897,-0.078249015938456,7.81726748834343e-06
Lifestyle factors,X1737.Childhood sunburn occasions,F11R,Junctional adhesion molecule A,45602,-0.0984993014607988,0.02206394853648,-0.1417446405923,-0.055253962329298,8.07595020447139e-06
Lifestyle factors,X1737.Childhood sunburn occasions,HAVCR2,Hepatitis A virus cellular receptor 2,45602,-0.163908187580798,0.0367543856691827,-0.235946783492396,-0.0918695916691997,8.25529144358161e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CCL20,C-C motif chemokine 20,45839,-0.0634060365439338,0.0142344283167653,-0.0913055160447938,-0.0355065570430737,8.45489491113268e-06
Lifestyle factors,X1737.Childhood sunburn occasions,DNM3,Dynamin-3,42856,-0.118504992188747,0.0266911803011402,-0.170819705578982,-0.0661902787985119,9.05428507912307e-06
Lifestyle factors,X1737.Childhood sunburn occasions,LGALS1,Galectin-1,45604,-0.165732769775875,0.0374669410081869,-0.239167974151921,-0.0922975653998283,9.7626202103131e-06
Lifestyle factors,X1737.Childhood sunburn occasions,CD63,CD63 antigen,45440,-0.10579972925409,0.0241017090887983,-0.153039079068135,-0.0585603794400458,1.14051444597585e-05
Lifestyle factors,X1737.Childhood sunburn occasions,FABP4,"Fatty acid-binding protein, adipocyte",45862,-0.111476261066463,0.0254228925946152,-0.161305130551909,-0.0616473915810171,1.16604385065231e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CRELD2,Protein disulfide isomerase CRELD2,45685,-0.105146956523659,0.0242230171540224,-0.152624070145542,-0.0576698429017748,1.42629816021088e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,45602,-0.193231525565383,0.0448003103133891,-0.281040133779626,-0.105422917351141,1.61656552604603e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",45431,-0.0569311734228767,0.0132194502516735,-0.0828412959161568,-0.0310210509295967,1.66519355447201e-05
Lifestyle factors,X1737.Childhood sunburn occasions,QPCT,Glutaminyl-peptide cyclotransferase,45629,-0.200721074584399,0.0466748160369074,-0.292203714016738,-0.109238435152061,1.71241289099697e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CLEC1B,C-type lectin domain family 1 member B,45796,-0.0549311701962877,0.0128205396567661,-0.0800594279235493,-0.0298029124690261,1.83851042795805e-05
Lifestyle factors,X1737.Childhood sunburn occasions,ASGR1,Asialoglycoprotein receptor 1,45470,-0.186611917185925,0.0436336212902218,-0.27213381491476,-0.101090019457091,1.90442787632823e-05
Lifestyle factors,X1737.Childhood sunburn occasions,A1BG,Alpha-1B-glycoprotein,42911,-0.349320998299701,0.0818543281655911,-0.509755481504259,-0.188886515095142,1.98578108128844e-05
Lifestyle factors,X1737.Childhood sunburn occasions,HHEX,Hematopoietically-expressed homeobox protein HHEX,42828,-0.0823680404418429,0.0193161357635359,-0.120227666538373,-0.0445084143453125,2.01613260128624e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CXCL5,C-X-C motif chemokine 5,45537,-0.0460932533588542,0.0108285332168605,-0.0673171784639008,-0.0248693282538077,2.08411472986164e-05
Lifestyle factors,X1737.Childhood sunburn occasions,ASGR2,Asialoglycoprotein receptor 2,42898,-0.23580257331013,0.0559246446319579,-0.345414876788767,-0.126190269831492,2.49378514994811e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CCL22,C-C motif chemokine 22,45421,-0.102952248661455,0.024594560532078,-0.151157587304328,-0.0547469100185822,2.8510042590557e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TMPRSS5,Transmembrane protease serine 5,45375,-0.138927692690812,0.0332204422409643,-0.204039759483102,-0.0738156258985224,2.90139797557418e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,42484,-0.153017818764685,0.0366803803799708,-0.224911364309428,-0.0811242732199424,3.03813196937408e-05
Lifestyle factors,X1737.Childhood sunburn occasions,ANXA2,Annexin A2,42118,-0.0887458658363899,0.0212793542058627,-0.130453400079881,-0.0470383315928991,3.05362444223734e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,45470,-0.16544933017977,0.0397054010050962,-0.243271916149758,-0.087626744209781,3.09973388422527e-05
Lifestyle factors,X1737.Childhood sunburn occasions,FGFR2,Fibroblast growth factor receptor 2,45676,-0.240347187687688,0.0582189889709953,-0.354456406070839,-0.126237969304538,3.6680378353605e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CD46,Membrane cofactor protein,45465,-0.184849050388201,0.0449192438591633,-0.272890768352161,-0.096807332424241,3.88416867741785e-05
Lifestyle factors,X1737.Childhood sunburn occasions,BSG,Basigin,45801,-0.260895237065873,0.0635803023283434,-0.385512629629426,-0.13627784450232,4.08638432420398e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TREML1,Trem-like transcript 1 protein,42898,-0.111452893779054,0.0272323395650039,-0.164828279326462,-0.0580775082316466,4.28254302908095e-05
Lifestyle factors,X1737.Childhood sunburn occasions,BDNF,Brain-derived neurotrophic factor,42877,-0.0707627749153785,0.0172961743502388,-0.104663276641847,-0.0368622731889105,4.30900539432806e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CCL5,C-C motif chemokine 5,45678,-0.0500794395669796,0.0122602280654575,-0.0741094865752764,-0.0260493925586828,4.4294387060007e-05
Lifestyle factors,X1737.Childhood sunburn occasions,DTNB,Dystrobrevin beta,42738,-0.14146391325024,0.0346488515919077,-0.209375662370379,-0.073552164130101,4.46878432745067e-05
Lifestyle factors,X1737.Childhood sunburn occasions,SCAMP3,Secretory carrier-associated membrane protein 3,45519,-0.059808134929112,0.0146902280311199,-0.088600981870107,-0.0310152879881171,4.69247844499784e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TDRKH,Tudor and KH domain-containing protein,45082,-0.0615293155939021,0.015157096749602,-0.0912372252231221,-0.0318214059646821,4.93720496814383e-05
Lifestyle factors,X1737.Childhood sunburn occasions,LBR,Delta(14)-sterol reductase LBR,45796,-0.0751030612600555,0.0185172345240067,-0.111396840927109,-0.0388092815930023,5.01304737481097e-05
Lifestyle factors,X1737.Childhood sunburn occasions,IL6,Interleukin-6,45519,-0.0720188683185279,0.0177852566866091,-0.106877971424282,-0.0371597652127741,5.15420610954179e-05
Lifestyle factors,X1737.Childhood sunburn occasions,ITPA,Inosine triphosphate pyrophosphatase,42300,-0.089208825191754,0.0220929651762066,-0.132511036937119,-0.045906613446389,5.41608855137429e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CLUL1,Clusterin-like protein 1,45571,0.110028820205793,0.0272943238089894,0.0565319455401739,0.163525694871412,5.56879430400743e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CFB,Complement factor B,42564,-0.179149429075502,0.0444588676815423,-0.266288809731325,-0.092010048419679,5.61109152044649e-05
Lifestyle factors,X1737.Childhood sunburn occasions,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,45796,-0.0947944898676755,0.0235279740561399,-0.14090931901771,-0.0486796607176413,5.6205749703292e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CFH,Complement factor H,41819,-0.262423958290936,0.0653610249010988,-0.390531567097089,-0.134316349484782,5.9697730954147e-05
Lifestyle factors,X1737.Childhood sunburn occasions,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",42782,-0.0570879151459089,0.0142233466554307,-0.0849656745905531,-0.0292101557012648,6.00178860045537e-05
Lifestyle factors,X1737.Childhood sunburn occasions,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,45519,-0.120948507912281,0.0301515250038743,-0.180045496919874,-0.061851518904687,6.05792768572538e-05
Lifestyle factors,X1737.Childhood sunburn occasions,PALM,Paralemmin-1,42690,-0.202241561207786,0.0504386529524056,-0.301101320994501,-0.103381801421071,6.10497681830927e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,45655,-0.170220061262942,0.0426709591971502,-0.253855141289356,-0.0865849812365273,6.65383432958291e-05
Lifestyle factors,X1737.Childhood sunburn occasions,BRK1,Protein BRICK1,45082,-0.115290728278018,0.0289252489733656,-0.171984216265814,-0.058597240290221,6.74798630742696e-05
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,45785,-0.16303275756037,0.0409259260853519,-0.24324757268766,-0.0828179424330804,6.81027405456327e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CD27,CD27 antigen,45676,-0.12476232169085,0.0313312366472759,-0.186171545519511,-0.0633530978621893,6.85531361141448e-05
Lifestyle factors,X1737.Childhood sunburn occasions,FYB1,FYN-binding protein 1,45573,-0.054208228899092,0.0136473224354023,-0.0809569808724806,-0.0274594769257035,7.14846624397416e-05
Lifestyle factors,X1737.Childhood sunburn occasions,EFCAB14,EF-hand calcium-binding domain-containing protein 14,42782,-0.219646364878602,0.0555830547900736,-0.328589152267147,-0.110703577490058,7.78958089111055e-05
Lifestyle factors,X1737.Childhood sunburn occasions,CA6,Carbonic anhydrase 6,45532,0.0780253629291403,0.0197924929935987,0.0392320766616869,0.116818649196594,8.10085947513815e-05
Lifestyle factors,X1737.Childhood sunburn occasions,GPNMB,Transmembrane glycoprotein NMB,45039,-0.178670080062994,0.0455438970948204,-0.267936118368842,-0.0894040417571463,8.77260552249587e-05
Lifestyle factors,X1737.Childhood sunburn occasions,SYTL4,Synaptotagmin-like protein 4,42886,-0.0780488880688246,0.0199034266789582,-0.117059604359583,-0.0390381717780666,8.83622054083808e-05
Lifestyle factors,X1737.Childhood sunburn occasions,RP2,Protein XRP2,45519,-0.116973240514373,0.0300037402003118,-0.175780571306984,-0.0581659097217624,9.70413778862187e-05
Lifestyle factors,X1737.Childhood sunburn occasions,LDLR,Low-density lipoprotein receptor,45657,-0.0933723042787309,0.0239639502958956,-0.140341646858686,-0.0464029616987755,9.7946960512065e-05
Lifestyle factors,X1737.Childhood sunburn occasions,LONP1,"Lon protease homolog, mitochondrial",42389,-0.0671204383365882,0.0172536646146191,-0.100937620981242,-0.0333032556919348,0.000100517617738696
Lifestyle factors,X1737.Childhood sunburn occasions,COL18A1,Collagen alpha-1(XVIII) chain,45692,-0.211201324950816,0.0543787398963747,-0.317783655147711,-0.104618994753922,0.000103107626469159
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,45602,-0.137982067856426,0.035636799773313,-0.20783019541212,-0.0681339403007328,0.000108315664217374
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,45676,-0.141676296624697,0.0366469780064191,-0.213504373517279,-0.0698482197321157,0.000110975929627524
Lifestyle factors,X1737.Childhood sunburn occasions,BCHE,Cholinesterase,42553,-0.198763192722581,0.0514865777257552,-0.299676885065061,-0.0978495003801004,0.000113555119680487
Lifestyle factors,X1737.Childhood sunburn occasions,F9,Coagulation factor IX,45641,-0.269563590178626,0.0698780630168065,-0.406524593691567,-0.132602586665686,0.00011483145621465
Lifestyle factors,X1737.Childhood sunburn occasions,CPM,Carboxypeptidase M,45692,-0.140826139971854,0.0365374879454834,-0.212439616345002,-0.0692126635987064,0.000116406666714553
Lifestyle factors,X1737.Childhood sunburn occasions,GP1BA,Platelet glycoprotein Ib alpha chain,45512,-0.151016008269386,0.0392337156929495,-0.227914091027567,-0.0741179255112044,0.00011888398137387
Lifestyle factors,X1737.Childhood sunburn occasions,MIA,Melanoma-derived growth regulatory protein,45676,-0.130051625022066,0.0338491225370188,-0.196395905194623,-0.0637073448495093,0.000122342405350661
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,45470,-0.140516574471658,0.0365959987504079,-0.212244732022458,-0.0687884169208589,0.000123560750388876
Lifestyle factors,X1737.Childhood sunburn occasions,DBI,Acyl-CoA-binding protein,45500,-0.0609841105525252,0.0159203256432051,-0.0921879488132073,-0.0297802722918431,0.000128211506773261
Lifestyle factors,X1737.Childhood sunburn occasions,VEGFA,Vascular endothelial growth factor A,45768,-0.0810151175948037,0.0212350680329587,-0.122635850939403,-0.0393943842502046,0.000136480405980763
Lifestyle factors,X1737.Childhood sunburn occasions,CPE,Carboxypeptidase E,45623,0.124779383475201,0.0328144109167452,0.0604631380783806,0.189095628872022,0.00014359947476623
Lifestyle factors,X1737.Childhood sunburn occasions,MTIF3,"Translation initiation factor IF-3, mitochondrial",42782,-0.0632360887738288,0.0166732624614417,-0.0959156831982545,-0.030556494349403,0.00014951785309625
Lifestyle factors,X1737.Childhood sunburn occasions,RNASE6,Ribonuclease K6,42756,-0.196172302185248,0.0517562762409736,-0.297614603617556,-0.0947300007529393,0.000150942172106147
Lifestyle factors,X1737.Childhood sunburn occasions,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,45801,-0.126386389649453,0.0333572634819975,-0.191766626074168,-0.0610061532247379,0.000151748446288579
Lifestyle factors,X1737.Childhood sunburn occasions,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,42911,-0.205832493613895,0.0543298761286736,-0.312319050826095,-0.0993459364016944,0.000151998327819931
