Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X51.Seated height,NCAN,Neurocan core protein,52262,-0.0708171750160846,0.00352547122325133,-0.0777270986136572,-0.063907251418512,4.09124292531405e-89
Physical measures,X51.Seated height,SEZ6L,Seizure 6-like protein,52122,-0.0493721425737077,0.00260025585755778,-0.0544686440545209,-0.0442756410928944,6.98792580376869e-80
Physical measures,X51.Seated height,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51741,-0.0510837021011501,0.00303050952050437,-0.0570235007613387,-0.0451439034409616,1.97036270680667e-63
Physical measures,X51.Seated height,VGF,Neurosecretory protein VGF,48449,-0.048412096600727,0.00288057780020516,-0.0540580290891291,-0.0427661641123249,5.02817481242922e-63
Physical measures,X51.Seated height,MOG,Myelin-oligodendrocyte glycoprotein,52258,-0.0498546592579022,0.00307183771109751,-0.0558754611716533,-0.0438338573441511,5.81795516193551e-59
Physical measures,X51.Seated height,PTPRR,Receptor-type tyrosine-protein phosphatase R,48432,-0.0525302547584828,0.00336422316867197,-0.0591241321690799,-0.0459363773478857,1.08083080630209e-54
Physical measures,X51.Seated height,SLITRK1,SLIT and NTRK-like protein 1,47803,-0.044883263155002,0.00303750069110369,-0.0508367645095652,-0.0389297618004387,3.47120571162532e-49
Physical measures,X51.Seated height,SCG3,Secretogranin-3,52078,-0.0470719106506964,0.00319559794313565,-0.0533352826192423,-0.0408085386821505,6.32325371153391e-49
Physical measures,X51.Seated height,B4GAT1,"Beta-1,4-glucuronyltransferase 1",52029,-0.0301548462352618,0.00230118743190052,-0.0346651736017868,-0.0256445188687368,4.08681866187473e-39
Physical measures,X51.Seated height,RTBDN,Retbindin,51907,-0.0361965603798519,0.00277286226899472,-0.0416313704270815,-0.0307617503326222,7.88459493840122e-39
Physical measures,X51.Seated height,DNER,Delta and Notch-like epidermal growth factor-related receptor,51984,-0.0305967759398514,0.0023540355083644,-0.0352106855362456,-0.0259828663434571,1.6394911633417e-38
Physical measures,X51.Seated height,CHGB,Secretogranin-1,52158,-0.0489137993531703,0.0037857908515489,-0.0563339494222061,-0.0414936492841344,4.45161375905504e-38
