Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,PLTP,Phospholipid transfer protein,40461,0.134445100173004,0.00336095288167944,0.127857632524912,0.141032567821096,0
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.10424528740229,0.00315708136826857,0.0980574079204834,0.110433166884096,2.40357905968547e-231
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.101228928483292,0.00313141675712234,0.0950913516393325,0.107366505327252,4.32053336412503e-222
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,LDLR,Low-density lipoprotein receptor,40356,-0.162357803613518,0.0052386944503631,-0.172625644736229,-0.152089962490806,8.0776394742247e-205
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,PRSS8,Prostasin,40293,-0.123934669976019,0.00403941356350087,-0.131851920560481,-0.116017419391557,7.23970042719158e-201
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,ASGR1,Asialoglycoprotein receptor 1,40228,-0.0894515362385001,0.00293127808758054,-0.095196841290158,-0.0837062311868423,9.04861781681551e-199
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,MXRA8,Matrix remodeling-associated protein 8,37671,0.0851533833639072,0.00307573631980004,0.0791249401770991,0.0911818265507153,4.75514103412583e-164
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,ADIPOQ,Adiponectin,38013,0.182668544242941,0.00670037593356777,0.169535807413148,0.195801281072734,2.25067528192409e-159
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,EPHA1,Ephrin type-A receptor 1,40400,-0.0928687141085235,0.00344048839006851,-0.0996120713530578,-0.0861253568639892,5.89702302440654e-157
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,CD300LG,CMRF35-like molecule 9,40332,0.102232101590042,0.00379422421967317,0.0947954221194825,0.109668781060601,2.1476056675957e-156
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,PON3,Serum paraoxonase/lactonase 3,40422,0.0741117619175899,0.00276213959995491,0.0686979683016782,0.0795255555335015,3.76020702160916e-155
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,CLUL1,Clusterin-like protein 1,40338,0.122803160745924,0.00459224026286636,0.113802369830706,0.131803951661142,3.92783410513895e-154
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,IGSF9,Protein turtle homolog A,37990,-0.20964709430552,0.00801080245179387,-0.225348267111036,-0.193945921500004,2.57242692690963e-147
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,OXT,Oxytocin-neurophysin 1,40471,-0.345128055387843,0.013325347284956,-0.371245736066356,-0.319010374709329,6.2870721157318e-145
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,INHBC,Inhibin beta C chain,40332,-0.111108091513667,0.00429378502114541,-0.119523910155112,-0.102692272872222,1.19961359863387e-144
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,LCAT,Phosphatidylcholine-sterol acyltransferase,37987,-0.0582506559449831,0.0022474962753513,-0.0626557486446717,-0.0538455632452946,1.36495389292335e-144
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,RARRES2,Retinoic acid receptor responder protein 2,40424,-0.119053731744634,0.00465824214514156,-0.128183886349111,-0.109923577140156,3.06820048155178e-141
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,F9,Coagulation factor IX,40372,-0.0454182756410901,0.00181817070780363,-0.0489818902283852,-0.0418546610537949,3.96288416230541e-135
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,SERPINF1,Pigment epithelium-derived factor,37790,-0.0651602299132408,0.00262827845187942,-0.0703116556789244,-0.0600088041475571,1.07826150606863e-132
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,APOD,Apolipoprotein D,37345,0.111611523645242,0.00451365811428605,0.102764753741241,0.120458293549242,6.24839159155978e-132
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,CPM,Carboxypeptidase M,40415,-0.0846747956453293,0.00345758754087996,-0.091451667225454,-0.0778979240652046,4.73707356274002e-130
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,APOM,Apolipoprotein M,40372,0.0662993501283783,0.00270954830291455,0.0609886354546658,0.0716100648020908,7.85304993664531e-130
NMR metabolomics,X23637.Free Cholesterol to Total Lipids in Large HDL percentage,RTN4R,Reticulon-4 receptor,40489,-0.0835163020751685,0.0034246839010266,-0.0902286825211806,-0.0768039216291563,5.25140205011766e-129
