Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,ADIPOQ,Adiponectin,38013,0.290617130065488,0.00669477186011133,0.27749537721967,0.303738882911306,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,AGRP,Agouti-related protein,40516,-0.248136689738759,0.00537908376596993,-0.25867969392006,-0.237593685557458,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,ASGR1,Asialoglycoprotein receptor 1,40228,-0.14035793256711,0.0029388332246555,-0.146118045687435,-0.134597819446786,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,CCN1,CCN family member 1,40280,-0.338172403478115,0.00791907019369791,-0.353693781057762,-0.322651025898467,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,CES1,Liver carboxylesterase 1,40352,-0.365857679642581,0.00764708580360787,-0.380845967817652,-0.350869391467509,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,CPM,Carboxypeptidase M,40415,-0.144373730764039,0.0034838549011907,-0.151202086370373,-0.137545375157705,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,FURIN,Furin,40411,-0.155101323293893,0.00339550700675311,-0.161756517027129,-0.148446129560657,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,GCG,Pro-glucagon,39980,-0.532885294875444,0.012674173477676,-0.557726674891689,-0.508043914859199,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,HHEX,Hematopoietically-expressed homeobox protein HHEX,37942,-0.307968395795854,0.00766156084391189,-0.322985055049921,-0.292951736541787,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,IGSF9,Protein turtle homolog A,37990,-0.38509270500833,0.0078797648461261,-0.400537044106737,-0.369648365909923,0
NMR metabolomics,X23636.Cholesteryl Esters to Total Lipids in Large HDL percentage,LDLR,Low-density lipoprotein receptor,40356,-0.363173203994681,0.00482518421657891,-0.372630565059176,-0.353715842930186,0
