Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,"X5201.logMAR, final (right)",GUSB,Beta-glucuronidase,30618,0.0303961653047139,0.0089042941694904,0.0129437487325127,0.0478485818769151,0.000645110890901128
Eye measures,"X5201.logMAR, final (right)",ULBP2,UL16-binding protein 2,30549,0.0191367798422358,0.00560969583295264,0.00814177600964862,0.030131783674823,0.000650559050912017
Eye measures,"X5201.logMAR, final (right)",IL4R,Interleukin-4 receptor subunit alpha,30573,0.018797164125055,0.00563624831149113,0.00775011743453235,0.0298442108155776,0.000857917240301634
Eye measures,"X5201.logMAR, final (right)",EFNA4,Ephrin-A4,30542,0.0136858885093047,0.00419182796456248,0.00546990569876226,0.0219018713198472,0.00110108810934436
Eye measures,"X5201.logMAR, final (right)",FRZB,Secreted frizzled-related protein 3,30533,0.013241278679913,0.00405746613423697,0.00528864505680851,0.0211939123030174,0.0011067839512362
Eye measures,"X5201.logMAR, final (right)",IL10RB,Interleukin-10 receptor subunit beta,30619,0.0134606630495915,0.00424059733900997,0.00514909226513202,0.0217722338340511,0.00150969472181047
Eye measures,"X5201.logMAR, final (right)",OSBPL2,Oxysterol-binding protein-related protein 2,29856,0.0203085522767398,0.00642292590137912,0.00771961751003674,0.0328974870434429,0.00157618793398761
Eye measures,"X5201.logMAR, final (right)",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,30549,0.014730555176259,0.00470836050414202,0.00550216858814065,0.0239589417643774,0.00176472233048475
Eye measures,"X5201.logMAR, final (right)",TPT1,Translationally-controlled tumor protein,30470,-0.0296502698818219,0.0095722140732988,-0.0484118094654875,-0.0108887302981562,0.00196035942177099
Eye measures,"X5201.logMAR, final (right)",FSTL3,Follistatin-related protein 3,30584,0.014126847516737,0.00457445753977337,0.00516091073878118,0.0230927842946928,0.00202271880013355
Eye measures,"X5201.logMAR, final (right)",CD79B,B-cell antigen receptor complex-associated protein beta chain,30648,0.020274312718285,0.00657554653437572,0.00738624151090863,0.0331623839256615,0.00205626360696367
Eye measures,"X5201.logMAR, final (right)",CDCP1,CUB domain-containing protein 1,30549,0.0226933480134276,0.00740329590673715,0.00818288803622282,0.0372038079906325,0.00218400541887376
Eye measures,"X5201.logMAR, final (right)",MAG,Myelin-associated glycoprotein,29718,-0.0216027061590632,0.00708198044065086,-0.0354833878227389,-0.00772202449538757,0.00229691996807342
Eye measures,"X5201.logMAR, final (right)",KLK4,Kallikrein-4,30633,0.0279085651295642,0.00920917034867598,0.00985859124615922,0.0459585390129691,0.00245144182820607
Eye measures,"X5201.logMAR, final (right)",SPON2,Spondin-2,30565,0.0155765810558079,0.00515371841330048,0.00547529296573893,0.0256778691458768,0.0025182085222344
Eye measures,"X5201.logMAR, final (right)",F9,Coagulation factor IX,30583,0.00861112307801364,0.00286288769923668,0.00299986318750975,0.0142223829685175,0.00264175068026371
