Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20604.Liking for asparagus,BGLAP,Osteocalcin,33432,-0.207112077107,0.0213030256267662,-0.248866007335462,-0.165358146878539,3.12150495359616e-22
Diet and food preferences,X20604.Liking for asparagus,PTGR1,Prostaglandin reductase 1,33439,0.18571509674411,0.0238932719548247,0.138884283712653,0.232545909775566,8.52986834277957e-15
Diet and food preferences,X20604.Liking for asparagus,CSF1,Macrophage colony-stimulating factor 1,35087,-0.461028412672193,0.0619420095251254,-0.582434751341438,-0.339622074002947,1.0611724315097e-13
Diet and food preferences,X20604.Liking for asparagus,ALCAM,CD166 antigen,35173,-0.619425286130683,0.0838305093036809,-0.783733084365898,-0.455117487895469,1.58934896556963e-13
Diet and food preferences,X20604.Liking for asparagus,FGFR2,Fibroblast growth factor receptor 2,35059,-0.572834064469293,0.0786533405282053,-0.726994611904575,-0.41867351703401,3.49609077676106e-13
Diet and food preferences,X20604.Liking for asparagus,IL18R1,Interleukin-18 receptor 1,35140,-0.354703523949842,0.0487929192124418,-0.450337645606228,-0.259069402293456,3.85861348974016e-13
Diet and food preferences,X20604.Liking for asparagus,CDHR5,Cadherin-related family member 5,35036,-0.294182892936522,0.0408866589381752,-0.374320744455345,-0.214045041417699,6.66533855732477e-13
Diet and food preferences,X20604.Liking for asparagus,GFRA1,GDNF family receptor alpha-1,35096,-0.43284932697392,0.0604492560974152,-0.551329868924854,-0.314368785022986,8.56697580202138e-13
Diet and food preferences,X20604.Liking for asparagus,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,35046,-0.354432058427324,0.0531052896103277,-0.458518426063567,-0.250345690791082,2.61128697694578e-11
Diet and food preferences,X20604.Liking for asparagus,QPCT,Glutaminyl-peptide cyclotransferase,35049,-0.391253512827867,0.0606950548062914,-0.510215820248198,-0.272291205407536,1.19667297486988e-10
Diet and food preferences,X20604.Liking for asparagus,PTPRS,Receptor-type tyrosine-protein phosphatase S,35173,-0.420827206712428,0.065952042529139,-0.550093210069541,-0.291561203355316,1.83432859430603e-10
Diet and food preferences,X20604.Liking for asparagus,C4BPB,C4b-binding protein beta chain,35059,-0.248824319607613,0.0391380571788593,-0.325534911678177,-0.172113727537048,2.13355394220928e-10
Diet and food preferences,X20604.Liking for asparagus,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",35059,-0.292735786701318,0.0463244766099355,-0.383531760856791,-0.201939812545844,2.73399760994252e-10
Diet and food preferences,X20604.Liking for asparagus,IL1RL2,Interleukin-1 receptor-like 2,34819,-0.250503682850735,0.0398535098311597,-0.328616562119808,-0.172390803581662,3.39710448477519e-10
Diet and food preferences,X20604.Liking for asparagus,SMOC1,SPARC-related modular calcium-binding protein 1,35111,-0.301920623520911,0.0484366011706592,-0.396856361815403,-0.206984885226419,4.73950420988661e-10
