Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",COL9A1,Collagen alpha-1(IX) chain,40156,-0.0729597036402187,0.00463343894805428,-0.0820412439784051,-0.0638781633020323,1.93191868420617e-55
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",SOST,Sclerostin,40140,0.0474433355568539,0.00383469159844417,0.0399273400239033,0.0549593310898044,5.38551985645789e-35
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",DMP1,Dentin matrix acidic phosphoprotein 1,37748,-0.0711741187058197,0.00611634142430598,-0.0831621478974594,-0.05918608951418,3.79570733074956e-31
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",FSHB,Follitropin subunit beta,37748,-0.0752585477789855,0.00692235417826552,-0.0888263619683859,-0.0616907335895851,2.04810340173299e-27
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ADIPOQ,Adiponectin,38106,-0.0697591702972564,0.00646452824835679,-0.0824296456640357,-0.057088694930477,4.87634516395754e-27
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ACAN,Aggrecan core protein,40007,-0.0293910980422392,0.00279049120331704,-0.0348604608007406,-0.0239217352837378,7.46931528555245e-26
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",CHAD,Chondroadherin,37782,-0.0551058535625584,0.00530072707788186,-0.0654952786352068,-0.0447164284899099,3.23122015039479e-25
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",BGLAP,Osteocalcin,38094,-0.0846951466858236,0.0089216451186929,-0.102181571118462,-0.0672087222531856,2.60636205773465e-21
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",OMD,Osteomodulin,40249,-0.0407711591437295,0.00432049033045552,-0.0492393201914223,-0.0323029980960367,4.37173002518162e-21
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",SCRG1,Scrapie-responsive protein 1,38102,-0.0236892654539863,0.00269276853952423,-0.0289670917914538,-0.0184114391165189,1.56682653401288e-18
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",SPON1,Spondin-1,40204,-0.0276137269288741,0.00318922417983665,-0.0338646063213539,-0.0213628475363943,5.23943567155672e-18
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,38102,-0.0268141437276602,0.00322291455805688,-0.0331310562614517,-0.0204972311938687,9.63718546314495e-17
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",ANGPTL3,Angiopoietin-related protein 3,40197,-0.0287967139427545,0.00356688743727055,-0.0357878133198048,-0.0218056145657043,7.33073848254209e-16
Physical measures,"X3144.Heel Broadband ultrasound attenuation, direct entry",DPT,Dermatopontin,40380,-0.0208033567289519,0.00259309244594343,-0.0258858179230011,-0.0157208955349028,1.10682645076132e-15
