Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X3137.Number of measurements made,LIPF,Gastric triacylglycerol lipase,45907,-0.107516785618031,0.0245245680081285,-0.155584938913963,-0.0594486323220988,1.1704990724174e-05
Physical measures,X3137.Number of measurements made,EGFR,Epidermal growth factor receptor,50043,-0.331378877385005,0.0762409400171361,-0.480811119818591,-0.181946634951418,1.38879903476668e-05
Physical measures,X3137.Number of measurements made,SCGB1A1,Uteroglobin,49776,0.0895396987663831,0.0220898346643279,0.0462436228243003,0.132835774708466,5.06218428041244e-05
Physical measures,X3137.Number of measurements made,TREML2,Trem-like transcript 2 protein,49735,0.153038032999577,0.0382858118225158,0.0779978418274456,0.228078224171707,6.42638957973807e-05
Physical measures,X3137.Number of measurements made,PI3,Elafin,49385,0.0925069462567502,0.0243205606754064,0.0448386473329537,0.140175245180547,0.000142918503740179
Physical measures,X3137.Number of measurements made,EPHB4,Ephrin type-B receptor 4,50043,0.191120858584752,0.0517228807182736,0.0897440123769359,0.292497704792568,0.000220264199901254
Physical measures,X3137.Number of measurements made,CD79B,B-cell antigen receptor complex-associated protein beta chain,50011,0.102392464375104,0.0289276147482422,0.0456943394685497,0.159090589281659,0.000401430825900203
Physical measures,X3137.Number of measurements made,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",49830,0.125980161808784,0.0356588470479196,0.0560888215948613,0.195871502022706,0.000411713226558649
Physical measures,X3137.Number of measurements made,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,49728,0.140530342577473,0.040333454222959,0.0614767723004735,0.219583912854473,0.000494422251040933
Physical measures,X3137.Number of measurements made,KLB,Beta-klotho,49107,0.0608242607246888,0.0174697376663137,0.0265835748987138,0.0950649465506637,0.000499117292454256
Physical measures,X3137.Number of measurements made,CA14,Carbonic anhydrase 14,49960,-0.124732899053413,0.0364859269464267,-0.196245315868409,-0.0532204822384162,0.000630291710222805
Physical measures,X3137.Number of measurements made,SERPINA6,Corticosteroid-binding globulin,46514,-0.269017554969231,0.0787108102122175,-0.423290742985177,-0.114744366953285,0.000632442040475686
Physical measures,X3137.Number of measurements made,PRG3,Proteoglycan 3,46469,-0.0979854476372648,0.029100722397617,-0.155022863536594,-0.0409480317379355,0.000760893049585699
Physical measures,X3137.Number of measurements made,PLA2G2A,"Phospholipase A2, membrane associated",49658,-0.0712094620221926,0.0212836397125919,-0.112925395858873,-0.0294935281855125,0.000821839857375663
Physical measures,X3137.Number of measurements made,MOG,Myelin-oligodendrocyte glycoprotein,49960,-0.128700980414592,0.0387063253119931,-0.204565378026098,-0.0528365828030853,0.000885231031225531
Physical measures,X3137.Number of measurements made,GHR,Growth hormone receptor,46003,-0.166403967086789,0.0512517015830445,-0.266857302189557,-0.0659506319840221,0.00116889175161077
Physical measures,X3137.Number of measurements made,WFDC12,WAP four-disulfide core domain protein 12,49928,-0.0618587893970023,0.0191894046275451,-0.0994700224669906,-0.024247556327014,0.00126753480182245
Physical measures,X3137.Number of measurements made,TGFBR2,TGF-beta receptor type-2,49830,0.131919960616099,0.0409795468546573,0.0516000487809705,0.212239872451227,0.0012872570625833
Physical measures,X3137.Number of measurements made,SLC51B,Organic solute transporter subunit beta,45785,-0.0589799477220619,0.0184999263284429,-0.0952398033258099,-0.0227200921183139,0.00143408767311628
Physical measures,X3137.Number of measurements made,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49561,0.112704919681214,0.0367392690229501,0.0406959523962316,0.184713886966196,0.00215945325518816
Physical measures,X3137.Number of measurements made,EPCAM,Epithelial cell adhesion molecule,49745,-0.0381994228740237,0.0124699673951179,-0.0626405589684548,-0.0137582867795926,0.00219130487875178
Physical measures,X3137.Number of measurements made,SELENOP,Selenoprotein P,46514,-0.197078893859798,0.0645138515475112,-0.32352604289292,-0.0706317448266763,0.0022545623252085
Physical measures,X3137.Number of measurements made,RLN2,Prorelaxin H2,45965,0.0314759234870388,0.0103345806841368,0.0112201453461307,0.0517317016279469,0.0023242836773718
Physical measures,X3137.Number of measurements made,OGN,Mimecan,49735,0.0954256936070405,0.0315796216082426,0.033529635254885,0.157321751959196,0.00251570131330483
Physical measures,X3137.Number of measurements made,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,46514,-0.159631711276334,0.0528690353146397,-0.263255020493028,-0.05600840205964,0.00253582083501985
Physical measures,X3137.Number of measurements made,SCARB2,Lysosome membrane protein 2,49102,0.131976904870456,0.0439835098962819,0.0457692254737434,0.218184584267168,0.00269717998136062
