Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20713.Liking for salad leaves,BGLAP,Osteocalcin,33432,-0.158789212921542,0.0216435686771366,-0.20121060752873,-0.116367818314354,2.38220818659056e-13
Diet and food preferences,X20713.Liking for salad leaves,PTGR1,Prostaglandin reductase 1,33439,0.132850751999265,0.0243499898377101,0.0851247719173526,0.180576732081176,5.00256067748421e-08
Diet and food preferences,X20713.Liking for salad leaves,INHBC,Inhibin beta C chain,35037,-0.181387191917547,0.0376658329405798,-0.255212224481083,-0.10756215935401,1.48722089525948e-06
Diet and food preferences,X20713.Liking for salad leaves,ITGA11,Integrin alpha-11,35008,0.219132684769117,0.0470931818896295,0.126830048265443,0.311435321272791,3.30847956353691e-06
Diet and food preferences,X20713.Liking for salad leaves,ITGAV,Integrin alpha-V,35111,0.441035622664203,0.0989196388779121,0.247153130463496,0.634918114864911,8.33702211857248e-06
Diet and food preferences,X20713.Liking for salad leaves,TP53BP1,TP53-binding protein 1,33179,-0.0904545375558778,0.0212017513065073,-0.132009970116632,-0.0488991049951236,2.00777508004525e-05
Diet and food preferences,X20713.Liking for salad leaves,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",34819,-0.115077843458537,0.027805076140866,-0.169575792694635,-0.06057989422244,3.51990040699831e-05
Diet and food preferences,X20713.Liking for salad leaves,PPM1B,Protein phosphatase 1B,33179,-0.117632388429145,0.029208190017251,-0.174880440862957,-0.0603843359953333,5.68809417088052e-05
Diet and food preferences,X20713.Liking for salad leaves,EPHA1,Ephrin type-A receptor 1,35072,-0.193575168598952,0.048129822232716,-0.287909620175076,-0.0992407170228289,5.81211408154315e-05
Diet and food preferences,X20713.Liking for salad leaves,GFRA1,GDNF family receptor alpha-1,35096,-0.24744848904755,0.0615886408558854,-0.368162225125086,-0.126734752970015,5.91581003981584e-05
Diet and food preferences,X20713.Liking for salad leaves,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,33179,-0.263303428165014,0.0662837185377625,-0.393219516499028,-0.133387339830999,7.17339993593387e-05
Diet and food preferences,X20713.Liking for salad leaves,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,33255,-0.157831693087256,0.0401872398529701,-0.236598683199078,-0.0790647029754347,8.65224306982992e-05
Diet and food preferences,X20713.Liking for salad leaves,PTP4A3,Protein tyrosine phosphatase type IVA 3,33179,-0.141570443093552,0.0361461254792757,-0.212416849032932,-0.0707240371541715,9.04862559650733e-05
Diet and food preferences,X20713.Liking for salad leaves,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.227372069535965,0.0589636248831897,-0.342940774307017,-0.111803364764913,0.000115879751928389
Diet and food preferences,X20713.Liking for salad leaves,KIT,Mast/stem cell growth factor receptor Kit,35048,0.213020020325572,0.0553176668855033,0.104597393229985,0.321442647421158,0.000118402017732409
Diet and food preferences,X20713.Liking for salad leaves,KRT18,"Keratin, type I cytoskeletal 18",34972,-0.083212824634351,0.0218891648660117,-0.126115587771734,-0.040310061496968,0.00014460439630889
Diet and food preferences,X20713.Liking for salad leaves,TGFBR2,TGF-beta receptor type-2,35059,-0.212012455502183,0.0561105591272404,-0.321989151391574,-0.102035759612792,0.000158654669387969
Diet and food preferences,X20713.Liking for salad leaves,AIDA,"Axin interactor, dorsalization-associated protein",33195,-0.082174715705023,0.0217637049791562,-0.124831577464169,-0.0395178539458768,0.000160572661552696
Diet and food preferences,X20713.Liking for salad leaves,LTBR,Tumor necrosis factor receptor superfamily member 3,34982,-0.236451169595512,0.0626341496127914,-0.359214102836584,-0.113688236354441,0.000160812763687035
Diet and food preferences,X20713.Liking for salad leaves,FOLH1,Glutamate carboxypeptidase 2,33179,-0.0630578124119801,0.0168686483176907,-0.0961203631146538,-0.0299952617093065,0.000186553102784082
Diet and food preferences,X20713.Liking for salad leaves,OCLN,Occludin,33439,-0.166571017140691,0.0447184393897421,-0.254219158344586,-0.0789228759367968,0.000196602286982805
Diet and food preferences,X20713.Liking for salad leaves,DDC,Aromatic-L-amino-acid decarboxylase,35021,0.125981882374555,0.0338398560482513,0.0596557645199823,0.192308000229127,0.00019798332782358
Diet and food preferences,X20713.Liking for salad leaves,LPL,Lipoprotein lipase,35036,0.131330555523578,0.0354169594149921,0.0619133150701933,0.200747795976962,0.0002098663550686
Diet and food preferences,X20713.Liking for salad leaves,FGFR2,Fibroblast growth factor receptor 2,35059,-0.28577312318175,0.0797210533317048,-0.442026387711891,-0.129519858651609,0.000339030149254536
Diet and food preferences,X20713.Liking for salad leaves,CKAP4,Cytoskeleton-associated protein 4,35089,-0.227608141433224,0.0642200804371172,-0.353479499089973,-0.101736783776474,0.000395513132836572
Diet and food preferences,X20713.Liking for salad leaves,CDHR5,Cadherin-related family member 5,35036,-0.144460917085053,0.0410983986197854,-0.225013778379833,-0.0639080557902739,0.000441592279868186
Diet and food preferences,X20713.Liking for salad leaves,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35037,-0.215525799834104,0.0615935049137574,-0.336249069465068,-0.0948025302031394,0.000468638845699765
Diet and food preferences,X20713.Liking for salad leaves,MAPRE3,Microtubule-associated protein RP/EB family member 3,33122,-0.0458123987570201,0.0132092735474281,-0.0717025749099791,-0.0199222226040611,0.000526504777819986
Diet and food preferences,X20713.Liking for salad leaves,CCL14,C-C motif chemokine 14,34993,-0.143680958785609,0.0414855105756539,-0.22499255951389,-0.0623693580573269,0.000535513555302676
Diet and food preferences,X20713.Liking for salad leaves,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33202,-0.112513766014996,0.0325005582963287,-0.1762148602758,-0.0488126717541914,0.00053893733220077
Diet and food preferences,X20713.Liking for salad leaves,IL33,Interleukin-33,34819,-0.142495864532181,0.041467386475022,-0.223771942023224,-0.0612197870411376,0.000591954728945997
Diet and food preferences,X20713.Liking for salad leaves,NXPH1,Neurexophilin-1,34777,-0.149505852836098,0.0440152965903579,-0.2357758341532,-0.0632358715189969,0.00068466343846263
Diet and food preferences,X20713.Liking for salad leaves,TREML2,Trem-like transcript 2 protein,35037,-0.165873768557643,0.0490355759229167,-0.26198349736656,-0.0697640397487263,0.000720312794756715
Diet and food preferences,X20713.Liking for salad leaves,CXCL1,Growth-regulated alpha protein,35010,-0.0552762560633024,0.0163645619096343,-0.0873507974061856,-0.0232017147204192,0.000733318058583511
Diet and food preferences,X20713.Liking for salad leaves,SIRT1,NAD-dependent protein deacetylase sirtuin-1,33179,-0.0697968039463783,0.0208544296265132,-0.110671486014344,-0.0289221218784124,0.000820789217311161
Diet and food preferences,X20713.Liking for salad leaves,MXRA8,Matrix remodeling-associated protein 8,33255,0.214569379530449,0.0642569341085522,0.088625788677687,0.340512970383212,0.000843569744479333
Diet and food preferences,X20713.Liking for salad leaves,MELTF,Melanotransferrin,33439,0.219854717955886,0.0658978854650611,0.0906948624443663,0.349014573467406,0.000852479648671472
Diet and food preferences,X20713.Liking for salad leaves,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35059,-0.212873309923019,0.0641012107088121,-0.338511682912291,-0.0872349369337476,0.00090032929746467
Diet and food preferences,X20713.Liking for salad leaves,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,33163,-0.163857546770108,0.0493549331975512,-0.260593215837308,-0.0671218777029079,0.000903931021050088
Diet and food preferences,X20713.Liking for salad leaves,MPO,Myeloperoxidase,35037,-0.113548007357763,0.0342619163404638,-0.180701363385072,-0.0463946513304542,0.000922419370971999
Diet and food preferences,X20713.Liking for salad leaves,ASGR1,Asialoglycoprotein receptor 1,34959,-0.18997935108217,0.0573474444519048,-0.302380342207903,-0.0775783599564365,0.000926865855560301
Diet and food preferences,X20713.Liking for salad leaves,IL1R1,Interleukin-1 receptor type 1,35014,-0.250931580389257,0.0757775438522987,-0.399455566339762,-0.102407594438751,0.000931341488009055
Diet and food preferences,X20713.Liking for salad leaves,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,34959,-0.160915307966449,0.0486201976575211,-0.256210895375191,-0.0656197205577078,0.000937310533104682
Diet and food preferences,X20713.Liking for salad leaves,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,33179,-0.149141680150201,0.0451351408597342,-0.23760655623528,-0.0606768040651215,0.000955856010445469
Diet and food preferences,X20713.Liking for salad leaves,RPE,Ribulose-phosphate 3-epimerase,33284,-0.0866039230509548,0.0262303490270505,-0.138015407143974,-0.0351924389579357,0.00096493429301768
Diet and food preferences,X20713.Liking for salad leaves,PGR,Progesterone receptor,33179,-0.0584606526866291,0.0178283668678127,-0.093404251747542,-0.0235170536257162,0.00104554188536307
Diet and food preferences,X20713.Liking for salad leaves,ARNT,Aryl hydrocarbon receptor nuclear translocator,34819,-0.139954826191675,0.0427960252062342,-0.223835035595894,-0.0560746167874557,0.00107793462316392
Diet and food preferences,X20713.Liking for salad leaves,CST3,Cystatin-C,35048,-0.200157166454837,0.0613140685778428,-0.320332740867409,-0.0799815920422654,0.00110022146394062
Diet and food preferences,X20713.Liking for salad leaves,CA6,Carbonic anhydrase 6,35008,0.083011937870638,0.0254338363002511,0.0331616187221458,0.13286225701913,0.00110263784232649
Diet and food preferences,X20713.Liking for salad leaves,CSNK1D,Casein kinase I isoform delta,33179,-0.0987543070037613,0.0303575665748856,-0.158255137490537,-0.0392534765169856,0.00114613002879673
Diet and food preferences,X20713.Liking for salad leaves,ADIPOQ,Adiponectin,33469,0.0938290534295675,0.0289263041134431,0.037133497367219,0.150524609491916,0.0011840651631627
Diet and food preferences,X20713.Liking for salad leaves,PRDX2,Peroxiredoxin-2,33291,-0.0949149322799734,0.029477969319349,-0.152691752145897,-0.0371381124140494,0.00128717337460082
Diet and food preferences,X20713.Liking for salad leaves,EPHB6,Ephrin type-B receptor 6,34937,-0.176033209255165,0.0549366076718933,-0.283708960292076,-0.0683574582182544,0.00135798275606745
Diet and food preferences,X20713.Liking for salad leaves,ITGAM,Integrin alpha-M,35037,0.163991422696815,0.051241767219624,0.0635575589463524,0.264425286447279,0.00137667770407613
