Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23537.Concentration of Medium LDL Particles,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.161494286560717,0.00256040447731438,0.156475893785181,0.166512679336253,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,LCAT,Phosphatidylcholine-sterol acyltransferase,37987,0.0783278886951983,0.00189302210457912,0.0746175653702232,0.0820382120201734,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,LDLR,Low-density lipoprotein receptor,40356,0.260619112854083,0.00425636397978751,0.2522766394537,0.268961586254467,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PLA2G10,Group 10 secretory phospholipase A2,40228,-0.210212337253782,0.00515021002874582,-0.220306748910124,-0.20011792559744,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.21033459266735,0.00229519420241248,0.205836012030622,0.214833173304078,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PROC,Vitamin K-dependent protein C,40372,0.0881156672045698,0.00217154284558244,0.0838594432272282,0.0923718911819114,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,TFPI,Tissue factor pathway inhibitor,40309,0.136773930686283,0.00259599342515409,0.131685783572981,0.141862077799585,0
NMR metabolomics,X23537.Concentration of Medium LDL Particles,APOM,Apolipoprotein M,40372,0.0880824833175107,0.00231544669759105,0.0835442077902323,0.0926207588447892,3.71899073187618e-303
NMR metabolomics,X23537.Concentration of Medium LDL Particles,NPY,Pro-neuropeptide Y,40489,0.190045204691858,0.00583096270675457,0.178616517786619,0.201473891597097,1.12799262543831e-225
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,40403,0.117789238640757,0.00368755053532631,0.110561639591518,0.125016837689997,4.45880254129857e-217
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PAMR1,Inactive serine protease PAMR1,40332,0.0763049188648777,0.00244999885294008,0.0715029211131151,0.0811069166166403,9.33174993212741e-207
NMR metabolomics,X23537.Concentration of Medium LDL Particles,TNFSF10,Tumor necrosis factor ligand superfamily member 10,40516,0.0702983453474515,0.00227477416146353,0.065839787990983,0.07475690270392,9.42052572463522e-204
NMR metabolomics,X23537.Concentration of Medium LDL Particles,ERBB3,Receptor tyrosine-protein kinase erbB-3,40311,0.0510409460157854,0.00166354020128694,0.047780407221263,0.0543014848103078,6.97607882513793e-201
NMR metabolomics,X23537.Concentration of Medium LDL Particles,FGFBP3,Fibroblast growth factor-binding protein 3,37942,0.0976083176398376,0.00321701442414384,0.0913029693685156,0.103913665911159,1.13574498675859e-195
NMR metabolomics,X23537.Concentration of Medium LDL Particles,F7,Coagulation factor VII,40376,0.0795000045843978,0.00263093885968075,0.0743433644194236,0.0846566447493721,4.31420287072691e-195
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CCN1,CCN family member 1,40280,0.204378100301417,0.006863576795898,0.190925489781457,0.217830710821377,1.25502470828574e-189
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CFP,Properdin,38013,0.056548444612545,0.00191494386753904,0.0527951546321685,0.0603017345929215,8.43250899035123e-186
NMR metabolomics,X23537.Concentration of Medium LDL Particles,APCS,Serum amyloid P-component,37882,0.0927300813385895,0.00314449634270279,0.086566868506892,0.098893294170287,2.937037556255e-185
NMR metabolomics,X23537.Concentration of Medium LDL Particles,APOC1,Apolipoprotein C-I,37981,0.0871407720090912,0.00318896105746279,0.0808904083364641,0.0933911356817182,4.46356289175898e-160
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SERPINF2,Alpha-2-antiplasmin,37755,0.0320632138774477,0.00119710828195421,0.0297168816448175,0.034409546110078,5.80161640293068e-154
NMR metabolomics,X23537.Concentration of Medium LDL Particles,AGRP,Agouti-related protein,40516,0.124039812305564,0.00472603049378867,0.114776792537738,0.13330283207339,1.06246873146562e-148
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,40330,0.238195911817646,0.00911918320685091,0.220322312732218,0.256069510903074,2.72240463721632e-147
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PROS1,Vitamin K-dependent protein S,38013,0.0577040053774335,0.00221351521269235,0.0533655155605565,0.0620424951943105,3.18646446703123e-146
NMR metabolomics,X23537.Concentration of Medium LDL Particles,TTR,Transthyretin,37871,0.0585200571873079,0.00225154313437143,0.0541070326439399,0.0629330817306759,2.39400893329294e-145
NMR metabolomics,X23537.Concentration of Medium LDL Particles,KLKB1,Plasma kallikrein,37721,0.0576728313731807,0.00222348931513712,0.0533147923155119,0.0620308704308494,9.75043214011374e-145
NMR metabolomics,X23537.Concentration of Medium LDL Particles,P4HB,Protein disulfide-isomerase,40266,0.088346341511009,0.00341910534351557,0.0816448950377185,0.0950477879842996,3.12956518037728e-144
NMR metabolomics,X23537.Concentration of Medium LDL Particles,HHEX,Hematopoietically-expressed homeobox protein HHEX,37942,0.168017888211089,0.00665037341241326,0.154983156322759,0.181052620099419,1.21545981004996e-137
NMR metabolomics,X23537.Concentration of Medium LDL Particles,IGFBP3,Insulin-like growth factor-binding protein 3,40403,0.0603869809723611,0.00241166622627232,0.0556601151688673,0.0651138467758548,9.37730214554919e-136
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CNTN3,Contactin-3,40332,0.0775784568818657,0.00309856324816527,0.0715052729154618,0.0836516408482696,1.02533870454657e-135
NMR metabolomics,X23537.Concentration of Medium LDL Particles,BCHE,Cholinesterase,37748,0.0625286668822544,0.00249951427025174,0.057629618912561,0.0674277148519478,5.24628256580688e-135
NMR metabolomics,X23537.Concentration of Medium LDL Particles,FURIN,Furin,40411,0.072846264305948,0.00298686620040115,0.0669920065531617,0.0787005220587342,5.10567297327519e-129
NMR metabolomics,X23537.Concentration of Medium LDL Particles,ATRN,"Attractin, Isoform 2",38013,0.0351075077333402,0.00144720441141179,0.0322709870869731,0.0379440283797073,2.69961677667289e-127
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SYAP1,Synapse-associated protein 1,37671,0.1204318460633,0.00499863760204325,0.110634516363295,0.130229175763305,1.48021987264112e-125
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SERPINA4,Kallistatin,37781,0.0506214859869468,0.0021194411376375,0.0464673813571773,0.0547755906167163,1.71929904351653e-123
NMR metabolomics,X23537.Concentration of Medium LDL Particles,LAMP2,Lysosome-associated membrane glycoprotein 2,39887,0.0391073701180077,0.00164154412259337,0.0358899436377247,0.0423247965982907,3.15991111087386e-123
NMR metabolomics,X23537.Concentration of Medium LDL Particles,GHR,Growth hormone receptor,37671,0.0608493572711252,0.00255231464370841,0.0558468205694567,0.0658518939727937,4.88940205378727e-123
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SERPINA5,Plasma serine protease inhibitor,37835,0.0686194176209268,0.00291449916165568,0.0629069992640817,0.0743318359777719,3.92268914080631e-120
NMR metabolomics,X23537.Concentration of Medium LDL Particles,RARRES2,Retinoic acid receptor responder protein 2,40424,0.0961405748692676,0.00409535332531807,0.0881136823516442,0.104167467386891,7.69559260810055e-120
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CPB2,Carboxypeptidase B2,37981,0.046260201993226,0.0019802782221102,0.04237885667789,0.050141547308562,2.33974652696958e-118
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CCL27,C-C motif chemokine 27,40359,0.1214031997972,0.00528582261286096,0.111042987475993,0.131763412118408,7.19382927491535e-115
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SMOC1,SPARC-related modular calcium-binding protein 1,40489,0.0672674051875456,0.00293125841815374,0.0615221386879643,0.0730126716871269,1.07098762786878e-114
NMR metabolomics,X23537.Concentration of Medium LDL Particles,KDR,Vascular endothelial growth factor receptor 2,40411,0.0510672773409272,0.00224675306563476,0.0466636413322831,0.0554709133495714,1.39783007286172e-112
NMR metabolomics,X23537.Concentration of Medium LDL Particles,ERBB2,Receptor tyrosine-protein kinase erbB-2,40411,0.0489686703347084,0.00215684724633445,0.0447412497318929,0.0531960909375239,2.45519358440964e-112
NMR metabolomics,X23537.Concentration of Medium LDL Particles,COL4A1,Collagen alpha-1(IV) chain,40359,-0.0796357903889821,0.00352424677483921,-0.0865433140676669,-0.0727282667102972,2.63060575106955e-111
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CFH,Complement factor H,37301,0.0461240471255771,0.00204994122504117,0.0421061623244964,0.0501419319266577,5.43472649416126e-110
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SNCA,Alpha-synuclein,37671,0.226703703680798,0.0101007074729324,0.20690631703385,0.246501090327745,1.597001038985e-109
NMR metabolomics,X23537.Concentration of Medium LDL Particles,F10,Coagulation factor X,37987,0.0515295351711804,0.00230384182281673,0.0470140051984596,0.0560450651439012,7.68960515728991e-109
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SMAD5,Mothers against decapentaplegic homolog 5,40305,0.0410565074610898,0.0018417909059091,0.0374465972855079,0.0446664176366716,2.05212246139366e-108
NMR metabolomics,X23537.Concentration of Medium LDL Particles,ANGPTL3,Angiopoietin-related protein 3,40355,0.0720133736041777,0.00323093892233697,0.0656807333163973,0.0783460138919582,2.16136252660381e-108
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SERPIND1,Heparin cofactor 2,37981,0.0534021263860309,0.00242903299353031,0.0486412217187115,0.0581630310533503,2.77020616770639e-105
NMR metabolomics,X23537.Concentration of Medium LDL Particles,FN1,Fibronectin,38013,0.0510003463309454,0.00232804846368325,0.0464373713421262,0.0555633213197646,1.43844060672283e-104
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CES1,Liver carboxylesterase 1,40352,0.148074857256421,0.00677951941540417,0.134786999202228,0.161362715310613,3.17301602737615e-104
NMR metabolomics,X23537.Concentration of Medium LDL Particles,EGFR,Epidermal growth factor receptor,40536,0.0317820945208761,0.00145873930046892,0.028922965491957,0.0346412235497952,9.62500798516106e-104
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CCL23,C-C motif chemokine 23,40422,0.0792000177625411,0.00364669056569169,0.0720525042537854,0.0863475312712968,4.25325938592099e-103
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SMAD1,Mothers against decapentaplegic homolog 1,39980,0.154505947386245,0.00715519921941873,0.140481756916185,0.168530137856306,6.48783193180317e-102
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SORT1,Sortilin,40330,0.0692997835812859,0.00323460243454587,0.062959962809576,0.0756396043529958,2.0753028177312e-100
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CXCL6,C-X-C motif chemokine 6,40516,0.147418119203219,0.00692421122370456,0.133846665204758,0.16098957320168,3.27071386519258e-99
NMR metabolomics,X23537.Concentration of Medium LDL Particles,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",37628,0.0487376963409387,0.00230603339195302,0.0442178708927107,0.0532575217891666,1.56769022760115e-97
NMR metabolomics,X23537.Concentration of Medium LDL Particles,PLAT,Tissue-type plasminogen activator,40490,0.0921037225332251,0.00436870520857919,0.0835410603244098,0.10066638474204,2.39515873450625e-97
NMR metabolomics,X23537.Concentration of Medium LDL Particles,SOST,Sclerostin,40330,0.0723780912785593,0.00344445315921841,0.0656269630864912,0.0791292194706274,1.03123931811729e-96
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CHMP6,Charged multivesicular body protein 6,37990,0.103940533110646,0.00494963180979441,0.0942392547634491,0.113641811457843,2.25693915991809e-96
NMR metabolomics,X23537.Concentration of Medium LDL Particles,NTproBNP,N-terminal prohormone of brain natriuretic peptide,40359,-0.182526728679703,0.00874935279113976,-0.199675460150337,-0.165377997209069,2.24921839449981e-95
NMR metabolomics,X23537.Concentration of Medium LDL Particles,GDF2,Growth/differentiation factor 2,40359,0.0662558073623856,0.00318660971644455,0.0600100523181543,0.0725015624066169,9.28972332695231e-95
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CFI,Complement factor I,38013,0.0368158575551,0.00178773229837108,0.0333119022502927,0.0403198128599073,8.18671286818957e-93
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CDKN1A,Cyclin-dependent kinase inhibitor 1,40305,0.190369217505745,0.00936374471013783,0.172016277873875,0.208722157137615,9.89680553995108e-91
NMR metabolomics,X23537.Concentration of Medium LDL Particles,NRP1,Neuropilin-1,40424,-0.0510397478840066,0.00251308197240447,-0.0559653885499194,-0.0461141072180939,1.46788557377168e-90
NMR metabolomics,X23537.Concentration of Medium LDL Particles,MFGE8,Lactadherin,40332,0.0763443866623963,0.0037633388541505,0.0689682425082614,0.0837205308165313,2.36431779574165e-90
NMR metabolomics,X23537.Concentration of Medium LDL Particles,DNAJB1,DnaJ homolog subfamily B member 1,40305,0.157874357903845,0.00784400107905881,0.14250011578889,0.1732486000188,5.5487494313621e-89
NMR metabolomics,X23537.Concentration of Medium LDL Particles,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,37671,0.0378999007476322,0.0018919373181415,0.0341917036040749,0.0416080978911895,5.7840353563211e-88
NMR metabolomics,X23537.Concentration of Medium LDL Particles,STAB2,Stabilin-2,37998,0.0491094109128585,0.00248617756170922,0.0442365028919084,0.0539823189338085,1.20813800237308e-85
NMR metabolomics,X23537.Concentration of Medium LDL Particles,CDHR5,Cadherin-related family member 5,40359,0.0683842964791963,0.0034753037177117,0.0615727011924813,0.0751958917659112,3.47695675476864e-85
NMR metabolomics,X23537.Concentration of Medium LDL Particles,INHBC,Inhibin beta C chain,40332,0.0746887480766822,0.00380203715796624,0.0672367552470684,0.0821407409062961,6.56306570994007e-85
