Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24023.Average 16-hour sound level of noise pollution,BGLAP,Osteocalcin,48300,-0.0283227423699697,0.00620717056046804,-0.0404887966684871,-0.0161566880714524,5.07015295217855e-06
Working and living environment,X24023.Average 16-hour sound level of noise pollution,STX4,Syntaxin-4,51704,-0.0160362624621645,0.00417760168430073,-0.0242243617633939,-0.00784816316093506,0.000124002642717041
Working and living environment,X24023.Average 16-hour sound level of noise pollution,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,50767,0.00893082312488843,0.00254042148375285,0.00395159701673285,0.013910049233044,0.000439683290490552
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PSMD1,26S proteasome non-ATPase regulatory subunit 1,48262,-0.0111219083018766,0.00340094452296594,-0.0177877595668899,-0.0044560570368634,0.00107608495815007
Working and living environment,X24023.Average 16-hour sound level of noise pollution,DNM3,Dynamin-3,48262,-0.0120289605664699,0.00371361452952857,-0.0193076450443459,-0.00475027608859388,0.00120050178801776
Working and living environment,X24023.Average 16-hour sound level of noise pollution,MMP7,Matrilysin,51271,-0.0104346489732674,0.00324977068425371,-0.0168041995144047,-0.00406509843213015,0.00132481526369636
Working and living environment,X24023.Average 16-hour sound level of noise pollution,FCAR,Immunoglobulin alpha Fc receptor,51777,-0.0102452022499715,0.00322303584988872,-0.0165623525157534,-0.00392805198418964,0.00148080079643315
Working and living environment,X24023.Average 16-hour sound level of noise pollution,RNASE6,Ribonuclease K6,48127,-0.00626280366683901,0.00197564208256783,-0.010135062148672,-0.00239054518500606,0.00152628187792955
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PHLDB1,Pleckstrin homology-like domain family B member 1,48178,-0.0114538920356577,0.00362101913988952,-0.0185510895498412,-0.00435669452147428,0.00156258940898704
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,51963,-0.0222087485463909,0.00703031435686916,-0.0359881646858544,-0.00842933240692732,0.00158483872742281
Working and living environment,X24023.Average 16-hour sound level of noise pollution,IL7R,Interleukin-7 receptor subunit alpha,51823,0.0112673810669751,0.00358269927270727,0.00424529049246881,0.0182894716414813,0.00166297503888523
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SMTN,Smoothelin,48206,-0.0206023433871892,0.0065774715838974,-0.0334941876916281,-0.00771049908275025,0.00173677538374895
Working and living environment,X24023.Average 16-hour sound level of noise pollution,RBPMS2,RNA-binding protein with multiple splicing 2,47687,-0.0217426917965465,0.00700337136263319,-0.0354692996673076,-0.00801608392578545,0.00190763175019655
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SEPTIN8,Septin-8,48202,-0.00681850477780274,0.00220879813261198,-0.0111477491177222,-0.00248926043788325,0.00202437363955541
Working and living environment,X24023.Average 16-hour sound level of noise pollution,MAP3K5,Mitogen-activated protein kinase kinase kinase 5,51175,-0.0207444770280827,0.00672734311049986,-0.0339300695246624,-0.00755888453150295,0.00204716517795609
Working and living environment,X24023.Average 16-hour sound level of noise pollution,NPC2,NPC intracellular cholesterol transporter 2,47898,-0.00650836730729303,0.00212092535249646,-0.0106653809981861,-0.00235135361639996,0.00215277213374364
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,51175,-0.018195541574053,0.00592999059340965,-0.0298183231371359,-0.00657276001097009,0.0021542878595553
Working and living environment,X24023.Average 16-hour sound level of noise pollution,DNMBP,Dynamin-binding protein,51630,-0.0129897606180459,0.00426106315913923,-0.0213414444099588,-0.00463807682613299,0.00230224167103131
Working and living environment,X24023.Average 16-hour sound level of noise pollution,OCLN,Occludin,48262,-0.00902206652706002,0.0029644574355399,-0.0148324031007182,-0.00321172995340182,0.00234166542478725
Working and living environment,X24023.Average 16-hour sound level of noise pollution,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,52108,-0.0203167228776533,0.00681336271453373,-0.0336709137981394,-0.0069625319571672,0.00286721056958542
Working and living environment,X24023.Average 16-hour sound level of noise pollution,FAM3D,Protein FAM3D,48178,-0.0166739676181321,0.00559712727159538,-0.0276443370704591,-0.0057035981658052,0.0028946222075769
Working and living environment,X24023.Average 16-hour sound level of noise pollution,DCTN1,Dynactin subunit 1,52054,-0.0132633977083047,0.00448602841065836,-0.0220560133931951,-0.00447078202341433,0.00311313161442503
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PTPRC,Receptor-type tyrosine-protein phosphatase C,48300,-0.00453738578519891,0.00153683682282775,-0.0075495859579413,-0.00152518561245651,0.00315602272835934
Working and living environment,X24023.Average 16-hour sound level of noise pollution,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",48262,-0.0138227254597975,0.00468266532603783,-0.0230007494988317,-0.00464470142076341,0.00316140699119932
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CCL20,C-C motif chemokine 20,52108,-0.0177944613488698,0.00603266832489361,-0.0296184912656613,-0.00597043143207834,0.00318366102750942
Working and living environment,X24023.Average 16-hour sound level of noise pollution,ITGBL1,Integrin beta-like protein 1,48300,-0.00698987038421859,0.00237063853754702,-0.0116363219178107,-0.00234341885062644,0.0031961115597004
Working and living environment,X24023.Average 16-hour sound level of noise pollution,ESYT2,Extended synaptotagmin-2,48249,-0.0162763382610954,0.00554396368089043,-0.0271425070756406,-0.00541016944655014,0.00332935427718054
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CCL4,C-C motif chemokine 4,51869,-0.0136768270528991,0.0046775591101322,-0.0228448429087582,-0.00450881119704001,0.00345931961721734
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,51318,-0.0111765968709999,0.00382297019992484,-0.0186696184628526,-0.0036835752791472,0.00346367284110864
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SPP1,Osteopontin,52112,-0.00951227005418311,0.00326376946680097,-0.015909258209113,-0.00311528189925321,0.00356539444833412
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TP53INP1,Tumor protein p53-inducible nuclear protein 1,51318,0.00657559609395796,0.00226376814426662,0.00213861053119538,0.0110125816567205,0.0036788995822989
Working and living environment,X24023.Average 16-hour sound level of noise pollution,ANXA2,Annexin A2,47327,-0.0141685130320871,0.00488081787171482,-0.0237349160606482,-0.00460211000352609,0.00370081009880278
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TAX1BP1,Tax1-binding protein 1,48249,-0.0125532129040725,0.00433897416434716,-0.0210576022661929,-0.00404882354195203,0.00381770294458801
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CLIP2,CAP-Gly domain-containing linker protein 2,51777,-0.0221545361585154,0.00766007628514094,-0.0371682856773916,-0.00714078663963913,0.0038284604381021
Working and living environment,X24023.Average 16-hour sound level of noise pollution,FBLN2,Fibulin-2,48300,-0.00602494540720167,0.00209406744853941,-0.0101293176063389,-0.00192057320806443,0.00401641208116381
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TBC1D5,TBC1 domain family member 5,51777,-0.0156398780706054,0.0054535422653174,-0.0263288209106275,-0.00495093523058327,0.00413602741256072
Working and living environment,X24023.Average 16-hour sound level of noise pollution,ANKRD54,Ankyrin repeat domain-containing protein 54,51175,-0.0114378878934056,0.00399550848663058,-0.0192690845272016,-0.00360669125960967,0.00420392569874529
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CD72,B-cell differentiation antigen CD72,47798,-0.00816316073608192,0.00285337222374141,-0.0137557702946151,-0.00257055117754875,0.00422839511155532
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CEP170,Centrosomal protein of 170 kDa,47687,-0.0149795149968834,0.00524972119443579,-0.0252689685379776,-0.00469006145578925,0.00432933782936444
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TRIM58,E3 ubiquitin-protein ligase TRIM58,48165,-0.0167047540081353,0.00588381765728822,-0.0282370366164202,-0.00517247139985038,0.00452792600437904
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,51630,-0.0151185494583849,0.00535794470821982,-0.0256201210864957,-0.00461697783027405,0.00478034674383229
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PPP1R9B,Neurabin-2,52108,-0.0181234220354363,0.00642550106758527,-0.0307174041279034,-0.00552943994296915,0.00479761084312485
Working and living environment,X24023.Average 16-hour sound level of noise pollution,STX8,Syntaxin-8,51777,-0.00952170204963558,0.00338468119191904,-0.0161556771857969,-0.00288772691347425,0.00490898849751247
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TBC1D23,TBC1 domain family member 23,51704,-0.0172921376885243,0.00615250045486945,-0.0293510385800684,-0.00523323679698013,0.004948648817013
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PDLIM7,PDZ and LIM domain protein 7,51958,-0.0239404977183496,0.00860240655323999,-0.0408012145626999,-0.00707978087399918,0.00538955268780602
Working and living environment,X24023.Average 16-hour sound level of noise pollution,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,47798,-0.00924409288943506,0.00332195182230974,-0.0157551184611621,-0.00273306731770798,0.00539470415310503
Working and living environment,X24023.Average 16-hour sound level of noise pollution,WASHC3,WASH complex subunit 3,48249,-0.0143140429474114,0.00516620456490273,-0.0244398038946208,-0.00418828200020206,0.00559779978027413
Working and living environment,X24023.Average 16-hour sound level of noise pollution,DMD,Dystrophin,47687,-0.00974090737638306,0.00352024429809096,-0.0166405862006413,-0.00284122855212479,0.00566001859386898
Working and living environment,X24023.Average 16-hour sound level of noise pollution,GLO1,Lactoylglutathione lyase,51318,-0.011266823707607,0.00407851533029883,-0.0192607137549927,-0.00327293366022127,0.00574027830511328
Working and living environment,X24023.Average 16-hour sound level of noise pollution,BPIFB2,BPI fold-containing family B member 2,48257,-0.0127333398078082,0.00461229850208796,-0.0217734448719006,-0.0036932347437158,0.00577153695584964
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,48262,-0.0110205075385652,0.00401338072154051,-0.0188867337527846,-0.00315428132434583,0.00603828659331317
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SF3B4,Splicing factor 3B subunit 4,51704,-0.0139453836297393,0.00510190944520575,-0.0239451261423425,-0.003945641117136,0.00627311491997685
Working and living environment,X24023.Average 16-hour sound level of noise pollution,MMP12,Macrophage metalloelastase,51833,-0.00951917487456197,0.00350199343166371,-0.0163830820006228,-0.0026552677485011,0.00656762661640092
Working and living environment,X24023.Average 16-hour sound level of noise pollution,MICALL2,MICAL-like protein 2,47636,-0.0127006559035803,0.00468356653229814,-0.0218804463068846,-0.00352086550027593,0.00669786190230468
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CDC42BPB,Serine/threonine-protein kinase MRCK beta,48178,-0.018798975471303,0.00694506897966938,-0.0324113106714549,-0.00518664027115097,0.00679819249289631
Working and living environment,X24023.Average 16-hour sound level of noise pollution,DUSP29,Dual specificity phosphatase 29,47636,-0.0122858637464973,0.00454424759161691,-0.0211925890260665,-0.00337913846692821,0.00686411804425622
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SH2D1A,SH2 domain-containing protein 1A,51777,-0.0102751336976058,0.00380494450585849,-0.0177328249290884,-0.00281744246612316,0.00692844969127512
Working and living environment,X24023.Average 16-hour sound level of noise pollution,NFAT5,Nuclear factor of activated T-cells 5,47625,-0.0160509541215283,0.00595136589744697,-0.0277156312805243,-0.00438627696253219,0.00700136119650246
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CDH15,Cadherin-15,52005,-0.00811224856495735,0.00300987040246838,-0.0140115945537954,-0.00221290257611933,0.00703858502814983
Working and living environment,X24023.Average 16-hour sound level of noise pollution,GYS1,"Glycogen [starch] synthase, muscle",51318,-0.0168513955644106,0.00631637831948912,-0.0292314970706092,-0.00447129405821188,0.00763752839336591
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SCAMP3,Secretory carrier-associated membrane protein 3,51704,-0.0155507920363202,0.00582999955235612,-0.0269775911589382,-0.00412399291370216,0.00764916163729309
Working and living environment,X24023.Average 16-hour sound level of noise pollution,ITGAM,Integrin alpha-M,51823,0.00576119949378556,0.00216117956457168,0.00152528754722507,0.00999711144034604,0.00768581857007206
Working and living environment,X24023.Average 16-hour sound level of noise pollution,LETM1,Mitochondrial proton/calcium exchanger protein,48262,-0.00940966407351677,0.00356801736437309,-0.016402978107688,-0.00241635003934552,0.0083641694310406
Working and living environment,X24023.Average 16-hour sound level of noise pollution,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",51318,-0.0160666775127708,0.00609276466093558,-0.0280084962482045,-0.00412485877733703,0.00836886506614793
Working and living environment,X24023.Average 16-hour sound level of noise pollution,SCGB1A1,Uteroglobin,51868,-0.0101832799376699,0.00386485561606303,-0.0177583969451534,-0.00260816293018633,0.00842240378265124
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52062,-0.00674451587464696,0.00256040187650392,-0.0117629035525946,-0.00172612819669927,0.00843920328887139
Working and living environment,X24023.Average 16-hour sound level of noise pollution,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,48262,-0.0192079994760478,0.00729397317883852,-0.0335041869065713,-0.00491181204552425,0.00845876219095538
Working and living environment,X24023.Average 16-hour sound level of noise pollution,HGF,Hepatocyte growth factor,52108,-0.00611622849626802,0.00232330031468203,-0.0106698971130448,-0.00156255987949124,0.00847910309226744
Working and living environment,X24023.Average 16-hour sound level of noise pollution,NFE2,Transcription factor NF-E2 45 kDa subunit,47687,-0.0133320995026266,0.00507016550255582,-0.023269623887636,-0.00339457511761724,0.00855619247221056
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TDRKH,Tudor and KH domain-containing protein,51145,-0.0152268621774076,0.00579807701032212,-0.0265910931176389,-0.00386263123717622,0.00863954339121618
Working and living environment,X24023.Average 16-hour sound level of noise pollution,NBN,Nibrin,51271,-0.00942567563636776,0.00359975137171405,-0.0164811883249273,-0.00237016294780822,0.00883866017071631
Working and living environment,X24023.Average 16-hour sound level of noise pollution,PALLD,Palladin,47625,0.0073115319636963,0.00279424820984081,0.00183480547240832,0.0127882584549843,0.00888584688848813
Working and living environment,X24023.Average 16-hour sound level of noise pollution,TEF,Thyrotroph embryonic factor,47544,0.00775565649233135,0.00296422299373386,0.00194577942461298,0.0135655335600497,0.00889146673493489
