Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30840.Total bilirubin,TMPRSS15,Enteropeptidase,50648,-0.230335585176134,0.00644133580305262,-0.242960603350117,-0.217710567002151,1.80103401336454e-273
Blood and urine assays,X30840.Total bilirubin,PLA2G10,Group 10 secretory phospholipase A2,50594,-0.124796264179245,0.00423935542045641,-0.13310540080334,-0.116487127555151,2.0795669607285e-187
Blood and urine assays,X30840.Total bilirubin,PYY,Peptide YY,46641,-0.184642960233197,0.00664988011150033,-0.197676725251737,-0.171609195214656,7.83253254302846e-167
Blood and urine assays,X30840.Total bilirubin,GCG,Pro-glucagon,50145,-0.240711122798726,0.00879179233631185,-0.257943035777897,-0.223479209819555,1.0544382922356e-162
Blood and urine assays,X30840.Total bilirubin,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,50904,-0.0650901442364983,0.00240464832048328,-0.0698032549446455,-0.0603770335283511,3.42206647237012e-159
Blood and urine assays,X30840.Total bilirubin,GIP,Gastric inhibitory polypeptide,46770,-0.0972716505857215,0.00365942087518604,-0.104444115501086,-0.0900991856703569,2.72247128506589e-153
Blood and urine assays,X30840.Total bilirubin,MFGE8,Lactadherin,50766,-0.0778068017803003,0.00297177082682377,-0.0836314726008748,-0.0719821309597257,3.47776441989472e-149
Blood and urine assays,X30840.Total bilirubin,RARRES2,Retinoic acid receptor responder protein 2,50903,-0.0847714142509228,0.00327920695468117,-0.0911986598820979,-0.0783441686197478,1.51714392904792e-145
Blood and urine assays,X30840.Total bilirubin,PRAP1,Proline-rich acidic protein 1,47366,-0.0750465287309802,0.00294427943034057,-0.0808173164144478,-0.0692757410475127,2.43533056032627e-141
Blood and urine assays,X30840.Total bilirubin,SERPIND1,Heparin cofactor 2,47359,-0.0486667594858676,0.00192292957745918,-0.0524357014576876,-0.0448978175140476,2.10960054492922e-139
Blood and urine assays,X30840.Total bilirubin,CPA2,Carboxypeptidase A2,50903,-0.11265758343439,0.00456241988534208,-0.12159992640966,-0.103715240459119,4.14502051320428e-133
Blood and urine assays,X30840.Total bilirubin,FETUB,Fetuin-B,50815,-0.0571506251402057,0.00242612118372866,-0.0619058226603138,-0.0523954276200975,1.94334266147103e-121
Blood and urine assays,X30840.Total bilirubin,CTSE,Cathepsin E,46876,-0.0846093822324264,0.00364033054527999,-0.0917444301011751,-0.0774743343636776,4.24138630781662e-118
Blood and urine assays,X30840.Total bilirubin,CFI,Complement factor I,47408,-0.0327788606502672,0.00141989461725399,-0.0355618541000851,-0.0299958672004494,1.38025248176523e-116
Blood and urine assays,X30840.Total bilirubin,APCS,Serum amyloid P-component,47197,-0.0582594046097499,0.0025440025003652,-0.0632456495104657,-0.0532731597090341,9.08365240572781e-115
Blood and urine assays,X30840.Total bilirubin,ANGPTL1,Angiopoietin-related protein 1,50406,-0.0464447002790616,0.00208541833883489,-0.050532120223178,-0.0423572803349453,7.37215757924858e-109
Blood and urine assays,X30840.Total bilirubin,HMOX1,Heme oxygenase 1,50463,0.0727443771692403,0.0033203717433385,0.0662364485522969,0.0792523057861838,1.93861926779175e-105
Blood and urine assays,X30840.Total bilirubin,AGR3,Anterior gradient protein 3,50097,-0.0910232548028577,0.00420331904353165,-0.0992617601281797,-0.0827847494775357,4.56615944910178e-103
Blood and urine assays,X30840.Total bilirubin,SCG2,Secretogranin-2,50858,-0.0481464427393926,0.00225439606009576,-0.0525650590171803,-0.0437278264616049,2.38873324435813e-100
Blood and urine assays,X30840.Total bilirubin,FAM3B,Protein FAM3B,50648,-0.054288503726177,0.00257044395926155,-0.0593265738863296,-0.0492504335660243,3.41427383241021e-98
Blood and urine assays,X30840.Total bilirubin,APOA4,Apolipoprotein A-IV,47408,-0.0536559563519553,0.00254790595374637,-0.0586498520212982,-0.0486620606826124,1.58741306795166e-97
Blood and urine assays,X30840.Total bilirubin,CCN1,CCN family member 1,50601,-0.115855981238161,0.00556351143691686,-0.126760463654518,-0.104951498821804,1.5574528430702e-95
Blood and urine assays,X30840.Total bilirubin,HHEX,Hematopoietically-expressed homeobox protein HHEX,47316,-0.109518882107616,0.00532262426655186,-0.119951225670058,-0.0990865385451744,3.1433845692979e-93
Blood and urine assays,X30840.Total bilirubin,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,50648,-0.0562118390544873,0.00273827479051722,-0.061578857643901,-0.0508448204650735,6.50023370988111e-93
Blood and urine assays,X30840.Total bilirubin,SKAP1,Src kinase-associated phosphoprotein 1,50543,-0.106565068103065,0.00524583251990604,-0.116846899842081,-0.0962832363640497,4.87562411734876e-91
Blood and urine assays,X30840.Total bilirubin,LEP,Leptin,50763,-0.0913124197766331,0.00452726168452835,-0.100185852678309,-0.0824389868749575,8.67818192358364e-90
Blood and urine assays,X30840.Total bilirubin,CFHR5,Complement factor H-related protein 5,47069,-0.0587907922484464,0.00293537507771715,-0.064544127400772,-0.0530374570961208,1.82363978408915e-88
Blood and urine assays,X30840.Total bilirubin,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,47235,-0.0545475836089132,0.00273900591312675,-0.0599160351986416,-0.0491791320191847,1.6726198853788e-87
Blood and urine assays,X30840.Total bilirubin,IGFBP1,Insulin-like growth factor-binding protein 1,51041,0.165275519200334,0.00835195219712623,0.148905692893967,0.181645345506702,1.5601016091332e-86
Blood and urine assays,X30840.Total bilirubin,AMBP,Protein AMBP,50947,-0.0276414761120182,0.00140928041590305,-0.0304036657271881,-0.0248792864968482,4.72565074520895e-85
Blood and urine assays,X30840.Total bilirubin,F7,Coagulation factor VII,50820,-0.0405681074131508,0.00211474350557939,-0.0447130046840864,-0.0364232101422152,1.82815879828036e-81
Blood and urine assays,X30840.Total bilirubin,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,50291,-0.0759660733529354,0.00396546927311344,-0.0837383931282378,-0.0681937535776331,3.10445558421645e-81
Blood and urine assays,X30840.Total bilirubin,HBQ1,Hemoglobin subunit theta-1,50984,0.0815939647874629,0.00428700996396618,0.0731914252580892,0.0899965043168366,3.12600497623413e-80
Blood and urine assays,X30840.Total bilirubin,KEL,Kell blood group glycoprotein,50127,0.0480503737826316,0.0025652080912723,0.0430225659237379,0.0530781816415253,9.04006732628132e-78
