Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20665.Liking for gherkins,PTGR1,Prostaglandin reductase 1,33439,0.303604040914794,0.0232941069660604,0.257947591261316,0.349260490568272,1.76081572373367e-38
Diet and food preferences,X20665.Liking for gherkins,BGLAP,Osteocalcin,33432,-0.150128973646223,0.0203918012623846,-0.190096904120497,-0.110161043171949,1.9682772212698e-13
Diet and food preferences,X20665.Liking for gherkins,AGER,Advanced glycosylation end product-specific receptor,35013,-0.282127289853992,0.0390644794746342,-0.358693669624275,-0.205560910083709,5.47240031376231e-13
Diet and food preferences,X20665.Liking for gherkins,TREML2,Trem-like transcript 2 protein,35037,-0.332540365633672,0.0475692347196328,-0.425776065684152,-0.239304665583192,2.90096893761987e-12
Diet and food preferences,X20665.Liking for gherkins,ADA2,Adenosine deaminase 2,34960,-0.26673787346651,0.0385368657551214,-0.342270130346548,-0.191205616586472,4.72548479397694e-12
Diet and food preferences,X20665.Liking for gherkins,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,-0.293984954110277,0.0432050743068558,-0.378666899751714,-0.20930300846884,1.06908801851488e-11
Diet and food preferences,X20665.Liking for gherkins,MAMDC4,Apical endosomal glycoprotein,33394,0.226722543045621,0.0341234599595871,0.159840561524831,0.293604524566412,3.22721866607372e-11
Diet and food preferences,X20665.Liking for gherkins,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.419195441737103,0.0637380406232755,-0.544122001358723,-0.294268882115483,5.03099483923238e-11
Diet and food preferences,X20665.Liking for gherkins,GFRA1,GDNF family receptor alpha-1,35096,-0.38672017349128,0.0589300263614077,-0.50222302515964,-0.271217321822921,5.54262769724232e-11
Diet and food preferences,X20665.Liking for gherkins,PCDH9,Protocadherin-9,33398,-0.350636714066449,0.0547157539196784,-0.457879591749018,-0.243393836383879,1.54555369270076e-10
Diet and food preferences,X20665.Liking for gherkins,CD79B,B-cell antigen receptor complex-associated protein beta chain,35140,-0.230770450500635,0.0364127613218506,-0.302139462691462,-0.159401438309807,2.42741370759224e-10
Diet and food preferences,X20665.Liking for gherkins,C4BPB,C4b-binding protein beta chain,35059,-0.227186940875349,0.038015317856561,-0.301696963874209,-0.15267691787649,2.35763047596209e-09
Diet and food preferences,X20665.Liking for gherkins,DSC2,Desmocollin-2,34911,-0.291059317765248,0.0490294538705431,-0.387157047351512,-0.194961588178983,3.00582034938866e-09
Diet and food preferences,X20665.Liking for gherkins,DLL1,Delta-like protein 1,35059,-0.326557342157664,0.0553144437420406,-0.434973651892063,-0.218141032423264,3.66443637174202e-09
Diet and food preferences,X20665.Liking for gherkins,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.327362559364033,0.0568568156956226,-0.438801918127453,-0.215923200600612,8.7681608832775e-09
Diet and food preferences,X20665.Liking for gherkins,CSF1,Macrophage colony-stimulating factor 1,35087,-0.344317963178691,0.0602250976260099,-0.46235915452567,-0.226276771831711,1.11223549595324e-08
Diet and food preferences,X20665.Liking for gherkins,TGFBR2,TGF-beta receptor type-2,35059,-0.307031394286658,0.053887341592414,-0.41265058380779,-0.201412204765527,1.24707114075918e-08
Diet and food preferences,X20665.Liking for gherkins,RETN,Resistin,34995,-0.218215354999769,0.0383061960413654,-0.293295499240846,-0.143135210758693,1.25492022549192e-08
Diet and food preferences,X20665.Liking for gherkins,ULBP2,UL16-binding protein 2,34959,-0.255119469321496,0.0453466942948514,-0.343998990139405,-0.166239948503588,1.89186310072187e-08
Diet and food preferences,X20665.Liking for gherkins,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35055,-0.297557464328822,0.054319824661148,-0.404024320664672,-0.191090607992971,4.40293468402688e-08
Diet and food preferences,X20665.Liking for gherkins,FCER2,Low affinity immunoglobulin epsilon Fc receptor,35037,-0.179782052027515,0.0329488100251352,-0.24436171967678,-0.11520238437825,4.96827985743536e-08
Diet and food preferences,X20665.Liking for gherkins,FGFR2,Fibroblast growth factor receptor 2,35059,-0.413229734635187,0.0757580840335904,-0.561715579341024,-0.264743889929349,5.01874972545173e-08
Diet and food preferences,X20665.Liking for gherkins,TTR,Transthyretin,33365,0.401423094914061,0.0736813912030158,0.257007568156151,0.545838621671972,5.22706303210631e-08
Diet and food preferences,X20665.Liking for gherkins,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,35137,-0.185752912410605,0.0341358867901306,-0.252659250519261,-0.118846574301949,5.39794204789341e-08
Diet and food preferences,X20665.Liking for gherkins,PDCD1,Programmed cell death protein 1,35100,-0.198160560168939,0.0365661233734958,-0.26983016198099,-0.126490958356887,6.11595459855254e-08
Diet and food preferences,X20665.Liking for gherkins,PTPRS,Receptor-type tyrosine-protein phosphatase S,35173,-0.348760052459865,0.0645266203160436,-0.47523222827931,-0.222287876640419,6.62348392051539e-08
Diet and food preferences,X20665.Liking for gherkins,CD72,B-cell differentiation antigen CD72,33255,-0.246614545303417,0.0457486245345936,-0.336281849391221,-0.156947241215614,7.20247068871546e-08
Diet and food preferences,X20665.Liking for gherkins,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33202,-0.166456061123709,0.0309419425290677,-0.227102268480682,-0.105809853766737,7.65712509351317e-08
Diet and food preferences,X20665.Liking for gherkins,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35037,-0.235677670794381,0.0442265339314351,-0.322361677299994,-0.148993664288768,1.00854624624577e-07
Diet and food preferences,X20665.Liking for gherkins,BSG,Basigin,35125,-0.449613272965821,0.0843908500074569,-0.615019338980436,-0.284207206951205,1.01462957671897e-07
Diet and food preferences,X20665.Liking for gherkins,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35037,-0.339510255652797,0.0637370206632253,-0.464434816152719,-0.214585695152876,1.02046051278929e-07
Diet and food preferences,X20665.Liking for gherkins,FCRL1,Fc receptor-like protein 1,35036,-0.186166524339724,0.0353490045334422,-0.255450573225271,-0.116882475454178,1.41758070997005e-07
Diet and food preferences,X20665.Liking for gherkins,RNASET2,Ribonuclease T2,35122,-0.312560249686969,0.0595789524021555,-0.429334996395194,-0.195785502978745,1.58288212223468e-07
Diet and food preferences,X20665.Liking for gherkins,MANSC1,MANSC domain-containing protein 1,35059,-0.297413167952505,0.0569255033095331,-0.408987154439189,-0.18583918146582,1.77843659154373e-07
Diet and food preferences,X20665.Liking for gherkins,IL18R1,Interleukin-18 receptor 1,35140,-0.245086438663901,0.0473852293145297,-0.337961488120379,-0.152211389207423,2.35531374535635e-07
Diet and food preferences,X20665.Liking for gherkins,CDHR5,Cadherin-related family member 5,35036,-0.203078290022485,0.0393342306283981,-0.280173382054145,-0.125983197990825,2.47585529806273e-07
Diet and food preferences,X20665.Liking for gherkins,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,35046,-0.267980796313395,0.0519852878117701,-0.369871960424465,-0.166089632202326,2.5829722981736e-07
Diet and food preferences,X20665.Liking for gherkins,GGT1,Glutathione hydrolase 1 proenzyme,35014,0.174704498646986,0.0342523853774478,0.107569823307188,0.241839173986784,3.44630227011039e-07
Diet and food preferences,X20665.Liking for gherkins,CD300E,CMRF35-like molecule 2,35077,-0.203644020674226,0.0402630023653336,-0.28255950531028,-0.124728536038172,4.31106614558531e-07
Diet and food preferences,X20665.Liking for gherkins,POF1B,Protein POF1B,33179,-0.208148975003655,0.0413922221779866,-0.289277730472508,-0.127020219534801,5.03661324655692e-07
Diet and food preferences,X20665.Liking for gherkins,NCR1,Natural cytotoxicity triggering receptor 1,34991,-0.22360049342617,0.0445592685025206,-0.310936659691111,-0.13626432716123,5.30523223662965e-07
Diet and food preferences,X20665.Liking for gherkins,OSCAR,Osteoclast-associated immunoglobulin-like receptor,35055,-0.231178086804716,0.0465208390176017,-0.322358931279215,-0.139997242330216,6.82299261094304e-07
Diet and food preferences,X20665.Liking for gherkins,DRAXIN,Draxin,34959,-0.18119534267782,0.036470215779933,-0.252676965606489,-0.109713719749152,6.86037489899631e-07
Diet and food preferences,X20665.Liking for gherkins,SERPINA6,Corticosteroid-binding globulin,33469,0.48577297469137,0.0982703573383753,0.293163074308155,0.678382875074586,7.82245987495356e-07
Diet and food preferences,X20665.Liking for gherkins,ALCAM,CD166 antigen,35173,-0.402357652749664,0.0814130259541151,-0.56192718361973,-0.242788121879599,7.84240920209497e-07
Diet and food preferences,X20665.Liking for gherkins,IL12B,Interleukin-12 subunit beta,35140,-0.14280315979597,0.0290101929824614,-0.199663138041595,-0.0859431815503458,8.67156572703855e-07
Diet and food preferences,X20665.Liking for gherkins,APOM,Apolipoprotein M,35048,0.285571980038852,0.058249043525779,0.171403854728325,0.399740105349379,9.59787425680172e-07
Diet and food preferences,X20665.Liking for gherkins,RELT,Tumor necrosis factor receptor superfamily member 19L,35037,-0.298017256187506,0.0609327264743607,-0.417445400077253,-0.178589112297759,1.01842272463567e-06
Diet and food preferences,X20665.Liking for gherkins,IL12A_IL12B,Interleukin-12,34972,-0.100268306528218,0.0206268814521873,-0.140696994174505,-0.0598396188819308,1.18454150210828e-06
Diet and food preferences,X20665.Liking for gherkins,RGMB,RGM domain family member B,35137,-0.301846580872557,0.0621207712280084,-0.423603292479453,-0.18008986926566,1.19640950587719e-06
Diet and food preferences,X20665.Liking for gherkins,CD300A,CMRF35-like molecule 8,33255,-0.307111648397249,0.0638756216164712,-0.432307866765533,-0.181915430028966,1.55005668087511e-06
Diet and food preferences,X20665.Liking for gherkins,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,33202,-0.208547955409635,0.0435070071274764,-0.293821689379488,-0.123274221439781,1.66655709989635e-06
Diet and food preferences,X20665.Liking for gherkins,SPINK2,Serine protease inhibitor Kazal-type 2,33255,-0.238696815847316,0.0498115926112712,-0.336327537365407,-0.141066094329224,1.67837354368923e-06
Diet and food preferences,X20665.Liking for gherkins,SUSD5,Sushi domain-containing protein 5,33193,-0.264488542358215,0.0553143255267361,-0.372904620390617,-0.156072464325812,1.76789040079232e-06
Diet and food preferences,X20665.Liking for gherkins,SIRPB1,Signal-regulatory protein beta-1,35018,-0.16904511725364,0.0353912059366645,-0.238411880889502,-0.0996783536177771,1.80798308514329e-06
Diet and food preferences,X20665.Liking for gherkins,FOLR1,Folate receptor alpha,35005,-0.269605537094531,0.0567846002832729,-0.380903353649746,-0.158307720539316,2.08283529669598e-06
Diet and food preferences,X20665.Liking for gherkins,PRG2,Bone marrow proteoglycan,33432,-0.165497135845857,0.0350964052292944,-0.234286090095274,-0.0967081815964403,2.44754159362169e-06
Diet and food preferences,X20665.Liking for gherkins,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35111,-0.254492032111535,0.0540876293968391,-0.360503785729339,-0.14848027849373,2.56835174711413e-06
Diet and food preferences,X20665.Liking for gherkins,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33398,-0.107466325138509,0.0228782564599949,-0.152307707800099,-0.0626249424769188,2.67539542455536e-06
