Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29175.Tendency to bounce back quickly after hard times,LMOD2,Leiomodin-2,32533,-0.131026505899752,0.0296183070961057,-0.189078387808119,-0.0729746239913843,9.82349794949527e-06
Mental health,X29175.Tendency to bounce back quickly after hard times,PLA2G10,Group 10 secretory phospholipase A2,34177,-0.105941363776393,0.0291016042634888,-0.162980508132831,-0.0489022194199549,0.00027363212160711
Mental health,X29175.Tendency to bounce back quickly after hard times,CXCL14,C-X-C motif chemokine 14,34024,0.0946852767521991,0.0272521032709317,0.0412711543411731,0.148099399163225,0.000514224650768533
Mental health,X29175.Tendency to bounce back quickly after hard times,EPO,Erythropoietin,34246,-0.0765485659064433,0.0221811577495299,-0.120023635095522,-0.0330734967173647,0.000560740602654076
Mental health,X29175.Tendency to bounce back quickly after hard times,GPC1,Glypican-1,34325,-0.198205978198058,0.0589363531764122,-0.313721230423826,-0.0826907259722905,0.000773792005198262
Mental health,X29175.Tendency to bounce back quickly after hard times,F12,Coagulation factor XII,32811,0.157075296511998,0.04694330342243,0.0650664218040349,0.249084171219961,0.000823288975081307
Mental health,X29175.Tendency to bounce back quickly after hard times,CST5,Cystatin-D,34067,-0.105490683754422,0.0320601823222586,-0.168328641106049,-0.0426527264027956,0.00100406901876892
Mental health,X29175.Tendency to bounce back quickly after hard times,PLXDC2,Plexin domain-containing protein 2,32785,-0.244926956950341,0.0754185232052759,-0.392747262432681,-0.0971066514679998,0.00116855759559738
Mental health,X29175.Tendency to bounce back quickly after hard times,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,34348,-0.212886290277956,0.0659269976707475,-0.342103205712621,-0.0836693748432911,0.00124576370398545
Mental health,X29175.Tendency to bounce back quickly after hard times,IDUA,Alpha-L-iduronidase,34325,-0.116956443073549,0.0370050431982561,-0.189486327742131,-0.0444265584049675,0.00157945272495124
Mental health,X29175.Tendency to bounce back quickly after hard times,IL1R1,Interleukin-1 receptor type 1,34222,-0.248398855044046,0.0810443549401425,-0.407245790726725,-0.0895519193613666,0.00218282755545585
Mental health,X29175.Tendency to bounce back quickly after hard times,APOL1,Apolipoprotein L1,32798,0.093605219586206,0.0308434260031021,0.0331521046201259,0.154058334552286,0.00241395577711714
